date,open,high,low,close,volume,capital gains
2023-09-25,65.25,68.5,65.0,68.5,1377000,0.0
2023-09-26,69.0,71.9000015258789,65.0999984741211,71.9000015258789,843000,0.0
2023-09-27,75.44999694824219,75.44999694824219,72.80000305175781,75.44999694824219,330000,0.0
2023-09-28,79.19999694824219,79.19999694824219,79.19999694824219,79.19999694824219,66000,0.0
2023-09-29,83.1500015258789,83.1500015258789,79.19999694824219,83.1500015258789,561000,0.0
2023-10-03,87.30000305175781,87.30000305175781,84.0,87.30000305175781,237000,0.0
2023-10-04,89.6500015258789,89.6500015258789,82.94999694824219,82.94999694824219,267000,0.0
2023-10-05,82.0999984741211,87.0,78.94999694824219,81.0,198000,0.0
2023-10-06,81.0,85.05000305175781,80.0,85.0,147000,0.0
2023-10-09,85.0,85.0,80.75,80.75,114000,0.0
2023-10-10,84.0,96.9000015258789,84.0,96.9000015258789,288000,0.0
2023-10-11,103.9000015258789,116.25,99.9000015258789,115.80000305175781,552000,0.0
2023-10-12,113.0,116.19999694824219,105.0,105.55000305175781,210000,0.0
2023-10-13,105.55000305175781,116.0999984741211,105.0,115.1500015258789,237000,0.0
2023-10-16,121.80000305175781,126.6500015258789,121.0,126.6500015258789,192000,0.0
2023-10-17,129.0,132.4499969482422,117.69999694824219,119.94999694824219,135000,0.0
2023-10-18,117.75,117.75,110.0,114.19999694824219,159000,0.0
2023-10-19,113.0,122.5,110.0999984741211,121.6500015258789,81000,0.0
2023-10-20,124.0999984741211,126.94999694824219,119.05000305175781,124.44999694824219,51000,0.0
2023-10-23,124.44999694824219,124.44999694824219,112.0,112.6500015258789,135000,0.0
2023-10-25,118.94999694824219,119.0,102.75,114.44999694824219,57000,0.0
2023-10-26,114.44999694824219,116.5,109.0,114.4000015258789,33000,0.0
2023-10-27,120.0,120.0999984741211,114.5,115.1500015258789,27000,0.0
2023-10-30,118.0,118.0,112.0,113.4000015258789,33000,0.0
2023-10-31,113.0,124.69999694824219,112.19999694824219,124.69999694824219,213000,0.0
2023-11-01,125.80000305175781,128.8000030517578,115.0,119.1500015258789,138000,0.0
2023-11-02,124.4000015258789,131.0500030517578,121.0,131.0500030517578,225000,0.0
2023-11-03,135.5,144.14999389648438,135.5,139.14999389648438,246000,0.0
2023-11-06,149.6999969482422,153.0500030517578,143.0,148.10000610351562,132000,0.0
2023-11-07,149.75,151.0,142.25,142.64999389648438,42000,0.0
2023-11-08,144.60000610351562,144.60000610351562,135.5500030517578,135.5500030517578,45000,0.0
2023-11-09,137.0,142.3000030517578,137.0,142.3000030517578,42000,0.0
2023-11-10,149.35000610351562,149.35000610351562,135.1999969482422,135.1999969482422,66000,0.0
2023-11-13,143.89999389648438,146.89999389648438,133.8000030517578,133.8000030517578,66000,0.0
2023-11-15,133.8000030517578,133.8000030517578,133.8000030517578,133.8000030517578,0,0.0
2023-11-16,133.8000030517578,133.8000030517578,133.8000030517578,133.8000030517578,0,0.0
2023-11-17,114.80000305175781,120.0,114.80000305175781,115.0,369000,0.0
2023-11-20,114.9000015258789,118.0,109.25,117.30000305175781,201000,0.0
2023-11-21,116.0,116.0,111.5,112.69999694824219,93000,0.0
2023-11-22,115.0,116.75,111.0,114.6500015258789,45000,0.0
2023-11-23,114.69999694824219,118.0,113.0999984741211,117.25,48000,0.0
2023-11-24,119.5,122.0,116.4000015258789,119.44999694824219,42000,0.0
2023-11-28,118.19999694824219,118.19999694824219,113.55000305175781,114.1500015258789,39000,0.0
2023-11-29,113.5,113.5,108.44999694824219,109.5,87000,0.0
2023-11-30,109.5,109.5,109.5,109.5,0,0.0
2023-12-01,120.6500015258789,120.6500015258789,120.5999984741211,120.6500015258789,84000,0.0
2023-12-04,126.6500015258789,126.6500015258789,117.6500015258789,119.69999694824219,66000,0.0
2023-12-05,121.8499984741211,121.8499984741211,119.9000015258789,119.9000015258789,9000,0.0
2023-12-06,119.9000015258789,120.75,117.0,117.55000305175781,45000,0.0
2023-12-07,117.55000305175781,118.0,111.30000305175781,111.30000305175781,51000,0.0
2023-12-08,113.0,114.0,113.0,113.5,24000,0.0
2023-12-11,115.0,119.0,114.0,117.25,39000,0.0
2023-12-12,116.0,116.0,114.0999984741211,114.0999984741211,24000,0.0
2023-12-13,115.0,115.0,114.0,114.0999984741211,18000,0.0
2023-12-14,114.25,115.9000015258789,114.25,115.8499984741211,21000,0.0
2023-12-15,116.0,117.5,115.0,117.5,18000,0.0
2023-12-18,115.0,115.1500015258789,115.0,115.0,27000,0.0
2023-12-19,116.94999694824219,116.94999694824219,111.0,111.5999984741211,42000,0.0
2023-12-20,112.0,114.0,100.5,103.5999984741211,75000,0.0
2023-12-21,100.1500015258789,106.0,95.0999984741211,106.0,51000,0.0
2023-12-22,106.55000305175781,106.55000305175781,106.55000305175781,106.55000305175781,3000,0.0
2023-12-26,106.55000305175781,106.55000305175781,101.5,102.5,42000,0.0
2023-12-27,101.05000305175781,102.55000305175781,101.0,102.0,48000,0.0
2023-12-28,105.94999694824219,105.94999694824219,103.0,103.8499984741211,30000,0.0
2023-12-29,102.0,103.0,98.19999694824219,98.5999984741211,60000,0.0
2024-01-01,101.0,102.0,99.0,100.0,18000,0.0
2024-01-02,100.5,103.5,100.5,103.0,24000,0.0
2024-01-03,105.80000305175781,106.0,104.8499984741211,105.0,30000,0.0
2024-01-04,111.0,111.0,110.25,111.0,9000,0.0
2024-01-05,106.0,111.0,106.0,111.0,24000,0.0
2024-01-08,106.75,112.9000015258789,106.0,111.3499984741211,36000,0.0
2024-01-09,111.3499984741211,111.3499984741211,111.3499984741211,111.3499984741211,0,0.0
2024-01-10,106.25,116.0,106.25,115.3499984741211,75000,0.0
2024-01-11,112.8499984741211,114.5,112.8499984741211,114.3499984741211,21000,0.0
2024-01-12,114.5,116.0,114.5,116.0,15000,0.0
2024-01-15,116.0,116.0,116.0,116.0,0,0.0
2024-01-16,110.0,112.0,106.5999984741211,106.5999984741211,12000,0.0
2024-01-17,108.0,108.0,103.0,106.30000305175781,30000,0.0
2024-01-18,106.30000305175781,106.30000305175781,105.0,105.0,18000,0.0
2024-01-19,105.0,108.0,103.0,106.0999984741211,30000,0.0
2024-01-23,104.5,105.94999694824219,100.1500015258789,102.0,18000,0.0
2024-01-24,102.0,102.0,102.0,102.0,0,0.0
2024-01-25,102.05000305175781,102.05000305175781,102.0,102.0,6000,0.0
2024-01-29,102.30000305175781,104.0,102.30000305175781,104.0,9000,0.0
2024-01-30,105.0,114.0999984741211,105.0,114.0999984741211,30000,0.0
2024-01-31,120.0,120.0,109.0999984741211,112.5,57000,0.0
2024-02-01,112.5,112.5,112.5,112.5,0,0.0
