date,open,high,low,close,volume
2015-01-01,335.57306915570007,345.3133270466413,333.96378847813025,337.9869384765625,709510
2015-01-02,338.96096023128086,348.10832185329156,337.94457522983777,340.0196838378906,793088
2015-01-05,342.0524657759499,348.1083603051395,339.7232735841272,342.0101013183594,566736
2015-01-06,337.9445814584965,339.63853926029344,326.1715799055564,329.771240234375,511604
2015-01-07,327.9926175470766,334.4720017235183,321.85201980087567,329.0090026855469,421049
2015-01-08,332.0158124268578,361.871826171875,332.0158124268578,361.871826171875,1322753
2015-01-09,366.1489916501274,369.11341799054446,349.12473534478664,351.8350524902344,1521764
2015-01-12,354.0372604969849,366.53020210543116,352.3433023127888,357.67926025390625,810094
2015-01-13,359.54253434697574,364.11621512671707,351.32682887674576,356.0699157714844,320514
2015-01-14,357.2557629396324,358.9073824724108,348.531888819816,349.8446960449219,219741
2015-01-15,352.47036860867337,356.57822266161776,340.48561878852814,343.2806396484375,237483
2015-01-16,343.70407382763136,353.19024913141124,340.4855639108569,344.720458984375,339232
2015-01-19,344.88988968399036,351.6233578216858,343.0265253798639,344.4664001464844,192434
2015-01-20,344.847494867878,350.6493061905809,342.306557866497,343.5770263671875,175689
2015-01-21,343.87355452867433,347.1767682326749,340.4856377352884,344.80523681640625,213590
2015-01-22,347.1767102595488,374.11065977806766,346.8379238063331,356.7475891113281,2504867
2015-01-23,361.4905754314684,361.6176429415887,343.4499356372177,345.27093505859375,352948
2015-01-27,347.9389996058018,353.02087414248496,343.1112343046032,345.0169372558594,230144
2015-01-28,345.5674183461418,347.09197014680547,334.3449470395575,337.5211181640625,195365
2015-01-29,332.90502155370353,344.63568361605275,332.56623518844196,334.556640625,168078
2015-01-30,336.58951746873186,338.7916684834247,324.8165121584835,326.63751220703125,169355
2015-02-02,326.7644613831903,340.4855304104717,324.4776337771405,331.4652099609375,264858
2015-02-03,334.0583919006435,336.69413399764,325.42848431211286,326.5337829589844,193283
2015-02-04,326.9164128224398,335.84390914138805,326.32123602229785,327.384033203125,179681
