date,open,high,low,close,volume
2015-01-01,448.94299688344097,464.60108162638244,445.39072638287695,458.2911071777344,307841
2015-01-02,456.42146008430075,468.9011923483067,453.7572430909249,456.5616760253906,296902
2015-01-05,454.3181102747429,465.7695441242606,453.61700207987445,454.8322448730469,196384
2015-01-06,450.5788563706775,450.5788563706775,431.8826382640104,434.21966552734375,179654
2015-01-07,434.2196530157987,439.0806809947331,422.7682197554251,430.94781494140625,288722
2015-01-08,437.49151611328125,444.45586896694914,434.8740569153228,437.49151611328125,247653
2015-01-09,441.60470866882287,443.0069251623912,430.10654483282946,434.126220703125,142619
2015-01-12,437.5850084203418,453.99092906983833,434.78057558944215,443.94171142578125,271398
2015-01-13,447.77445610846513,453.0561324007708,437.5850222074549,439.5013732910156,225797
2015-01-14,432.81748559016887,441.8384058800973,423.4693757502084,425.7596740722656,175441
2015-01-15,435.5751621492051,440.99705410585403,430.38694439576636,434.8740539550781,183148
2015-01-16,434.6870757596613,452.3549963590984,430.5739134366008,437.3045349121094,370138
2015-01-19,440.5763763513994,445.6243781552989,437.11759305513954,439.4546203613281,156510
2015-01-20,441.1373243623177,449.17670501727207,438.4263780501573,441.18408203125,174442
2015-01-21,445.43744344330554,445.43744344330554,432.81749488824863,436.510009765625,126292
2015-01-22,439.3611932122912,444.0352484592305,430.1065695289853,433.9393005371094,161667
2015-01-23,439.361185534247,442.9134560485756,428.14345313762794,433.7523193359375,250332
2015-01-27,435.621853484268,438.1458541753776,430.9477992623338,433.00439453125,114120
2015-01-28,432.8174759731533,440.20247687699714,423.9367718225163,428.2369079589844,219251
2015-01-29,431.2750279335958,443.8482178156476,425.61940469449166,435.3414611816406,262105
2015-01-30,439.1741305951329,459.97367222910987,436.55667159852703,442.8199157714844,566416
2015-02-02,441.2307850050677,453.38332781241064,440.0622712735924,447.4005432128906,228878
2015-02-03,450.57892901246174,458.05741746080133,442.3993322720903,448.33538818359375,312910
2015-02-04,451.5137141054916,462.6379593270948,443.5678205860368,448.2886047363281,476036
2015-02-05,444.50263047579125,450.9528206698064,429.3119517266186,431.4620056152344,217700
2015-02-06,432.7239794148444,439.361142809731,423.5628435930568,425.6661682128906,208350
2015-02-09,419.63658408241884,419.96377358494567,401.12734069795357,403.6045837402344,172353
2015-02-10,398.3229683951658,410.5689980652041,389.81618268372443,398.5566711425781,188191
