date,open,high,low,close,volume,capital gains
2023-11-01,214.0,218.0,203.3000030517578,203.39999389648438,327000,0.0
2023-11-02,194.39999389648438,194.6999969482422,193.25,193.35000610351562,123600,0.0
2023-11-03,189.0,189.0,183.6999969482422,183.6999969482422,69000,0.0
2023-11-06,175.0,177.9499969482422,174.5500030517578,174.5500030517578,70800,0.0
2023-11-07,166.0500030517578,183.25,165.85000610351562,176.1999969482422,95400,0.0
2023-11-08,176.1999969482422,176.1999969482422,167.39999389648438,167.85000610351562,25200,0.0
2023-11-09,172.0500030517578,176.1999969482422,166.0,176.1999969482422,21600,0.0
2023-11-10,184.9499969482422,185.0,184.39999389648438,185.0,16800,0.0
2023-11-13,201.89999389648438,201.89999389648438,189.0,200.14999389648438,36000,0.0
2023-11-15,195.14999389648438,210.14999389648438,191.0,210.14999389648438,121200,0.0
2023-11-16,214.9499969482422,225.0,205.0,209.0,95400,0.0
2023-11-17,214.85000610351562,214.85000610351562,206.5,206.89999389648438,19800,0.0
2023-11-20,200.5,210.0,196.0,196.5,24600,0.0
2023-11-21,200.0,200.0,195.0,195.10000610351562,12600,0.0
2023-11-22,195.0,196.0,192.0,192.0,8400,0.0
2023-11-23,190.1999969482422,193.25,183.39999389648438,191.75,28200,0.0
2023-11-24,197.89999389648438,203.9499969482422,192.25,193.6999969482422,34200,0.0
2023-11-28,192.3000030517578,203.5,192.3000030517578,202.5,15600,0.0
2023-11-29,195.0,202.0,195.0,201.9499969482422,7800,0.0
2023-11-30,202.0,202.0,194.0,197.5500030517578,6000,0.0
2023-12-01,201.0,201.0,195.0,195.10000610351562,16800,0.0
2023-12-04,195.25,198.0,192.3000030517578,193.25,10200,0.0
2023-12-05,196.3000030517578,196.3000030517578,191.1999969482422,192.0,4200,0.0
2023-12-06,190.0500030517578,195.0,185.14999389648438,192.6999969482422,16800,0.0
2023-12-07,190.0,194.39999389648438,188.0500030517578,190.0500030517578,9600,0.0
2023-12-08,190.0500030517578,190.0500030517578,183.5,185.1999969482422,17400,0.0
2023-12-11,171.10000610351562,183.75,171.10000610351562,181.75,17400,0.0
2023-12-12,178.0,187.9499969482422,178.0,187.89999389648438,7800,0.0
2023-12-13,187.89999389648438,194.0,182.0,189.3000030517578,13200,0.0
2023-12-14,188.0,200.0,186.60000610351562,187.25,26400,0.0
2023-12-15,191.89999389648438,195.0,189.0,193.39999389648438,13800,0.0
2023-12-18,188.3000030517578,200.0,188.3000030517578,199.0500030517578,21000,0.0
2023-12-19,200.0,200.0,195.0500030517578,196.0,11400,0.0
2023-12-20,199.8000030517578,209.0,195.0,196.5,69600,0.0
2023-12-21,201.0,201.0,201.0,201.0,600,0.0
2023-12-22,201.0,201.0,201.0,201.0,1200,0.0
2023-12-26,199.0,203.0,190.0,193.1999969482422,12600,0.0
2023-12-27,198.0,206.0,198.0,204.10000610351562,27000,0.0
2023-12-28,207.0,207.0,197.5,202.0,10800,0.0
2023-12-29,205.0,208.9499969482422,196.60000610351562,199.85000610351562,118200,0.0
2024-01-01,198.14999389648438,239.8000030517578,190.0,239.64999389648438,888600,0.0
2024-01-02,254.0,270.0,237.5500030517578,253.0500030517578,245400,0.0
2024-01-03,263.8999938964844,300.0,250.0,284.70001220703125,338400,0.0
2024-01-04,296.0,325.0,290.6000061035156,314.95001220703125,261000,0.0
