date,open,high,low,close,volume
2015-01-01,3509.5262648059474,3686.4771689138106,3504.6109619140625,3656.9853515625,1928
2015-01-02,3622.57825084907,3720.884309216752,3602.9170391755342,3652.070068359375,3490
2015-01-05,3622.5781730437375,3711.053623674385,3622.5781730437375,3671.731201171875,4696
2015-01-06,3627.4934669961735,3784.783156622024,3563.5945305856717,3612.74755859375,2825
2015-01-07,3612.747519504749,3666.81584972863,3578.3404002713705,3622.578125,850
2015-01-08,3681.561854333512,3745.4607917251483,3632.4088255707147,3720.88427734375,1766
2015-01-09,3696.30769552139,3725.7995122409757,3676.646484375,3676.646484375,812
2015-01-12,3676.6465829512954,3720.884309216752,3647.154765440991,3652.070068359375,287
2015-01-13,3715.9689066677806,3725.7995122409757,3647.1546676554144,3676.646484375,1731
2015-01-14,3637.3241238064234,3686.4771525065103,3524.272157796224,3539.01806640625,1111
2015-01-15,3563.5943854345032,3632.408621842894,3543.933175032106,3588.1708984375,600
2015-01-16,3573.4251666657638,3588.171075193958,3529.1874410811806,3543.933349609375,526
2015-01-19,3563.594354409336,3588.1708671983656,3519.356631389082,3534.1025390625,1212
2015-01-20,3514.441610892281,3573.425246319844,3504.6110049876875,3524.272216796875,739
2015-01-21,3509.526360927484,3558.6793911925747,3440.712118556357,3450.542724609375,1020
2015-01-22,3440.7119140625,3499.6955468749998,3411.22009765625,3440.7119140625,854
2015-01-23,3440.711972908447,3480.034395455972,3391.5589447240404,3425.966064453125,721
2015-01-27,3376.813027486314,3450.542569571168,3342.4059078467153,3366.982421875,813
2015-01-28,3411.2204758340217,3440.7122955098203,3322.745016806626,3347.321533203125,737
2015-01-29,3376.8133163781476,3435.796955092176,3312.91437443795,3416.1357421875,976
2015-01-30,3509.526416228848,3509.526416228848,3371.8979293179127,3376.813232421875,659
2015-02-02,3376.812814646754,3460.3729570761498,3376.812814646754,3421.050537109375,731
2015-02-03,3440.7118842978957,3440.7118842978957,3381.7282519956457,3386.6435546875,347
2015-02-04,3381.728574165531,3661.900854292617,3381.728574165531,3607.83251953125,5454
2015-02-05,3617.6629801097397,3666.816009730796,3534.1028297539438,3583.255859375,2090
