date,open,high,low,close,volume
2015-01-01,105.71904031160577,111.69240602095127,105.71904031160577,110.79165649414062,172694
2015-01-02,111.88202421367663,114.11018172370815,109.55905287565403,110.17534637451172,118229
2015-01-05,109.98573153515194,111.73981287579956,108.13683635546461,108.70572662353516,73117
2015-01-06,107.99461790903753,107.99461790903753,103.39607774173895,104.34423065185547,63423
2015-01-07,104.29681488147514,105.81385801480288,99.50864003201997,100.0775375366211,96612
2015-01-08,101.49975500893771,112.8301775033462,101.49975500893771,109.93830871582031,250823
2015-01-09,111.73981871653585,112.02426748235563,105.1027483631789,106.3353500366211,101213
2015-01-12,107.61535541933334,108.84795709740501,104.77089668578269,105.43460083007812,94997
2015-01-13,105.29237403955953,109.89091379097621,105.24496350480837,105.71903991699219,68023
2015-01-14,105.67162845125458,108.42127306446226,104.29680976156669,105.52941131591797,44225
2015-01-15,107.42573186012464,110.27019070301763,105.38720157595144,108.18424987792969,103542
2015-01-16,108.32645741058823,108.32645741058823,105.76644774387073,106.90422821044922,34967
2015-01-19,107.14126743226603,109.84350149153468,105.81385205271052,108.42127227783203,64392
2015-01-20,108.08942236724546,109.51165160891975,105.43459155592066,106.14570617675781,57439
2015-01-21,106.47756050933701,107.6153409563116,101.83161042216604,102.96939086914062,58718
2015-01-22,102.44790997770546,107.14126330876012,101.40493614073192,102.11605072021484,84934
2015-01-23,101.45234759005159,106.09829766477354,98.41826158369484,103.8701400756836,179500
2015-01-27,108.56349735328045,109.98572657624919,101.9738381803914,104.20199584960938,179549
2015-01-28,103.82273680657947,106.80941972312422,102.8745839590308,105.19755554199219,97930
2015-01-29,106.1931161943484,106.1931161943484,102.02124232566119,103.064208984375,30836
2015-01-30,104.05977261306758,104.53384902588338,98.27604182348125,100.40938568115234,57399
2015-02-02,102.35309568097543,104.20199805017963,98.60789487493152,103.25384521484375,61546
2015-02-03,104.29681564086636,106.95164656889406,102.49532374212129,103.58570098876953,157703
2015-02-04,103.39606396212984,105.10273463259175,101.45234786189728,102.96939086914062,32618
2015-02-05,102.49530683628979,104.20198461335137,99.65084869707454,100.31455993652344,43480
2015-02-06,100.5042054817399,101.73680712174703,98.89234847603743,99.7930908203125,45546
2015-02-09,101.45236092500909,103.15903904905629,99.17679250422367,101.92643737792969,67605
2015-02-10,101.92642655223385,104.20199473132915,99.31900633810693,101.35753631591797,54392
2015-02-11,103.49088467942478,105.0079277876034,99.46123508035195,100.78865051269531,535771
2015-02-12,103.01681815819235,120.93691013276332,100.97828789477079,113.0672378540039,1087060
2015-02-13,114.67909178109349,119.4672668788999,113.06723472467313,116.24354553222656,253653
2015-02-16,116.62281397356976,117.52355639121454,111.88204917789619,113.8731689453125,118631
2015-02-18,115.39020814587435,117.04947576558645,111.64500698348584,113.1146469116211,125954
2015-02-19,113.39907399463868,115.15315523655626,109.74868714333307,111.97684478759766,60293
2015-02-20,111.40796121097941,114.72649622577454,108.6109131634707,110.45980834960938,264372
2015-02-23,112.7827773320678,113.92056507943491,109.84350497724228,110.98129272460938,115091
2015-02-24,111.07611277518222,112.35611773296853,107.33090451045044,108.3738784790039,57738
2015-02-25,109.79611148824796,111.8346344876985,108.89536187018511,110.03314971923828,338997
2015-02-26,109.79610591085796,112.16648810035116,109.03758071668719,109.74869537353516,140472
2015-02-27,111.83463079829367,113.87316096432619,109.4168452622544,113.44649505615234,58361
2015-03-02,115.57982849532816,130.27618975413543,112.21388314057808,119.94132995605469,497679
2015-03-03,119.94132660531771,123.16504026851392,118.8983599946465,122.02725982666016,127598
2015-03-04,123.25987434766401,124.91914188695948,118.75614816957629,119.230224609375,73665
2015-03-05,119.2302169955825,119.98874214435556,115.67464392414367,115.91168212890625,190682
2015-03-09,115.62723933876721,121.26875324267615,115.57983603567492,119.27763366699219,122573
2015-03-10,118.56651109658145,121.03170694152182,116.67020548757628,117.2864990234375,37555
2015-03-11,116.6227973914726,123.16504609222135,116.14872097931215,121.64801025390625,149354
2015-03-12,123.02283422029934,124.20802530141977,121.69542599651031,123.25987243652344,83162
2015-03-13,124.4450592608988,125.9146990447508,116.62279839307088,119.84651947021484,112641
2015-03-16,120.41540928163143,121.60060031786796,116.43317029340949,118.09243774414062,25632
2015-03-17,119.89391249256829,123.25985765277272,117.95020369295803,121.03170013427734,80197
2015-03-18,119.70428488120808,129.04359527088627,119.70428488120808,127.66876220703125,316532
2015-03-19,128.0006178676492,134.54286588270853,128.0006178676492,130.89248657226562,230227
2015-03-20,132.55176193004402,143.88218479106294,129.89693124464992,136.86585998535156,361437
2015-03-23,142.03329349554065,142.03329349554065,128.00062904720338,129.2332305908203,152911
2015-03-24,129.80209919227124,132.74137835724653,124.3028250916007,127.1946792602539,80395
2015-03-25,128.66434126138324,130.56064699690154,125.29839568730534,126.34136962890625,86282
2015-03-26,127.05247512319498,130.84508632090228,126.10432232376814,126.3887710571289,71635
2015-03-27,128.0480334038572,128.0480334038572,119.08798546250264,123.63911437988281,53887
2015-03-30,125.1561757257766,132.17250100212564,122.54875539815626,123.1176528930664,192439
2015-03-31,124.68209930257291,125.48803500908491,122.50134486230303,123.1176528930664,49908
2015-04-01,123.35467307532302,132.07767509379653,123.30726254639924,127.8583984375,213937
2015-04-06,128.75913221751813,128.75913221751813,125.34577690492824,126.53096771240234,70272
2015-04-07,126.10432203227592,131.651021683167,123.5443123732737,127.71617889404297,149562
2015-04-08,128.0006393890067,130.89250857984683,126.19915469578291,128.0480499267578,147703
2015-04-09,128.04802703266134,129.61247322508225,125.20356888814162,125.81986236572266,38064
2015-04-10,125.63023471628712,128.00061650338688,124.20800564402727,125.81986236572266,44801
2015-04-13,126.10431695007895,128.00062246812524,123.68652452103733,124.77690887451172,29543
2015-04-15,123.35470494988598,126.57841920243212,120.41542500905528,122.26432037353516,36697
2015-04-16,121.41098060495591,122.97542708828311,119.32503990413217,120.5102310180664,29173
2015-04-17,120.22578353276803,121.8376404743038,118.70873319504952,119.79911041259766,21766
2015-04-20,118.56651765409755,120.36800229522107,112.07166479698084,113.35167694091797,63007
