date,open,high,low,close,volume,capital gains
2021-10-27,36.0,36.025001525878906,35.98749923706055,35.98749923706055,110400,0.0
2021-10-28,32.400001525878906,33.0,32.400001525878906,32.650001525878906,336000,0.0
2021-10-29,30.25,33.75,29.475000381469727,31.625,182400,0.0
2021-11-01,32.57500076293945,32.57500076293945,31.325000762939453,31.375,48000,0.0
2021-11-02,31.825000762939453,31.837499618530273,31.25,31.537500381469727,28800,0.0
2021-11-03,31.25,31.25,30.537500381469727,30.537500381469727,19200,0.0
2021-11-04,31.612499237060547,31.612499237060547,31.25,31.25,14400,0.0
2021-11-08,32.349998474121094,32.8125,32.0,32.8125,38400,0.0
2021-11-09,34.45000076293945,34.45000076293945,32.0,32.0,72000,0.0
2021-11-10,30.399999618530273,33.5,30.399999618530273,33.5,72000,0.0
2021-11-11,33.125,33.125,33.125,33.125,4800,0.0
2021-11-12,33.125,33.13750076293945,33.125,33.13750076293945,9600,0.0
2021-11-15,32.5,33.724998474121094,32.5,32.625,33600,0.0
2021-11-16,33.70000076293945,33.70000076293945,32.76250076293945,33.275001525878906,33600,0.0
2021-11-17,33.6875,33.6875,33.662498474121094,33.67499923706055,9600,0.0
2021-11-18,32.75,32.75,32.0,32.0,24000,0.0
2021-11-22,33.07500076293945,33.07500076293945,32.0,32.125,19200,0.0
2021-11-23,32.5,32.5,31.625,31.625,14400,0.0
2021-11-24,31.625,31.625,31.625,31.625,4800,0.0
2021-11-25,31.287500381469727,32.0,31.287500381469727,32.0,14400,0.0
2021-11-26,32.0,32.0,32.0,32.0,0,0.0
2021-11-29,30.75,30.75,30.100000381469727,30.100000381469727,28800,0.0
2021-11-30,30.012500762939453,31.600000381469727,30.012500762939453,31.600000381469727,43200,0.0
2021-12-01,33.17499923706055,33.17499923706055,33.17499923706055,33.17499923706055,57600,0.0
2021-12-02,34.75,34.75,33.125,34.0,28800,0.0
2021-12-03,34.0,34.0,34.0,34.0,4800,0.0
2021-12-06,33.0,33.75,32.400001525878906,32.48749923706055,43200,0.0
2021-12-07,32.48749923706055,32.48749923706055,32.48749923706055,32.48749923706055,0,0.0
2021-12-08,32.48749923706055,32.48749923706055,32.48749923706055,32.48749923706055,0,0.0
2021-12-09,32.70000076293945,32.70000076293945,32.70000076293945,32.70000076293945,4800,0.0
2021-12-10,32.0,32.962501525878906,32.0,32.962501525878906,9600,0.0
2021-12-13,34.38750076293945,35.125,34.38750076293945,35.125,67200,0.0
2021-12-14,35.125,35.125,35.125,35.125,0,0.0
2021-12-15,35.125,35.125,35.125,35.125,0,0.0
2021-12-16,33.5,33.5,33.0,33.0,14400,0.0
2021-12-17,33.0,33.0,33.0,33.0,0,0.0
2021-12-20,32.0,32.0,32.0,32.0,4800,0.0
2021-12-21,32.5,33.25,32.5,33.25,28800,0.0
2021-12-22,33.0,33.25,32.5,33.25,48000,0.0
2021-12-23,33.48749923706055,33.48749923706055,33.0,33.25,19200,0.0
2021-12-24,33.25,33.25,33.25,33.25,0,0.0
2021-12-27,33.0,33.0,33.0,33.0,4800,0.0
2021-12-28,32.0,32.0,31.512500762939453,31.512500762939453,9600,0.0
2021-12-29,31.512500762939453,33.0,31.512500762939453,32.625,72000,0.0
2021-12-30,32.537498474121094,32.537498474121094,32.5,32.5,14400,0.0
2021-12-31,31.774999618530273,32.5,31.774999618530273,32.13750076293945,9600,0.0
2022-01-03,33.0,34.25,32.75,34.25,52800,0.0
2022-01-04,34.25,34.25,34.25,34.25,0,0.0
2022-01-05,37.07500076293945,37.07500076293945,35.75,36.95000076293945,43200,0.0
2022-01-06,36.95000076293945,36.95000076293945,36.95000076293945,36.95000076293945,0,0.0
2022-01-07,36.75,36.75,35.54999923706055,35.54999923706055,14400,0.0
2022-01-10,35.54999923706055,35.54999923706055,35.54999923706055,35.54999923706055,0,0.0
2022-01-11,36.25,36.25,35.037498474121094,35.037498474121094,9600,0.0
2022-01-12,36.98749923706055,36.98749923706055,36.73749923706055,36.98749923706055,19200,0.0
2022-01-13,36.25,38.1875,36.25,38.1875,14400,0.0
2022-01-14,38.1875,38.1875,35.5,37.25,24000,0.0
2022-01-17,36.75,37.25,36.75,37.25,9600,0.0
2022-01-18,37.5,37.5,37.5,37.5,4800,0.0
2022-01-19,37.5,37.5,37.5,37.5,0,0.0
2022-01-20,35.25,36.0,35.25,36.0,14400,0.0
2022-01-21,36.0,36.0,36.0,36.0,0,0.0
2022-01-24,34.75,34.75,34.75,34.75,9600,0.0
2022-01-25,33.75,36.5,33.75,36.23749923706055,33600,0.0
2022-01-27,36.23749923706055,36.23749923706055,36.23749923706055,36.23749923706055,0,0.0
2022-01-28,35.5,36.099998474121094,35.5,35.79999923706055,9600,0.0
2022-01-31,36.25,36.25,36.25,36.25,19200,0.0
2022-02-01,36.25,36.712501525878906,34.875,36.20000076293945,28800,0.0
2022-02-02,36.25,36.25,36.25,36.25,14400,0.0
2022-02-03,36.25,36.25,36.25,36.25,0,0.0
2022-02-04,36.25,36.25,36.25,36.25,0,0.0
2022-02-07,37.5,37.79999923706055,37.5,37.79999923706055,33600,0.0
2022-02-08,39.63750076293945,39.6875,39.63750076293945,39.6875,72000,0.0
2022-02-09,39.67499923706055,41.662498474121094,39.67499923706055,41.662498474121094,24000,0.0
2022-02-10,41.662498474121094,41.662498474121094,41.662498474121094,41.662498474121094,0,0.0
2022-02-11,41.662498474121094,41.662498474121094,41.662498474121094,41.662498474121094,0,0.0
2022-02-14,45.912498474121094,48.20000076293945,45.912498474121094,47.75,43200,0.0
2022-02-15,47.5,47.5,45.36249923706055,47.5,33600,0.0
2022-02-16,46.75,49.0,45.125,47.375,52800,0.0
2022-02-17,49.20000076293945,49.73749923706055,49.11249923706055,49.73749923706055,72000,0.0
2022-02-18,50.5,52.212501525878906,50.5,52.212501525878906,67200,0.0
2022-02-21,53.75,54.8125,52.5,54.8125,72000,0.0
2022-02-22,57.54999923706055,57.54999923706055,57.54999923706055,57.54999923706055,19200,0.0
2022-02-23,57.54999923706055,57.54999923706055,57.54999923706055,57.54999923706055,0,0.0
2022-02-24,59.875,63.4375,57.5,62.73749923706055,220800,0.0
2022-02-25,65.5,65.86250305175781,64.9000015258789,65.86250305175781,52800,0.0
2022-02-28,65.86250305175781,65.86250305175781,65.86250305175781,65.86250305175781,0,0.0
2022-03-02,65.86250305175781,65.86250305175781,65.86250305175781,65.86250305175781,0,0.0
2022-03-03,76.2249984741211,76.2249984741211,74.75,76.2249984741211,62400,0.0
2022-03-04,79.875,80.0250015258789,79.7249984741211,80.0250015258789,33600,0.0
2022-03-07,77.0999984741211,84.01249694824219,77.0999984741211,84.0,72000,0.0
2022-03-08,88.125,88.19999694824219,88.125,88.19999694824219,48000,0.0
2022-03-09,91.8499984741211,92.5999984741211,91.8499984741211,92.5999984741211,24000,0.0
2022-03-10,97.2249984741211,97.2249984741211,97.2249984741211,97.2249984741211,9600,0.0
2022-03-11,102.0,102.07499694824219,102.0,102.07499694824219,52800,0.0
2022-03-14,104.75,107.17500305175781,100.0,105.61250305175781,412800,0.0
2022-03-15,110.5,110.75,102.5,109.13749694824219,120000,0.0
2022-03-16,111.5,112.25,104.0250015258789,107.17500305175781,168000,0.0
2022-03-17,103.25,107.25,101.82499694824219,101.82499694824219,158400,0.0
2022-03-21,98.125,98.125,96.73750305175781,96.73750305175781,33600,0.0
2022-03-22,91.9124984741211,101.5625,91.9124984741211,101.5250015258789,225600,0.0
2022-03-23,106.0,106.5999984741211,105.0,106.5,110400,0.0
2022-03-24,105.0250015258789,107.5,105.0250015258789,107.5,19200,0.0
2022-03-25,105.75,110.0,102.125,102.125,38400,0.0
2022-03-28,97.0250015258789,105.5,97.0250015258789,102.5,115200,0.0
2022-03-29,97.5250015258789,99.0,97.375,97.6500015258789,86400,0.0
2022-03-30,97.25,102.5250015258789,92.7750015258789,102.48750305175781,139200,0.0
2022-03-31,106.98750305175781,107.5,100.75,104.125,14400,0.0
2022-04-01,106.5,106.5,106.5,106.5,4800,0.0
2022-04-04,106.23750305175781,106.23750305175781,101.17500305175781,101.17500305175781,24000,0.0
2022-04-05,103.4749984741211,103.4749984741211,101.2750015258789,101.2750015258789,19200,0.0
2022-04-06,104.75,104.75,104.75,104.75,4800,0.0
2022-04-07,100.0,100.0,100.0,100.0,4800,0.0
2022-04-08,102.5,107.375,102.5,107.25,38400,0.0
2022-04-11,108.75,108.75,108.75,108.75,14400,0.0
2022-04-12,105.0,111.25,97.875,99.76249694824219,384000,0.0
2022-04-13,101.25,102.25,101.25,101.25,14400,0.0
2022-04-18,100.0,108.5,100.0,104.0,19200,0.0
2022-04-19,105.0,105.0,102.5,103.125,14400,0.0
2022-04-20,103.125,103.125,103.125,103.125,0,0.0
2022-04-21,106.5,113.3499984741211,106.5,113.25,48000,0.0
2022-04-22,113.75,113.75,113.75,113.75,4800,0.0
2022-04-25,113.75,113.75,113.75,113.75,0,0.0
2022-04-26,112.5,117.17500305175781,112.5,117.17500305175781,9600,0.0
2022-04-27,122.625,128.8874969482422,122.625,128.8874969482422,9600,0.0
2022-04-28,141.77499389648438,141.77499389648438,127.5,127.5,19200,0.0
2022-04-29,127.5,127.5,127.5,127.5,4800,0.0
2022-05-02,127.5,127.5,127.5,127.5,0,0.0
2022-05-04,131.25,131.25,125.0,125.25,19200,0.0
2022-05-05,125.25,130.0,125.25,125.25,91200,0.0
2022-05-06,122.25,122.25,121.94999694824219,121.94999694824219,9600,0.0
2022-05-09,118.75,118.75,118.75,118.75,4800,0.0
2022-05-10,120.44999694824219,120.5,120.44999694824219,120.5,9600,0.0
2022-05-11,122.5,122.5,109.0250015258789,112.48750305175781,72000,0.0
2022-05-12,112.48750305175781,112.48750305175781,101.25,101.25,76800,0.0
2022-05-13,102.5,102.5,91.125,93.1624984741211,120000,0.0
2022-05-16,93.75,97.7249984741211,90.0,96.8125,48000,0.0
2022-05-17,100.9000015258789,101.36250305175781,100.9000015258789,101.36250305175781,9600,0.0
2022-05-18,102.51249694824219,106.42500305175781,102.5,106.42500305175781,76800,0.0
2022-05-19,110.6875,111.7249984741211,110.6875,111.7249984741211,14400,0.0
2022-05-20,111.25,115.5,111.25,115.5,33600,0.0
2022-05-23,118.75,121.2750015258789,118.75,121.2750015258789,52800,0.0
2022-05-24,126.25,127.3375015258789,122.55000305175781,127.3375015258789,24000,0.0
2022-05-25,127.25,133.6999969482422,127.25,133.6999969482422,28800,0.0
2022-05-26,137.52499389648438,140.375,137.5,137.625,38400,0.0
2022-05-27,142.5,142.5,140.0,142.1125030517578,28800,0.0
2022-05-30,137.8125,141.25,136.25,138.75,62400,0.0
2022-05-31,135.5124969482422,135.5124969482422,135.5,135.5,9600,0.0
2022-06-01,139.875,139.875,128.72500610351562,128.72500610351562,43200,0.0
2022-06-02,128.72500610351562,128.72500610351562,128.72500610351562,128.72500610351562,0,0.0
2022-06-03,133.3000030517578,134.75,127.5,127.5,14400,0.0
2022-06-06,121.5,133.125,121.5,133.125,9600,0.0
2022-06-07,133.125,133.125,133.125,133.125,4800,0.0
2022-06-08,133.125,133.125,133.125,133.125,4800,0.0
2022-06-09,133.125,139.77499389648438,133.125,139.77499389648438,38400,0.0
2022-06-10,144.72500610351562,146.7624969482422,144.72500610351562,146.7624969482422,28800,0.0
2022-06-13,146.7624969482422,146.7624969482422,139.5,141.25,19200,0.0
2022-06-14,141.25,141.25,141.25,141.25,0,0.0
2022-06-15,141.25,141.25,141.25,141.25,0,0.0
2022-06-16,140.0,140.0,134.1875,134.1875,24000,0.0
2022-06-17,127.48750305175781,132.5,127.48750305175781,132.5,14400,0.0
2022-06-20,126.05000305175781,126.05000305175781,125.875,125.9375,48000,0.0
2022-06-21,130.25,130.25,125.0,125.0,9600,0.0
2022-06-22,125.0,125.0,125.0,125.0,0,0.0
2022-06-23,125.0,125.0,125.0,125.0,0,0.0
2022-06-24,127.25,127.25,127.25,127.25,4800,0.0
2022-06-27,127.25,127.25,127.25,127.25,0,0.0
2022-06-28,127.5,127.5,127.5,127.5,4800,0.0
2022-06-29,127.5,127.5,127.5,127.5,0,0.0
2022-06-30,127.5,127.5,127.5,127.5,0,0.0
2022-07-01,127.5,132.02499389648438,127.5,132.02499389648438,9600,0.0
2022-07-04,132.02499389648438,132.02499389648438,132.02499389648438,132.02499389648438,0,0.0
2022-07-05,138.5,138.5,138.5,138.5,4800,0.0
2022-07-06,138.5,138.5,138.5,138.5,0,0.0
2022-07-07,138.5,138.5,138.5,138.5,0,0.0
2022-07-08,138.5,138.5,138.5,138.5,0,0.0
2022-07-11,138.5,138.5,138.5,138.5,0,0.0
2022-07-12,138.5,138.5,138.5,138.5,0,0.0
2022-07-13,138.5,138.5,138.5,138.5,0,0.0
2022-07-14,138.5,138.5,138.5,138.5,0,0.0
2022-07-15,138.5,138.5,138.5,138.5,0,0.0
2022-07-18,145.4250030517578,145.4250030517578,145.4250030517578,145.4250030517578,4800,0.0
2022-07-19,145.4250030517578,145.4250030517578,145.4250030517578,145.4250030517578,0,0.0
2022-07-20,150.0,150.0,150.0,150.0,4800,0.0
2022-07-21,157.5,157.5,157.5,157.5,4800,0.0
2022-07-22,157.5,157.5,157.5,157.5,0,0.0
2022-07-25,173.6374969482422,173.6374969482422,173.6374969482422,173.6374969482422,4800,0.0
2022-07-26,173.6374969482422,173.6374969482422,173.6374969482422,173.6374969482422,0,0.0
2022-07-27,182.25,182.25,182.25,182.25,4800,0.0
2022-07-28,182.25,182.25,182.25,182.25,0,0.0
2022-07-29,182.25,182.25,182.25,182.25,0,0.0
2022-08-01,182.25,182.25,182.25,182.25,0,0.0
2022-08-02,191.3625030517578,191.3625030517578,191.3625030517578,191.3625030517578,4800,0.0
2022-08-03,181.8000030517578,198.14999389648438,181.8000030517578,198.14999389648438,14400,0.0
2022-08-04,207.5,208.0500030517578,207.5,208.0500030517578,14400,0.0
2022-08-05,218.25,218.4499969482422,218.25,218.4499969482422,9600,0.0
2022-08-08,218.4499969482422,218.4499969482422,218.4499969482422,218.4499969482422,0,0.0
2022-08-10,229.3625030517578,229.3625030517578,229.3625030517578,229.3625030517578,4800,0.0
