date,open,high,low,close,volume,capital gains
2024-01-03,41.0,43.04999923706055,40.0,43.04999923706055,1161000,0.0
2024-01-04,45.20000076293945,45.20000076293945,44.0,45.20000076293945,450000,0.0
2024-01-05,47.45000076293945,47.45000076293945,47.45000076293945,47.45000076293945,87000,0.0
2024-01-08,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,39000,0.0
2024-01-09,52.25,52.25,52.25,52.25,24000,0.0
2024-01-10,54.849998474121094,54.849998474121094,54.849998474121094,54.849998474121094,30000,0.0
2024-01-11,57.54999923706055,57.54999923706055,54.0,57.54999923706055,930000,0.0
2024-01-12,55.900001525878906,55.900001525878906,54.70000076293945,54.70000076293945,402000,0.0
2024-01-15,54.70000076293945,54.70000076293945,54.70000076293945,54.70000076293945,0,0.0
2024-01-16,56.0,56.70000076293945,54.0,54.400001525878906,228000,0.0
2024-01-17,54.349998474121094,54.400001525878906,48.650001525878906,51.400001525878906,312000,0.0
2024-01-18,53.5,53.5,48.25,48.95000076293945,147000,0.0
2024-01-19,48.099998474121094,51.75,48.099998474121094,49.79999923706055,258000,0.0
2024-01-23,48.79999923706055,48.79999923706055,41.5,42.25,372000,0.0
2024-01-24,46.0,46.0,43.0,43.5,105000,0.0
2024-01-25,41.0,42.5,41.0,41.75,102000,0.0
2024-01-29,40.5,42.79999923706055,40.5,41.54999923706055,66000,0.0
2024-01-30,41.5,41.5,39.75,40.849998474121094,105000,0.0
2024-01-31,40.849998474121094,41.5,39.5,39.79999923706055,105000,0.0
2024-02-01,39.79999923706055,43.25,39.79999923706055,42.650001525878906,111000,0.0
2024-02-02,42.650001525878906,42.650001525878906,41.29999923706055,41.599998474121094,24000,0.0
2024-02-05,40.20000076293945,40.5,38.5,40.04999923706055,117000,0.0
2024-02-06,39.900001525878906,40.0,38.54999923706055,39.599998474121094,36000,0.0
2024-02-07,39.599998474121094,40.0,38.150001525878906,39.900001525878906,51000,0.0
2024-02-08,39.150001525878906,39.5,38.25,38.95000076293945,45000,0.0
2024-02-09,38.5,39.400001525878906,36.0,38.04999923706055,99000,0.0
2024-02-12,39.70000076293945,39.70000076293945,36.54999923706055,36.54999923706055,15000,0.0
2024-02-13,36.54999923706055,36.54999923706055,31.600000381469727,34.95000076293945,81000,0.0
2024-02-14,34.900001525878906,35.0,34.5,35.0,39000,0.0
2024-02-15,36.0,36.0,35.5,35.5,24000,0.0
2024-02-16,36.400001525878906,37.900001525878906,36.150001525878906,37.400001525878906,36000,0.0
2024-02-19,36.25,37.79999923706055,36.25,37.0,30000,0.0
2024-02-20,37.0,37.0,36.0,36.20000076293945,39000,0.0
2024-02-21,36.20000076293945,37.25,34.400001525878906,34.5,30000,0.0
2024-02-22,34.5,40.900001525878906,34.5,37.04999923706055,144000,0.0
2024-02-23,37.400001525878906,37.70000076293945,36.349998474121094,37.45000076293945,45000,0.0
2024-02-26,38.70000076293945,39.400001525878906,38.099998474121094,38.099998474121094,27000,0.0
2024-02-27,38.900001525878906,38.900001525878906,35.650001525878906,35.79999923706055,54000,0.0
2024-02-28,35.79999923706055,37.54999923706055,35.04999923706055,35.29999923706055,48000,0.0
2024-02-29,35.29999923706055,36.79999923706055,34.54999923706055,36.79999923706055,30000,0.0
