date,open,high,low,close,volume,capital gains
2024-02-02,309.0,324.45001220703125,293.54998779296875,324.45001220703125,1172400,0.0
2024-02-05,336.0,336.0,311.70001220703125,317.0,268800,0.0
2024-02-06,311.5,321.0,301.1499938964844,308.3500061035156,164400,0.0
2024-02-07,310.0,313.8999938964844,295.0,308.20001220703125,62400,0.0
2024-02-08,306.0,317.0,300.5,303.3500061035156,49800,0.0
2024-02-09,306.0,308.0,295.0,297.5,28200,0.0
2024-02-12,300.0,300.0,282.6499938964844,282.6499938964844,60600,0.0
2024-02-13,274.5,276.0,268.54998779296875,268.95001220703125,40200,0.0
2024-02-14,267.95001220703125,282.3500061035156,267.95001220703125,282.3500061035156,24600,0.0
2024-02-15,294.0,296.45001220703125,287.1000061035156,296.45001220703125,39000,0.0
2024-02-16,297.0,327.6000061035156,296.5,298.8999938964844,144600,0.0
2024-02-19,300.0,319.6499938964844,288.0,304.5,96000,0.0
2024-02-20,314.95001220703125,315.0,292.1499938964844,294.20001220703125,54600,0.0
2024-02-21,299.0,304.3999938964844,294.0,294.45001220703125,20400,0.0
2024-02-22,295.0,297.0,288.0,292.1499938964844,90600,0.0
2024-02-23,295.0,306.0,295.0,296.8999938964844,49800,0.0
2024-02-26,297.0,301.0,285.0,286.5,36000,0.0
2024-02-27,287.0,291.79998779296875,282.0,290.0,22800,0.0
2024-02-28,292.0,292.0,280.0,284.70001220703125,21000,0.0
2024-02-29,281.0,282.70001220703125,277.1499938964844,278.79998779296875,14400,0.0
2024-03-01,286.0,286.0,273.0,275.25,13200,0.0
2024-03-04,275.79998779296875,275.79998779296875,254.0,255.8000030517578,151800,0.0
2024-03-05,256.0,260.8999938964844,249.0,257.0,94800,0.0
2024-03-06,257.0,257.0,222.0,232.89999389648438,118800,0.0
2024-03-07,233.0500030517578,248.64999389648438,233.0500030517578,238.25,80400,0.0
2024-03-11,237.0,245.0,237.0,240.9499969482422,34800,0.0
2024-03-12,201.0,237.89999389648438,201.0,215.75,59400,0.0
2024-03-13,222.0,224.0,199.0,202.0,44400,0.0
2024-03-14,200.0,226.0,200.0,218.6999969482422,67200,0.0
2024-03-18,218.9499969482422,233.9499969482422,218.9499969482422,221.64999389648438,55800,0.0
2024-03-19,225.64999389648438,226.9499969482422,218.0,219.35000610351562,21600,0.0
2024-03-20,219.5500030517578,226.0,217.0,219.4499969482422,29400,0.0
2024-03-21,225.0,229.75,221.5,224.3000030517578,124800,0.0
2024-03-22,224.0,229.6999969482422,224.0,228.75,39000,0.0
2024-03-26,226.0,228.64999389648438,215.0,222.10000610351562,41400,0.0
2024-03-27,222.0,224.0,218.0,222.4499969482422,53400,0.0
2024-03-28,225.0,225.0,217.0,217.64999389648438,47400,0.0
2024-04-01,224.0,230.0,223.1999969482422,229.39999389648438,62400,0.0
2024-04-02,230.0,241.0,230.0,239.9499969482422,13800,0.0
2024-04-03,244.0,244.0,229.0,230.0,63000,0.0
2024-04-04,230.0,230.0,216.0,222.0,51600,0.0
2024-04-05,220.0,233.8000030517578,220.0,228.10000610351562,12000,0.0
2024-04-08,231.8000030517578,231.8000030517578,224.0,230.0,9000,0.0
2024-04-09,226.14999389648438,230.9499969482422,226.10000610351562,228.3000030517578,10800,0.0
2024-04-10,224.0,234.3000030517578,224.0,230.75,24600,0.0
2024-04-12,230.0,230.0,225.0,229.14999389648438,11400,0.0
2024-04-15,226.9499969482422,243.89999389648438,224.0,240.89999389648438,115800,0.0
