date,open,high,low,close,volume,capital gains
2022-04-18,71.0,75.05000305175781,68.0,75.05000305175781,405000,0.0
2022-04-19,82.55000305175781,82.55000305175781,80.0,82.55000305175781,81000,0.0
2022-04-20,89.4000015258789,90.80000305175781,86.75,90.80000305175781,90000,0.0
2022-04-21,95.30000305175781,95.30000305175781,95.30000305175781,95.30000305175781,36000,0.0
2022-04-22,99.0,100.05000305175781,98.0,100.05000305175781,48000,0.0
2022-04-25,105.05000305175781,105.05000305175781,105.05000305175781,105.05000305175781,6000,0.0
2022-04-26,110.30000305175781,110.30000305175781,105.05000305175781,110.1500015258789,129000,0.0
2022-04-27,110.5,115.6500015258789,104.6500015258789,111.1500015258789,636000,0.0
2022-04-28,112.0999984741211,116.69999694824219,112.0999984741211,116.69999694824219,36000,0.0
2022-04-29,122.5,122.5,117.5,122.5,165000,0.0
2022-05-02,128.60000610351562,128.60000610351562,128.60000610351562,128.60000610351562,189000,0.0
2022-05-04,135.0,135.0,133.89999389648438,135.0,114000,0.0
2022-05-05,141.75,141.75,141.75,141.75,3000,0.0
2022-05-06,148.8000030517578,148.8000030517578,147.0,148.8000030517578,42000,0.0
2022-05-09,156.1999969482422,156.1999969482422,156.1999969482422,156.1999969482422,39000,0.0
2022-05-10,164.0,164.0,164.0,164.0,9000,0.0
2022-05-11,172.1999969482422,172.1999969482422,172.1999969482422,172.1999969482422,6000,0.0
2022-05-12,180.8000030517578,180.8000030517578,180.8000030517578,180.8000030517578,12000,0.0
2022-05-13,189.75,189.75,171.8000030517578,171.8000030517578,165000,0.0
2022-05-16,163.25,163.25,163.25,163.25,3000,0.0
2022-05-17,155.10000610351562,155.10000610351562,155.10000610351562,155.10000610351562,42000,0.0
2022-05-18,147.35000610351562,162.85000610351562,147.35000610351562,162.85000610351562,264000,0.0
2022-05-19,170.9499969482422,170.9499969482422,170.9499969482422,170.9499969482422,15000,0.0
2022-05-20,179.4499969482422,179.4499969482422,179.4499969482422,179.4499969482422,12000,0.0
2022-05-23,188.39999389648438,188.39999389648438,188.35000610351562,188.39999389648438,18000,0.0
2022-05-24,197.8000030517578,197.8000030517578,197.8000030517578,197.8000030517578,3000,0.0
2022-05-25,207.64999389648438,207.64999389648438,207.64999389648438,207.64999389648438,18000,0.0
2022-05-26,218.0,218.0,218.0,218.0,12000,0.0
2022-05-27,228.89999389648438,228.89999389648438,228.89999389648438,228.89999389648438,6000,0.0
2022-05-30,240.3000030517578,240.3000030517578,240.3000030517578,240.3000030517578,6000,0.0
2022-05-31,252.3000030517578,252.3000030517578,252.3000030517578,252.3000030517578,9000,0.0
2022-06-01,264.8999938964844,264.8999938964844,240.10000610351562,264.75,222000,0.0
2022-06-02,277.95001220703125,277.95001220703125,277.95001220703125,277.95001220703125,3000,0.0
2022-06-03,291.79998779296875,291.79998779296875,291.79998779296875,291.79998779296875,9000,0.0
2022-06-06,306.3500061035156,306.3500061035156,295.0,306.3500061035156,42000,0.0
2022-06-07,315.0,321.6499938964844,302.04998779296875,312.5,54000,0.0
2022-06-08,297.0,305.0,296.8999938964844,304.5,24000,0.0
2022-06-09,290.0,290.0,289.29998779296875,289.29998779296875,9000,0.0
2022-06-10,274.8500061035156,287.5,274.8500061035156,276.0,45000,0.0
2022-06-13,262.54998779296875,265.0,262.20001220703125,265.0,15000,0.0
2022-06-14,253.5,269.95001220703125,251.75,252.0,33000,0.0
2022-06-15,245.5,264.6000061035156,241.60000610351562,264.6000061035156,48000,0.0
2022-06-16,277.79998779296875,277.79998779296875,277.79998779296875,277.79998779296875,3000,0.0
2022-06-17,291.0,291.0,291.0,291.0,3000,0.0
2022-06-20,291.0,294.0,290.0,294.0,18000,0.0
2022-06-21,279.5,279.5,279.29998779296875,279.29998779296875,18000,0.0
2022-06-22,265.3500061035156,265.3500061035156,265.3500061035156,265.3500061035156,3000,0.0
2022-06-23,252.10000610351562,252.10000610351562,252.10000610351562,252.10000610351562,21000,0.0
2022-06-24,259.8999938964844,264.70001220703125,259.8999938964844,264.70001220703125,18000,0.0
2022-06-27,277.8999938964844,277.8999938964844,277.8999938964844,277.8999938964844,9000,0.0
2022-06-28,291.75,291.75,268.0,272.25,24000,0.0
2022-06-29,285.5,285.8500061035156,285.5,285.8500061035156,21000,0.0
2022-06-30,285.8500061035156,285.8500061035156,285.8500061035156,285.8500061035156,0,0.0
2022-07-01,293.95001220703125,294.0,285.8500061035156,293.8999938964844,12000,0.0
2022-07-04,281.54998779296875,289.8999938964844,279.25,285.45001220703125,9000,0.0
2022-07-05,285.45001220703125,285.45001220703125,271.20001220703125,271.20001220703125,12000,0.0
2022-07-06,276.5,276.5,257.6499938964844,259.25,10000,0.0
2022-07-07,255.0,272.20001220703125,246.3000030517578,272.20001220703125,93000,0.0
2022-07-08,285.79998779296875,285.79998779296875,285.79998779296875,285.79998779296875,1000,0.0
2022-07-11,300.04998779296875,300.04998779296875,299.0,299.95001220703125,16000,0.0
2022-07-12,288.1000061035156,300.0,286.1499938964844,300.0,20000,0.0
2022-07-13,300.0,305.45001220703125,300.0,305.45001220703125,2000,0.0
2022-07-14,292.20001220703125,292.20001220703125,290.20001220703125,290.20001220703125,8000,0.0
2022-07-15,290.20001220703125,290.20001220703125,279.8999938964844,279.8999938964844,5000,0.0
2022-07-18,293.5,293.5,290.0,290.75,3000,0.0
2022-07-19,290.0,290.0,290.0,290.0,1000,0.0
2022-07-20,277.8500061035156,303.75,277.8500061035156,287.25,28000,0.0
2022-07-21,290.0,301.6000061035156,281.54998779296875,301.6000061035156,19000,0.0
2022-07-22,301.6000061035156,301.6000061035156,301.6000061035156,301.6000061035156,0,0.0
2022-07-25,316.6000061035156,316.6499938964844,303.25,303.25,4000,0.0
2022-07-26,303.5,303.5,303.5,303.5,1000,0.0
2022-07-27,303.0,303.0,303.0,303.0,1000,0.0
2022-07-28,310.45001220703125,310.45001220703125,310.45001220703125,310.45001220703125,1000,0.0
2022-07-29,310.45001220703125,310.45001220703125,294.95001220703125,294.95001220703125,4000,0.0
2022-08-01,308.95001220703125,308.95001220703125,298.0,300.0,6000,0.0
2022-08-02,300.0,300.0,300.0,300.0,16000,0.0
2022-08-03,300.0,300.0,299.5,299.5,4000,0.0
2022-08-04,299.5,299.5,299.5,299.5,1000,0.0
2022-08-05,298.0,300.0,287.0,288.25,8000,0.0
2022-08-08,290.0,302.6499938964844,290.0,301.95001220703125,26000,0.0
2022-08-10,304.0,304.0,298.0,298.0,2000,0.0
2022-08-11,312.8999938964844,312.8999938964844,300.0,311.70001220703125,16000,0.0
2022-08-12,311.45001220703125,316.0,302.0,302.0,13000,0.0
2022-08-16,302.0,302.0,300.0,300.0,3000,0.0
2022-08-17,285.0,300.0,285.0,300.0,5000,0.0
2022-08-18,295.0,295.0,295.0,295.0,1000,0.0
2022-08-19,300.0,300.0,300.0,300.0,1000,0.0
2022-08-22,300.0,300.0,290.0,290.0,2000,0.0
2022-08-23,296.0,298.0,296.0,298.0,6000,0.0
2022-08-24,298.0,298.0,298.0,298.0,1000,0.0
2022-08-25,298.0,298.0,298.0,298.0,0,0.0
2022-08-26,295.0,295.0,283.1000061035156,283.1000061035156,4000,0.0
2022-08-29,293.0,297.25,293.0,295.0,8000,0.0
2022-08-30,295.0,295.0,285.0,285.0,7000,0.0
