date,open,high,low,close,volume,capital gains
2022-08-11,140.0,147.0,135.0,147.0,753600,0.0
2022-08-12,154.35000610351562,154.35000610351562,154.35000610351562,154.35000610351562,58800,0.0
2022-08-16,162.0500030517578,162.0500030517578,150.5,162.0500030517578,634800,0.0
2022-08-17,162.0500030517578,162.3000030517578,156.8000030517578,161.89999389648438,144000,0.0
2022-08-18,159.39999389648438,159.39999389648438,153.85000610351562,153.85000610351562,111600,0.0
2022-08-19,148.60000610351562,153.0,146.1999969482422,150.25,139200,0.0
2022-08-22,149.5,151.5,145.89999389648438,147.1999969482422,67200,0.0
2022-08-23,145.5,149.14999389648438,145.0,149.10000610351562,34800,0.0
2022-08-24,146.0,156.5500030517578,146.0,153.10000610351562,61200,0.0
2022-08-25,154.0,154.5,152.0,152.60000610351562,18000,0.0
2022-08-26,154.0,164.0,151.0,161.8000030517578,82800,0.0
2022-08-29,160.75,188.3000030517578,158.0,183.14999389648438,168000,0.0
2022-08-30,188.89999389648438,199.0,184.0,193.75,109200,0.0
2022-09-01,194.39999389648438,213.89999389648438,190.60000610351562,209.0500030517578,126000,0.0
2022-09-02,214.0,216.89999389648438,199.0,201.35000610351562,76800,0.0
2022-09-05,200.0,200.0,167.0500030517578,169.4499969482422,120000,0.0
2022-09-06,168.0,179.9499969482422,168.0,178.14999389648438,31200,0.0
2022-09-07,177.9499969482422,198.0,175.35000610351562,194.4499969482422,50400,0.0
2022-09-08,205.89999389648438,206.0,186.1999969482422,187.35000610351562,34800,0.0
2022-09-09,198.0,198.0,180.0,180.3000030517578,24000,0.0
2022-09-12,180.3000030517578,180.3000030517578,180.3000030517578,180.3000030517578,0,0.0
2022-09-13,181.0,186.0,177.8000030517578,182.25,24000,0.0
2022-09-14,170.5,182.0,170.5,178.35000610351562,44400,0.0
2022-09-15,180.0,205.0,179.0,200.0,134400,0.0
2022-09-16,193.14999389648438,205.0,193.14999389648438,197.39999389648438,58800,0.0
2022-09-19,195.0,211.9499969482422,195.0,207.3000030517578,61200,0.0
2022-09-20,210.10000610351562,243.4499969482422,210.0,239.0,190800,0.0
2022-09-21,252.0,257.70001220703125,234.10000610351562,251.3000030517578,94800,0.0
2022-09-22,250.0,273.75,245.3000030517578,271.70001220703125,85200,0.0
2022-09-23,280.0,298.8500061035156,280.0,298.45001220703125,141600,0.0
2022-09-26,309.8999938964844,319.8999938964844,268.6499938964844,294.0,134400,0.0
2022-09-27,295.0,299.95001220703125,277.04998779296875,291.79998779296875,75600,0.0
2022-09-28,287.95001220703125,289.95001220703125,271.0,279.79998779296875,34800,0.0
2022-09-29,275.04998779296875,298.3999938964844,275.04998779296875,296.54998779296875,54000,0.0
2022-09-30,299.95001220703125,314.0,299.0,314.0,56400,0.0
2022-10-03,319.5,345.3999938964844,319.5,345.3999938964844,115200,0.0
