date,open,high,low,close,volume,capital gains
2023-09-27,170.0,178.5,169.0,178.5,1024000,0.0
2023-09-28,185.9499969482422,187.39999389648438,178.60000610351562,187.39999389648438,247200,0.0
2023-09-29,196.75,196.75,196.75,196.75,55200,0.0
2023-10-03,206.5500030517578,206.5500030517578,206.5500030517578,206.5500030517578,27200,0.0
2023-10-04,215.89999389648438,216.85000610351562,196.25,216.85000610351562,373600,0.0
2023-10-05,227.64999389648438,227.64999389648438,221.0,227.64999389648438,96800,0.0
2023-10-06,229.89999389648438,229.89999389648438,216.3000030517578,227.85000610351562,132800,0.0
2023-10-09,220.0,220.0,216.4499969482422,216.60000610351562,44800,0.0
2023-10-10,210.0,227.39999389648438,207.5500030517578,227.39999389648438,75200,0.0
2023-10-11,238.75,238.75,238.75,238.75,12800,0.0
2023-10-12,245.5,258.70001220703125,236.0,253.9499969482422,60800,0.0
2023-10-13,258.0,262.0,244.5500030517578,244.5500030517578,17600,0.0
2023-10-16,253.0,253.0,228.14999389648438,238.0,28800,0.0
2023-10-17,234.0,251.0,228.5,245.3000030517578,58400,0.0
2023-10-18,245.39999389648438,252.0,236.5500030517578,249.1999969482422,26400,0.0
2023-10-19,250.0,250.0,237.0,238.75,19200,0.0
2023-10-20,238.0,247.0,238.0,240.5,12000,0.0
2023-10-23,236.5,240.0,223.0,234.64999389648438,41600,0.0
2023-10-25,238.0500030517578,242.0,228.0,231.8000030517578,15200,0.0
2023-10-26,222.5,237.0,215.0,233.5500030517578,45600,0.0
2023-10-27,249.5,280.25,245.25,280.25,119200,0.0
2023-10-30,302.0,336.29998779296875,302.0,336.29998779296875,134400,0.0
2023-10-31,355.0,390.0,310.0,326.1499938964844,121600,0.0
2023-11-01,340.0,350.0,327.0,330.6499938964844,35200,0.0
2023-11-02,339.5,343.0,333.0,340.75,15200,0.0
2023-11-03,345.0,374.79998779296875,345.0,360.75,63200,0.0
2023-11-06,356.1000061035156,365.0,353.04998779296875,357.54998779296875,12800,0.0
2023-11-07,357.54998779296875,357.54998779296875,349.0,349.0,6400,0.0
2023-11-08,340.0,340.0,321.0,325.04998779296875,17600,0.0
2023-11-09,350.0,350.0,326.0,334.8500061035156,11200,0.0
2023-11-10,301.3999938964844,329.0,301.3999938964844,328.1000061035156,54400,0.0
2023-11-13,332.25,334.5,332.25,334.5,2400,0.0
2023-11-15,316.0,330.0,316.0,328.75,8000,0.0
2023-11-16,328.75,328.75,318.20001220703125,326.6499938964844,8000,0.0
2023-11-17,326.6499938964844,354.95001220703125,323.1000061035156,328.0,19200,0.0
2023-11-20,328.0,330.0,322.0,323.3999938964844,9600,0.0
2023-11-21,330.0,340.0,330.0,336.8500061035156,15200,0.0
2023-11-22,330.0,354.04998779296875,330.0,336.5,35200,0.0
2023-11-23,350.0,351.5,337.5,343.0,22400,0.0
2023-11-24,330.3999938964844,342.0,330.3999938964844,336.3999938964844,6400,0.0
2023-11-28,343.1499938964844,343.1499938964844,328.0,335.70001220703125,6400,0.0
2023-11-29,328.54998779296875,329.5,314.0,322.8500061035156,19200,0.0
2023-11-30,324.95001220703125,327.0,316.04998779296875,317.3999938964844,8800,0.0
2023-12-01,320.0,320.0,320.0,320.0,2400,0.0
2023-12-04,318.5,320.0,318.5,319.3999938964844,2400,0.0
2023-12-05,301.5,310.0,301.5,302.20001220703125,14400,0.0
2023-12-06,301.1000061035156,307.54998779296875,300.0,307.54998779296875,9600,0.0
2023-12-07,320.0,332.0,315.0,324.95001220703125,13600,0.0
2023-12-08,326.0,328.0,316.0,317.1499938964844,11200,0.0
2023-12-11,309.0,317.0,301.0,305.0,34400,0.0
2023-12-12,300.0,305.95001220703125,293.0,298.0,30400,0.0
2023-12-13,314.79998779296875,320.0,305.1000061035156,315.0,24000,0.0
2023-12-14,320.0,344.0,315.0,343.70001220703125,38400,0.0
2023-12-15,350.0,410.0,350.0,388.25,98400,0.0
2023-12-18,400.0,425.0,395.0,420.45001220703125,67200,0.0
2023-12-19,421.0,430.0,408.0,411.6499938964844,18400,0.0
2023-12-20,410.0,410.0,377.0,381.70001220703125,28800,0.0
2023-12-21,345.0,400.0,345.0,400.0,29600,0.0
2023-12-22,400.0,430.0,400.0,428.45001220703125,37600,0.0
2023-12-26,435.0,514.0999755859375,435.0,513.5999755859375,76800,0.0
2023-12-27,526.0,564.9500122070312,520.0,564.0,96000,0.0
2023-12-28,597.0,615.0,524.0,550.3499755859375,84000,0.0
2023-12-29,553.4000244140625,575.0,546.0,575.0,10400,0.0
2024-01-01,584.4000244140625,619.0,584.4000244140625,603.9500122070312,25600,0.0
2024-01-02,635.0,635.0,593.4000244140625,593.4000244140625,13600,0.0
2024-01-03,578.0,585.0,578.0,585.0,1600,0.0
2024-01-04,585.0,586.9500122070312,570.0,585.0,8000,0.0
2024-01-05,556.2999877929688,633.9500122070312,556.2999877929688,633.9500122070312,28800,0.0
2024-01-08,633.9500122070312,681.0,625.0,678.5,22400,0.0
2024-01-09,693.0,746.3499755859375,678.5,746.3499755859375,43200,0.0
2024-01-10,782.2000122070312,783.6500244140625,774.7999877929688,783.6500244140625,32800,0.0
