date,open,high,low,close,volume
2015-01-01,34.284850179326966,35.66874313529152,33.927714975126044,35.17768478393555,38698
2015-01-02,35.44553973230018,36.15980684056459,34.86519579101985,35.624107360839844,51000
2015-01-05,35.62410390962781,37.45441426157946,34.463416139512915,34.86519241333008,101240
2015-01-06,35.49018435715897,36.15981047710536,33.302738350821826,34.28485870361328,91732
2015-01-07,35.17767894671778,35.17767894671778,33.92770934532233,34.24020004272461,18585
2015-01-08,34.37413332386869,35.266967955657485,34.37413332386869,34.64198303222656,39495
2015-01-09,35.35626018280576,35.40090465189681,34.1509344470331,34.32950210571289,30240
2015-01-12,35.66873721658987,35.66873721658987,33.92770934532233,34.24020004272461,30575
2015-01-13,35.44553796633574,35.490179019772995,34.284853547496816,34.68662643432617,38649
2015-01-14,35.13304862508688,36.07052790601132,34.37414039432327,35.400901794433594,25304
2015-01-15,35.35625715082457,36.24909196176352,34.150931518414794,34.41878128051758,24129
2015-01-16,34.28485791150781,35.44554247808659,34.19557238737436,34.55270767211914,28891
2015-01-19,34.28486058298265,34.99912780223338,33.74915761412353,33.97236633300781,87719
2015-01-20,34.77591908334911,35.043768864831286,33.79379867672144,33.97236633300781,48061
2015-01-21,34.64199378446045,34.64199378446045,33.92772653851284,34.06165313720703,39301
2015-01-22,33.347381238952885,34.508069301866925,33.347381238952885,33.97236633300781,16689
2015-01-23,33.92771791225346,34.3294942002879,32.275975113093466,32.85631561279297,63480
2015-01-27,33.034882278742764,34.775910539476904,32.85631466632753,33.749149322509766,78993
2015-01-28,34.15092733847917,34.195568392383336,30.713515099447406,31.784914016723633,119415
2015-01-29,31.249215747847963,32.23133259470835,31.249215747847963,31.56170654296875,75309
2015-01-30,32.00811883858212,32.00811883858212,29.77603235316095,30.311735153198242,71924
2015-02-02,31.159935326853585,31.159935326853585,29.240339178717424,29.73139762878418,97501
2015-02-03,30.133169678547016,30.133169678547016,28.927844253762707,29.195693969726562,65479
2015-02-04,28.749278435726453,30.981365217911826,28.30286107928938,28.883201599121094,70541
2015-02-05,29.41890473620798,30.088530776914258,28.124293709663675,29.061769485473633,47113
2015-02-06,30.267097483204413,30.267097483204413,28.168933909166796,28.97248649597168,49079
2015-02-09,31.26333229402445,31.26333229402445,27.894438653999924,28.3885440826416,47717
2015-02-10,28.56821649705033,28.79280939942811,27.490171593741707,27.894437789916992,29234
2015-02-11,29.60134718761613,30.32004383762327,28.613138008725333,28.927568435668945,29303
2015-02-12,28.702974319458008,29.15216013532741,28.433461801831626,28.702974319458008,31082
2015-02-13,29.825938859131515,30.00561387088244,28.613136813582546,28.702974319458008,21401
2015-02-16,29.197077137852624,29.197077137852624,27.22065892311792,27.490171432495117,68129
2015-02-18,28.208867861250052,28.927566168436325,26.591799668719656,28.523298263549805,87463
2015-02-19,28.70297466380403,29.107242588339606,27.894438814732876,28.433462142944336,26194
2015-02-20,28.702970898034767,29.19707455119029,28.208865531371544,29.10723876953125,53025
2015-02-23,29.64626693725586,30.54463866262725,29.06232394495799,29.64626693725586,77177
