date,open,high,low,close,volume
2015-01-01,90.6505303483246,94.28842792959789,89.0914249503541,91.02174377441406,11297
2015-01-02,90.57627904495057,93.80584085307284,89.05430336686882,89.35127258300781,31597
2015-01-05,89.79673052523133,91.05885908268927,87.30959550085788,87.90353393554688,16020
2015-01-06,89.16566312091265,89.16566312091265,84.59972852898412,86.12171173095703,4170
2015-01-07,87.90353393589176,92.80356731056804,87.6065647185461,88.01490020751953,44113
2015-01-08,87.64368997810922,95.95888842040924,87.64368997810922,93.76872253417969,21332
2015-01-09,94.95661153857846,112.51504516601562,94.95661153857846,112.51504516601562,276663
2015-01-12,116.11582159078678,116.11582159078678,107.68925704608088,108.7286605834961,154573
2015-01-13,108.1347162355592,108.1347162355592,102.52938549103119,103.49453735351562,28332
2015-01-14,105.38773020391125,115.07642312033173,105.38773020391125,107.9119873046875,97904
2015-01-15,109.13699198508927,109.32259492674022,103.6801423858348,104.9793930053711,21570
2015-01-16,105.79606500540093,113.5915612922537,103.93999052867673,110.2506332397461,73401
2015-01-19,107.05819929693615,112.10671373691083,106.90971092858558,107.65213775634766,22347
2015-01-20,107.02106503337154,108.72865104721824,104.86802147213031,105.79605865478516,60824
2015-01-21,105.42484959545044,113.88852832815861,105.42484959545044,108.65441131591797,105158
2015-01-22,105.38773043733939,112.477922088019,105.38773043733939,107.02107238769531,132294
2015-01-23,109.0998833897542,112.10672048076374,108.02335766844426,110.65898132324219,128622
2015-01-27,110.06503820763818,110.62185458508289,104.4225776986978,109.35972595214844,168326
2015-01-28,109.06275268617361,111.80973490009505,104.75666515484195,106.05591583251953,161258
2015-01-29,104.08848368886517,112.77489552454078,104.08848368886517,110.32488250732422,163691
2015-01-30,109.8794319648117,122.8719322138875,109.8794319648117,118.38024139404297,416789
2015-02-02,120.05069706849143,123.985563702722,119.1597818853084,120.60751342773438,184838
2015-02-03,120.97873330416166,126.43557561704831,120.27342107778564,124.28253936767578,139790
2015-02-04,125.99012473110211,132.82046936185947,104.08848140908333,109.84230041503906,581458
