date,open,high,low,close,volume
2015-01-01,112.00438474354561,113.32553706436042,111.95545616265389,112.84600830078125,195044
2015-01-02,113.5212496808211,114.6956161486143,112.88514235044862,113.31574249267578,335036
2015-01-05,112.5426355962457,113.5016931287245,109.7241755042776,110.36028289794922,761723
2015-01-06,109.57735711746335,109.80244108565768,104.23402749467094,104.75270080566406,1461449
2015-01-07,104.90929897075554,106.08365646074024,103.73494148077083,104.28296661376953,1995320
2015-01-08,104.71357548483388,108.41280367881302,104.71357548483388,107.70819091796875,481178
2015-01-09,108.04091362170517,115.86996935876684,106.27937742481177,110.62449645996094,3194411
2015-01-12,111.17254295476764,111.17254295476764,107.64947016757887,107.81584167480469,1057547
2015-01-13,106.78825836087478,107.27757094566087,104.5178329152793,104.75270080566406,3160976
2015-01-14,105.85856111488826,106.0836540603939,103.14776040186237,103.69578552246094,2512385
2015-01-15,105.10504303504835,105.65307723615119,103.73496201211043,104.15576934814453,1062203
2015-01-16,103.83279435171526,105.88791987447341,102.22783679232496,103.14775848388672,1472930
2015-01-19,102.95202476171914,105.47689501603172,102.95202476171914,104.07745361328125,911375
2015-01-20,105.30075433123754,105.69220984729586,104.22426286162386,105.13439178466797,720986
2015-01-21,104.76248983357101,105.56495957601616,104.12637364115075,104.8505630493164,486560
2015-01-22,104.76251127989784,106.9057102583748,104.76251127989784,106.50447082519531,549806
2015-01-23,107.25799472682746,108.62807523303728,106.70996073241653,108.27576446533203,681845
2015-01-27,108.27577951643718,109.29355835605529,105.69219672624567,106.4065933227539,1094807
2015-01-28,106.86656718079492,110.21348450821213,106.6904117510072,110.01776123046875,1076723
2015-01-29,109.8024426100655,110.36026057720036,107.35586173289727,107.91368865966797,493823
2015-01-30,108.4323691596202,108.99997108667507,103.86215717607608,104.61570739746094,762083
2015-02-02,104.9484427908663,105.86835555341692,103.78386923329683,104.37104797363281,605111
2015-02-03,105.65305456960044,105.88792247984007,103.00096633802296,103.9991683959961,2771081
2015-02-04,105.88790861185912,107.73752676139124,104.98757278088637,107.40479278564453,1457378
2015-02-05,107.42436434949762,107.4537250753582,105.34967113000567,105.70197296142578,2632418
2015-02-06,105.00717564615275,108.21709149408046,105.00717564615275,107.06230163574219,1074986
2015-02-09,106.67085925799637,108.38345834395841,103.73496487104589,106.27940368652344,1824968
2015-02-10,105.69221867516355,106.95464960443016,103.14778000735544,103.90132141113281,980354
2015-02-11,104.12640565730581,104.98760607443687,103.55880362208246,103.9208984375,348827
2015-02-12,104.64505529784702,104.90929288547574,103.34348000310915,104.05787658691406,568220
2015-02-13,101.97340589227393,102.93246332055669,96.90408826335032,97.90229034423828,2685803
2015-02-16,98.84178461614206,100.58375309845995,96.88452501409813,97.66742706298828,1137488
2015-02-18,98.2154561980512,99.1353689706691,96.76707717756558,98.07844543457031,785873
2015-02-19,98.50905147256452,99.03750879245254,96.71815439573058,97.3346939086914,485447
