date,open,high,low,close,volume
2015-01-01,44.62694533788387,45.50276590314421,44.348276952771435,44.905616760253906,57874
2015-01-02,45.064857194306214,46.49801766539474,45.064857194306214,45.66200637817383,90829
2015-01-05,45.900869985817586,47.37383680606085,45.383339461268385,46.02029800415039,188223
2015-01-06,45.90087301498004,46.0999227625953,42.99474548489414,44.46771240234375,48973
2015-01-07,44.42789988178853,45.14448013684071,43.55208226984286,44.02980041503906,93707
2015-01-08,44.189036820841665,45.02504501810877,44.029796441062786,44.308467864990234,41613
2015-01-09,44.587141586202954,44.94543172425797,43.63170223047558,43.91037368774414,45402
2015-01-12,44.10942310744337,45.42314955445125,43.353033496419336,44.50752258300781,82704
2015-01-13,45.58238719743387,45.58238719743387,43.83074900335603,43.95018005371094,41366
2015-01-14,44.109422879441816,47.3738373472933,44.029801162385716,46.657257080078125,410873
2015-01-15,47.015551587732304,48.130231432157316,45.62220330083015,45.741634368896484,75581
2015-01-16,46.45820725583894,46.45820725583894,44.985240421541214,45.104671478271484,52236
2015-01-19,45.383336296248125,46.81649367709916,44.268656645998604,45.5823860168457,135397
2015-01-20,45.18429382798022,46.65726078191859,44.82600366594548,45.423152923583984,148095
2015-01-21,45.50277245630458,49.7226263996741,45.383341395623404,48.52832794189453,719434
2015-01-22,49.32451531035705,49.92166439876995,46.57762889620624,47.17477798461914,299592
2015-01-23,47.29421249409409,48.607938762828205,46.21934223357613,47.015541076660156,114764
2015-01-27,47.01554965861791,49.125478192828254,46.896121632710106,47.49327087402344,103914
2015-01-28,47.49326588218895,51.195592004097584,46.85630432859683,47.29421615600586,287060
2015-01-29,47.69232062112788,48.8069973825579,46.81649991151347,47.49327087402344,78359
2015-01-30,47.65250459736395,48.84680298864884,46.17953779634907,47.214595794677734,147632
2015-02-02,47.2145929973838,49.682811348827606,47.2145929973838,47.69231414794922,574771
2015-02-03,47.81174818558069,48.84680625308231,47.095170925275596,47.65250778198242,91463
2015-02-04,47.77192759300567,49.36432517943919,47.7321182607963,48.09040832519531,161462
2015-02-05,48.09041895002774,48.886617919152314,46.060109148953636,46.5378303527832,103477
2015-02-06,47.17477888663024,47.17477888663024,45.50276262200706,45.86104965209961,70377
2015-02-09,45.900869985817586,46.81649694206738,45.14448038734486,46.02029800415039,80291
2015-02-10,45.54258507172539,47.13498312991678,45.54258507172539,46.37859344482422,56859
2015-02-11,46.93592593690872,46.93592593690872,45.26390641833929,45.781436920166016,83042
2015-02-12,46.1397292793083,48.528326104425986,46.02029822314924,47.2544059753418,210892
2015-02-13,47.851553993966064,48.4487031854245,46.93592705608451,47.055355072021484,98042
2015-02-16,47.373831038612394,49.68280889237215,47.373831038612394,48.36907958984375,207680
2015-02-18,48.44870525187797,48.88661710743176,47.73212801391882,48.05060577392578,92717
2015-02-19,48.01079688812836,49.364335733432135,47.17478858396539,47.8913688659668,76903
2015-02-20,47.57288742602268,50.20034336260247,47.37383768783849,48.32927703857422,310894
2015-02-23,48.60794361246252,49.045852412397565,47.45345456735534,47.811744689941406,63422
2015-02-24,47.771940828919824,48.96623934964282,46.736882718411536,47.09517288208008,89634
2015-02-25,47.4136452780655,47.771935401024756,45.74162875393278,45.98048782348633,115258
2015-02-26,46.69706681886009,46.69706681886009,44.58713851358211,45.025047302246094,77859
2015-02-27,45.62220267613015,45.98049283816489,44.985244075434046,45.423152923583984,60144
2015-03-02,45.343530243062936,46.1795385226595,44.82599971712997,45.701820373535156,111375
2015-03-03,45.900867916831835,46.020295929781405,44.90561928929652,45.025047302246094,83045
2015-03-04,45.701822755393735,46.09992224616455,43.71132530153962,43.830753326416016,169833
2015-03-05,43.23359882780557,44.587137539123354,43.074358443428586,43.47245788574219,89619
2015-03-09,44.46770810488521,44.46770810488521,42.47721082109881,42.755882263183594,94695
2015-03-10,42.71607202393523,43.15398080967972,41.80044207780404,41.95968246459961,65414
2015-03-11,42.1985458852918,42.59664537477568,41.68101533405952,41.84025573730469,49404
2015-03-12,41.91987377647502,44.587138906895085,41.91987377647502,44.10942077636719,230293
2015-03-13,44.149227295570384,44.46770501650252,42.5966389145962,42.79568862915039,184220
2015-03-16,42.43739391616915,42.835493301944204,41.20328642771794,41.40233612060547,98188
