date,open,high,low,close,volume
2015-01-01,97.80673538063121,101.48552443684125,97.80673538063121,99.37635803222656,51379
2015-01-02,98.49344005989545,105.75291810427,98.49344005989545,104.28140258789062,236570
2015-01-05,104.67380949806042,106.9301364724786,101.73077821900138,102.6627426147461,92314
2015-01-06,101.73077899394134,103.00609555172129,99.08205381641761,99.62161254882812,62623
2015-01-07,99.62161320269595,100.50451661132172,96.82572746032875,97.56148529052734,78554
2015-01-08,99.52350854830206,102.71179255531885,98.1500998867383,99.22920989990234,78130
2015-01-09,100.06305905212767,101.77982722213966,96.72762225348703,97.80673217773438,65079
2015-01-12,98.101038340171,100.06305910697442,96.18807108634377,98.7877426147461,168534
2015-01-13,100.79882077881653,101.5345785947203,97.7086364551176,98.2972412109375,73924
2015-01-14,97.80673533640905,99.8668631945676,96.72762537731178,97.41433715820312,46168
2015-01-15,99.08205254170774,99.57255775231026,97.36528430459894,98.2972412109375,57022
2015-01-16,98.10104923740288,109.87317514589121,98.10104923740288,107.1263427734375,657248
2015-01-19,109.4317175577842,115.75923190093586,109.4317175577842,112.27664184570312,680064
2015-01-20,113.79721232212115,114.77822277317392,108.59785393773517,110.6579818725586,371189
2015-01-21,109.9222094485346,112.61998783095767,105.45860949471962,106.09626770019531,219215
2015-01-22,105.94912064386263,109.57885604248517,104.72285767344755,105.31146240234375,158589
2015-01-23,105.94911888717847,113.5519491776936,102.0250774469126,111.49182891845703,903141
2015-01-27,112.81620378280033,133.76078325530685,110.31462409641883,132.38735961914062,3682595
2015-01-28,131.21013467873036,131.21013467873036,121.74338327790402,123.99971008300781,1088099
2015-01-29,123.60732162408125,136.75285619014053,121.98865282019602,131.5535125732422,1794665
2015-01-30,132.43641303567324,132.7797726867118,124.0978240667605,125.0788345336914,377454
2015-02-02,123.60731389858135,126.15794699838678,113.79720962091616,118.3589096069336,563845
2015-02-03,118.60415776385044,127.33515174028892,115.46492002207235,121.89054107666016,632584
2015-02-04,122.96964508025594,128.11995686895983,120.17376709774207,123.65635681152344,498357
2015-02-05,123.60730916590778,129.39526448050867,118.80035675699719,119.92852020263672,385860
2015-02-06,120.6152203627421,122.92060068860454,115.75922209087172,116.49497985839844,193115
2015-02-09,113.55196341129798,119.68327893026655,113.55196341129798,115.0725326538086,172678
2015-02-10,114.58201188627146,120.1737678880738,114.53295837496013,116.59307861328125,173792
2015-02-11,118.55510948892695,119.87947207833635,116.6421421358373,117.27980041503906,104489
2015-02-12,118.30985027147058,118.94750851505226,115.85732432270662,116.64213562011719,86452
2015-02-13,117.42693276606218,122.38103789510063,117.03453462415065,118.50605010986328,229081
2015-02-16,119.38897279154965,121.25289420621931,114.43487434293266,115.0725326538086,185341
