date,open,high,low,close,volume
2022-02-02,949.9000244140625,1079.8499755859375,901.25,913.2000122070312,6369
2022-02-03,913.2000122070312,944.5,901.1500244140625,905.5999755859375,2564
2022-02-04,934.9000244140625,980.0,904.5499877929688,934.75,5833
2022-02-07,975.0,975.0,900.0,919.0999755859375,1603
2022-02-08,945.0,945.0,877.75,896.25,971
2022-02-09,900.0499877929688,910.0,862.0,874.1500244140625,1430
2022-02-10,856.7999877929688,970.0,856.7000122070312,935.0,3566
2022-02-11,942.9000244140625,942.9000244140625,875.5499877929688,887.6500244140625,1179
2022-02-14,825.0,889.9500122070312,799.5999755859375,808.5,2026
2022-02-15,808.0,875.75,701.5499877929688,808.5499877929688,4985
2022-02-16,823.4000244140625,867.0,781.5999755859375,819.7999877929688,1203
2022-02-17,812.4000244140625,846.5499877929688,810.0,818.6500244140625,894
2022-02-18,856.4000244140625,856.4000244140625,789.9500122070312,800.3499755859375,1254
2022-02-21,745.5,960.4000244140625,745.5,834.75,2552
2022-02-22,800.0499877929688,817.4500122070312,765.1500244140625,787.9500122070312,1514
2022-02-23,807.8499755859375,807.8499755859375,765.0,770.6500244140625,1152
2022-02-24,749.4500122070312,764.0,680.0,699.6500244140625,1329
2022-02-25,670.0,820.0,650.0,775.2000122070312,2328
2022-02-28,760.0499877929688,924.2999877929688,735.1500244140625,809.2999877929688,5594
2022-03-02,800.0,820.0499877929688,756.25,803.2000122070312,490
2022-03-03,787.7000122070312,826.0999755859375,787.7000122070312,819.7999877929688,525
2022-03-04,808.9000244140625,814.9500122070312,784.1500244140625,792.3499755859375,339
2022-03-07,814.0,814.0,712.6500244140625,744.25,1095
2022-03-08,745.6500244140625,768.7999877929688,742.0,759.5999755859375,209
2022-03-09,775.0499877929688,786.5999755859375,735.0,747.5,1109
2022-03-10,785.4500122070312,848.7999877929688,746.2999877929688,761.25,3766
2022-03-11,786.0,799.0,690.0,728.0999755859375,7482
2022-03-14,793.5999755859375,798.9000244140625,708.0,737.7999877929688,3048
2022-03-15,760.8499755859375,760.8499755859375,687.2000122070312,698.8499755859375,4945
2022-03-16,720.0,760.0,702.0499877929688,727.2000122070312,2103
2022-03-17,751.0499877929688,759.0,723.9500122070312,742.5499877929688,1095
2022-03-21,757.4000244140625,759.0,695.0999755859375,711.3499755859375,8419
2022-03-22,710.75,739.9500122070312,701.0999755859375,731.5999755859375,1050
2022-03-23,729.0999755859375,738.9000244140625,700.0,709.0999755859375,2544
2022-03-24,707.75,725.0,703.0,710.75,1321
2022-03-25,715.0499877929688,720.8499755859375,687.3499755859375,695.2000122070312,5778
2022-03-28,720.4000244140625,729.0,692.0,705.9500122070312,1140
2022-03-29,702.0999755859375,720.2999877929688,662.0,675.8499755859375,3152
2022-03-30,725.0,725.0,680.9500122070312,703.5999755859375,1113
2022-03-31,722.9500122070312,761.6500244140625,705.5499877929688,757.0999755859375,6626
2022-04-01,767.4500122070312,799.0,747.4500122070312,789.8499755859375,3900
2022-04-04,789.8499755859375,822.0,775.25,805.0999755859375,2025
2022-04-05,805.0499877929688,843.4000244140625,791.0499877929688,810.2999877929688,2500
2022-04-06,849.0,849.0,803.0,810.5,1207
2022-04-07,801.0,841.0499877929688,801.0,814.9000244140625,1790
2022-04-08,825.7000122070312,832.9500122070312,800.0,807.9000244140625,1432
2022-04-11,835.0,840.4000244140625,819.25,830.8499755859375,1069
2022-04-12,875.0,878.0,800.0,805.1500244140625,1108
2022-04-13,824.9500122070312,855.4500122070312,814.25,838.4500122070312,2369
2022-04-18,844.0,845.0,830.0,841.0999755859375,1204
2022-04-19,869.9500122070312,869.9500122070312,832.0,851.7999877929688,4496
2022-04-20,850.0,859.9000244140625,817.0,842.0,3973
2022-04-21,865.0,869.0,840.0499877929688,862.7999877929688,1360
2022-04-22,875.0,899.0,844.4000244140625,853.0999755859375,3232
2022-04-25,879.5499877929688,879.5499877929688,810.0,829.9500122070312,711
2022-04-26,860.0,860.0,805.0,811.0499877929688,1253
2022-04-27,816.8499755859375,824.0,790.0,816.6500244140625,605
2022-04-28,809.0,859.4000244140625,803.6500244140625,848.75,990
2022-04-29,878.7000122070312,878.7000122070312,810.4500122070312,831.2000122070312,1687
2022-05-02,837.0,839.9500122070312,813.5,822.0,1139
2022-05-04,815.5499877929688,832.5999755859375,780.0,787.7000122070312,2241
2022-05-05,792.9000244140625,792.9000244140625,740.0,744.5999755859375,3669
2022-05-06,768.0499877929688,768.0499877929688,700.0999755859375,734.2999877929688,2208
2022-05-09,749.0,749.0,643.9500122070312,671.2000122070312,7329
2022-05-10,661.9500122070312,710.0499877929688,660.7000122070312,700.6500244140625,816
2022-05-11,715.0,720.0,608.9000244140625,631.2999877929688,5970
2022-05-12,630.4000244140625,674.0,605.0,661.0499877929688,2392
2022-05-13,713.8499755859375,713.8499755859375,641.75,672.0,911
2022-05-16,729.0,729.0,634.9500122070312,649.5,1956
2022-05-17,665.0499877929688,749.0,639.0999755859375,662.2999877929688,956
2022-05-18,673.4000244140625,700.0,641.0,655.4500122070312,2449
2022-05-19,635.0,665.8499755859375,635.0,639.7000122070312,487
2022-05-20,628.0,664.0499877929688,624.0499877929688,647.7999877929688,1129
2022-05-23,689.0,713.5,618.6500244140625,648.8499755859375,810
2022-05-24,672.0499877929688,675.0499877929688,640.5,641.7000122070312,415
2022-05-25,658.4000244140625,689.9500122070312,616.25,634.9000244140625,1844
2022-05-26,655.4000244140625,660.4000244140625,627.5999755859375,643.7999877929688,484
2022-05-27,660.7000122070312,660.7000122070312,625.4500122070312,643.3499755859375,595
2022-05-30,640.0,690.0,639.9500122070312,674.9500122070312,556
2022-05-31,713.0,713.0,640.1500244140625,655.7999877929688,2511
2022-06-01,668.0,688.2999877929688,644.2999877929688,686.9000244140625,1652
2022-06-02,698.8499755859375,698.8499755859375,662.0,666.4500122070312,1217
2022-06-03,669.5999755859375,712.4000244140625,664.9500122070312,692.6500244140625,794
2022-06-06,677.9500122070312,692.0,665.2999877929688,676.2000122070312,412
2022-06-07,673.5,684.9500122070312,661.0,665.25,268
2022-06-08,678.5499877929688,683.7000122070312,651.0,657.5499877929688,305
2022-06-09,670.6500244140625,675.0,652.5499877929688,673.1500244140625,390
2022-06-10,675.0499877929688,676.0,641.0,647.75,912
2022-06-13,660.6500244140625,686.9500122070312,635.0,657.4500122070312,1351
2022-06-14,653.9500122070312,670.0,651.0499877929688,661.75,723
2022-06-15,674.9500122070312,694.0,655.9500122070312,690.5,2385
2022-06-16,705.0499877929688,705.0499877929688,642.9000244140625,648.8499755859375,1674
2022-06-17,625.0,673.9000244140625,625.0,655.75,654
2022-06-20,705.0,740.0,640.2999877929688,648.5999755859375,2097
2022-06-21,658.4000244140625,667.0,640.2000122070312,664.7999877929688,513
2022-06-22,672.0499877929688,675.0,652.9500122070312,657.2000122070312,381
2022-06-23,676.5999755859375,708.7999877929688,659.6500244140625,696.1500244140625,1740
2022-06-24,699.9500122070312,728.0,684.2000122070312,717.2000122070312,1142
2022-06-27,739.0,739.0,701.0,706.5499877929688,1224
2022-06-28,703.0499877929688,719.0,702.0,716.0,567
2022-06-29,721.0,729.9000244140625,680.2000122070312,720.0499877929688,809
2022-06-30,720.75,730.0,700.0,721.5999755859375,1301
2022-07-01,717.4000244140625,750.0,701.25,740.9500122070312,587
2022-07-04,755.75,768.5999755859375,720.4000244140625,738.3499755859375,734
2022-07-05,736.0499877929688,749.9500122070312,729.5,730.5,797
2022-07-06,741.0,741.0,715.0,723.4500122070312,1204
2022-07-07,737.7999877929688,743.9000244140625,725.2999877929688,739.9000244140625,217
2022-07-08,749.0,749.0,719.5999755859375,734.5999755859375,299
2022-07-11,738.0,746.9500122070312,715.1500244140625,732.0499877929688,873
2022-07-12,732.5499877929688,739.0,725.0,728.5999755859375,340
2022-07-13,742.4000244140625,742.4000244140625,729.0499877929688,731.7000122070312,494
2022-07-14,725.0499877929688,735.9000244140625,725.0499877929688,734.4000244140625,532
2022-07-15,745.0,793.1500244140625,730.0499877929688,737.7000122070312,528
2022-07-18,749.9500122070312,754.0999755859375,732.25,750.0,409
2022-07-19,762.0,769.4500122070312,731.0,757.7000122070312,826
2022-07-20,770.0,770.0,738.2000122070312,759.8499755859375,784
2022-07-21,769.0,799.9500122070312,738.0,783.5,1003
2022-07-22,797.0,809.0,747.5499877929688,763.2000122070312,1617
2022-07-25,745.0999755859375,790.1500244140625,745.0999755859375,752.5,1301
2022-07-26,757.0499877929688,766.5499877929688,733.0,746.0499877929688,468
2022-07-27,768.4500122070312,768.4500122070312,721.0,733.25,162
2022-07-28,747.7999877929688,747.7999877929688,711.0999755859375,719.4000244140625,1282
2022-07-29,733.75,745.0,701.0,722.5999755859375,1126
2022-08-01,737.0499877929688,809.0,731.5999755859375,739.3499755859375,2622
2022-08-02,751.5,763.0,730.0,737.25,1482
2022-08-03,774.0,774.0,702.0,712.7000122070312,1646
2022-08-04,711.25,737.0,680.0,695.75,2755
2022-08-05,709.6500244140625,727.75,682.2999877929688,697.5,1091
2022-08-08,711.4500122070312,711.4500122070312,686.1500244140625,698.2000122070312,524
2022-08-10,699.0,744.0,691.5,698.5,1864
2022-08-11,712.4500122070312,730.0,691.0,705.0499877929688,471
2022-08-12,709.7000122070312,709.9500122070312,661.0999755859375,686.1500244140625,3445
2022-08-16,705.0,735.0,683.0499877929688,704.5999755859375,1048
2022-08-17,718.6500244140625,730.0,666.0,684.7000122070312,3706
2022-08-18,690.0,702.9500122070312,654.0,684.7000122070312,6586
2022-08-19,680.0499877929688,696.9500122070312,671.0999755859375,678.0,821
2022-08-22,696.0,710.0,672.0999755859375,677.7999877929688,1812
2022-08-23,678.0,696.7999877929688,678.0,689.75,851
2022-08-24,682.0499877929688,701.8499755859375,682.0499877929688,692.5,270
2022-08-25,699.0999755859375,709.9000244140625,681.4000244140625,697.75,1480
2022-08-26,708.3499755859375,709.6500244140625,670.5,681.5999755859375,3329
2022-08-29,681.5999755859375,713.3499755859375,672.0499877929688,695.5999755859375,7201
2022-08-30,709.4500122070312,744.4000244140625,696.4000244140625,722.0999755859375,9068
2022-09-01,736.3499755859375,736.3499755859375,692.0,699.9000244140625,5896
2022-09-02,718.0499877929688,727.0999755859375,683.0,685.5,3849
2022-09-05,692.3499755859375,808.9000244140625,692.3499755859375,712.2000122070312,16294
2022-09-06,715.25,721.9500122070312,704.0499877929688,710.2999877929688,5148
2022-09-07,721.0,734.75,703.2999877929688,706.4000244140625,13722
2022-09-08,720.0,730.0,692.0,695.2000122070312,5272
2022-09-09,696.9000244140625,741.0,690.2999877929688,711.1500244140625,27961
2022-09-12,725.3499755859375,749.0,707.0999755859375,717.0,9507
2022-09-13,729.0,749.0,708.0,711.6500244140625,7442
2022-09-14,709.0,727.9500122070312,708.3499755859375,709.7000122070312,6643
2022-09-15,723.8499755859375,723.8499755859375,691.0,695.0499877929688,4365
2022-09-16,699.5999755859375,710.9000244140625,675.0,680.7999877929688,2653
2022-09-19,694.3499755859375,720.0,672.2000122070312,683.5,3338
2022-09-20,694.2999877929688,695.0499877929688,672.0499877929688,680.7999877929688,3783
2022-09-21,694.3499755859375,695.0,668.1500244140625,673.75,3004
2022-09-22,679.9000244140625,708.8499755859375,675.0,691.5,4170
2022-09-23,690.0,705.25,680.0,690.7999877929688,2330
2022-09-26,674.0,698.3499755859375,661.6500244140625,673.0,5648
2022-09-27,673.0,698.4500122070312,664.7000122070312,683.5,1987
2022-09-28,683.5,701.0,670.4000244140625,691.9000244140625,3307
2022-09-29,676.0499877929688,700.0,656.0999755859375,671.5999755859375,1288
2022-09-30,672.25,698.0,661.0,684.7000122070312,767
2022-10-03,698.3499755859375,720.0,662.2000122070312,707.75,2247
2022-10-04,715.0,723.9500122070312,687.5,696.4000244140625,4813
