date,open,high,low,close,volume,capital gains
2023-07-07,130.0,130.0,123.5,123.5,808000,0.0
2023-07-10,117.3499984741211,117.3499984741211,117.3499984741211,117.3499984741211,18000,0.0
2023-07-11,111.5,111.5,111.5,111.5,14000,0.0
2023-07-12,105.94999694824219,105.94999694824219,105.94999694824219,105.94999694824219,24000,0.0
2023-07-13,100.6500015258789,110.8499984741211,100.6500015258789,107.80000305175781,384000,0.0
2023-07-14,103.5,113.1500015258789,103.0999984741211,113.1500015258789,116000,0.0
2023-07-17,118.80000305175781,118.80000305175781,116.0,118.80000305175781,194000,0.0
2023-07-18,120.4000015258789,124.0,116.0,120.0,122000,0.0
2023-07-19,120.0,126.0,119.05000305175781,126.0,116000,0.0
2023-07-20,130.0,132.3000030517578,130.0,132.3000030517578,132000,0.0
2023-07-21,128.5,133.0,126.25,129.0,108000,0.0
2023-07-24,129.0,129.0,121.0999984741211,122.1500015258789,90000,0.0
2023-07-25,120.80000305175781,125.94999694824219,120.80000305175781,124.19999694824219,52000,0.0
2023-07-26,126.0,126.0,121.0999984741211,121.5,40000,0.0
2023-07-27,119.6500015258789,119.80000305175781,116.0,116.0,32000,0.0
2023-07-28,116.0,122.94999694824219,116.0,121.80000305175781,18000,0.0
2023-07-31,121.94999694824219,124.80000305175781,121.0,122.3499984741211,122000,0.0
2023-08-01,121.19999694824219,122.5999984741211,121.19999694824219,122.5,14000,0.0
2023-08-02,123.0,123.0,119.19999694824219,119.19999694824219,14000,0.0
2023-08-03,119.19999694824219,122.5,118.25,118.25,16000,0.0
2023-08-04,118.25,118.25,116.05000305175781,116.05000305175781,34000,0.0
2023-08-07,115.05000305175781,120.0,115.0,120.0,22000,0.0
2023-08-08,120.0,120.0,119.0,119.0,8000,0.0
2023-08-09,115.0,118.0,114.0,114.0,12000,0.0
2023-08-10,111.3499984741211,112.0,110.0,111.1500015258789,8000,0.0
2023-08-11,111.5,113.5,110.1500015258789,113.5,24000,0.0
2023-08-14,114.5,114.5,114.5,114.5,2000,0.0
2023-08-16,116.9000015258789,116.9000015258789,112.0,115.5,10000,0.0
2023-08-17,110.0,132.39999389648438,106.25,129.5500030517578,144000,0.0
2023-08-18,134.3000030517578,137.0,130.0,130.25,120000,0.0
2023-08-21,138.8000030517578,138.8000030517578,130.25,136.6999969482422,62000,0.0
2023-08-22,132.0,132.0,123.0999984741211,125.6500015258789,92000,0.0
2023-08-23,126.6500015258789,130.89999389648438,126.0,127.0,14000,0.0
2023-08-24,130.0,130.0,126.0,127.0,18000,0.0
2023-08-25,137.9499969482422,137.9499969482422,129.0,135.10000610351562,52000,0.0
2023-08-28,136.0,153.9499969482422,134.0,152.14999389648438,144000,0.0
2023-08-29,154.89999389648438,155.5,145.0,146.0,50000,0.0
2023-08-30,154.5,166.6999969482422,150.0,155.0,76000,0.0
2023-08-31,155.0,155.0,155.0,155.0,2000,0.0
2023-09-01,157.5,164.0,155.0,155.0,16000,0.0
2023-09-04,136.0,151.0,136.0,148.0,42000,0.0
2023-09-05,148.0,148.0,141.14999389648438,142.1999969482422,68000,0.0
2023-09-06,140.14999389648438,147.9499969482422,138.0,139.10000610351562,68000,0.0
2023-09-07,137.25,138.3000030517578,137.25,138.0,10000,0.0
2023-09-08,137.0,140.0,137.0,139.64999389648438,10000,0.0
2023-09-11,138.0,138.0,133.1999969482422,137.6999969482422,8000,0.0
2023-09-12,130.0,130.0,120.94999694824219,123.8499984741211,102000,0.0
2023-09-13,123.8499984741211,126.9000015258789,123.8499984741211,126.9000015258789,8000,0.0
2023-09-14,125.5,125.5,125.5,125.5,4000,0.0
2023-09-15,123.0,123.0,122.6500015258789,122.80000305175781,4000,0.0
2023-09-18,126.3499984741211,129.85000610351562,126.0,127.30000305175781,14000,0.0
2023-09-20,123.0,126.0,123.0,125.0,6000,0.0
2023-09-21,124.0,124.0,118.0,120.0,8000,0.0
2023-09-22,120.0,120.0,120.0,120.0,2000,0.0
2023-09-25,116.0999984741211,116.0999984741211,116.0999984741211,116.0999984741211,2000,0.0
2023-09-26,116.0999984741211,116.0999984741211,110.0999984741211,112.25,22000,0.0
2023-09-27,115.0,115.0,115.0,115.0,2000,0.0
2023-09-28,115.0,118.0,115.0,118.0,6000,0.0
2023-09-29,118.0,118.0,118.0,118.0,0,0.0
2023-10-03,118.0,120.0,118.0,120.0,4000,0.0
2023-10-04,113.19999694824219,113.80000305175781,113.19999694824219,113.80000305175781,4000,0.0
2023-10-05,113.80000305175781,113.80000305175781,113.80000305175781,113.80000305175781,0,0.0
2023-10-06,110.0,117.0,110.0,117.0,16000,0.0
2023-10-09,117.0,117.0,117.0,117.0,0,0.0
2023-10-10,113.0999984741211,117.0,113.0999984741211,117.0,16000,0.0
2023-10-11,112.19999694824219,120.0,112.19999694824219,118.55000305175781,16000,0.0
2023-10-12,120.0,120.0,115.0,119.0,12000,0.0
2023-10-13,115.0,117.6500015258789,115.0,117.6500015258789,4000,0.0
2023-10-16,117.6500015258789,117.6500015258789,117.6500015258789,117.6500015258789,0,0.0
2023-10-17,111.19999694824219,116.0,110.0,113.19999694824219,26000,0.0
2023-10-18,114.0,114.0,112.5,112.69999694824219,10000,0.0
2023-10-19,112.69999694824219,112.69999694824219,112.69999694824219,112.69999694824219,0,0.0
2023-10-20,112.69999694824219,112.69999694824219,112.69999694824219,112.69999694824219,0,0.0
2023-10-23,112.0,112.0,112.0,112.0,6000,0.0
2023-10-25,115.0,115.0,115.0,115.0,2000,0.0
2023-10-26,114.0,114.0,107.19999694824219,107.19999694824219,10000,0.0
2023-10-27,108.05000305175781,109.94999694824219,108.0,109.94999694824219,6000,0.0
2023-10-30,109.94999694824219,109.94999694824219,109.0,109.0,2000,0.0
2023-10-31,110.0999984741211,112.5,108.0999984741211,108.0999984741211,5000,0.0
2023-11-01,117.0,117.0,110.0,112.0,7000,0.0
2023-11-02,119.0,119.0,115.0,115.44999694824219,8000,0.0
2023-11-03,117.0,117.9000015258789,117.0,117.9000015258789,2000,0.0
2023-11-06,115.0,118.9000015258789,112.44999694824219,118.80000305175781,9000,0.0
2023-11-07,109.30000305175781,118.5,109.30000305175781,118.0,7000,0.0
2023-11-08,112.69999694824219,112.69999694824219,112.69999694824219,112.69999694824219,1000,0.0
2023-11-09,112.69999694824219,112.69999694824219,112.6500015258789,112.69999694824219,3000,0.0
2023-11-10,111.4000015258789,119.0,111.4000015258789,119.0,11000,0.0
2023-11-13,119.94999694824219,120.75,117.9000015258789,120.0,6000,0.0
2023-11-15,121.0,128.89999389648438,120.0999984741211,125.1500015258789,50000,0.0
2023-11-16,124.0,125.0,118.4000015258789,120.94999694824219,28000,0.0
2023-11-17,118.3499984741211,121.5999984741211,117.5,121.5999984741211,20000,0.0
2023-11-20,123.5,123.5,118.4000015258789,118.4000015258789,10000,0.0
2023-11-21,118.4000015258789,119.0,114.5999984741211,116.44999694824219,9000,0.0
2023-11-22,116.44999694824219,120.0,114.0,120.0,10000,0.0
2023-11-23,120.0,120.0,116.19999694824219,116.19999694824219,4000,0.0
2023-11-24,120.5,125.0,119.0,124.25,21000,0.0
2023-11-28,125.0,139.0,122.80000305175781,137.5500030517578,115000,0.0
2023-11-29,142.8000030517578,145.6999969482422,135.6999969482422,138.0,27000,0.0
2023-11-30,140.0,140.0,126.0,128.0,24000,0.0
2023-12-01,129.0,129.0,125.0,126.0,7000,0.0
2023-12-04,126.0,132.5,124.0,128.5,12000,0.0
2023-12-05,125.05000305175781,127.80000305175781,123.69999694824219,126.9000015258789,13000,0.0
2023-12-06,126.9000015258789,126.9000015258789,121.05000305175781,121.0999984741211,14000,0.0
2023-12-07,125.0,125.0,125.0,125.0,1000,0.0
2023-12-08,126.94999694824219,126.94999694824219,124.5,124.5,5000,0.0
2023-12-11,120.0,128.5,120.0,126.75,16000,0.0
2023-12-12,126.0999984741211,126.0999984741211,122.0,122.05000305175781,8000,0.0
2023-12-13,123.0,123.0,122.94999694824219,122.94999694824219,2000,0.0
2023-12-14,127.94999694824219,128.0,123.4000015258789,123.4000015258789,10000,0.0
2023-12-15,127.5,127.5,123.05000305175781,123.05000305175781,5000,0.0
2023-12-18,123.05000305175781,125.94999694824219,120.0,125.94999694824219,5000,0.0
2023-12-19,120.0999984741211,120.0999984741211,117.19999694824219,120.0,18000,0.0
2023-12-20,120.0,120.0,115.0,115.0,7000,0.0
2023-12-21,118.0,120.0,117.0,120.0,6000,0.0
2023-12-22,120.0,123.0,114.0,114.1500015258789,27000,0.0
2023-12-26,114.25,115.05000305175781,114.25,115.0,3000,0.0
2023-12-27,120.0,120.0,115.0,115.19999694824219,6000,0.0
2023-12-28,118.94999694824219,121.1500015258789,115.0,115.3499984741211,14000,0.0
2023-12-29,120.55000305175781,120.55000305175781,115.0,117.0,7000,0.0
2024-01-01,117.0,120.0,115.25,117.0,8000,0.0
2024-01-02,118.0,120.0,118.0,119.0,12000,0.0
2024-01-03,121.0,122.0,116.75,120.0,20000,0.0
2024-01-04,123.9000015258789,123.9000015258789,117.05000305175781,118.0999984741211,19000,0.0
2024-01-05,120.05000305175781,122.44999694824219,118.1500015258789,119.30000305175781,6000,0.0
2024-01-08,120.80000305175781,122.94999694824219,120.80000305175781,122.0999984741211,8000,0.0
2024-01-09,120.0,140.0,120.0,133.0500030517578,197000,0.0
2024-01-10,135.0,138.4499969482422,127.0,128.14999389648438,41000,0.0
2024-01-11,130.0,133.0,129.0,131.0,22000,0.0
2024-01-12,130.10000610351562,131.89999389648438,127.0999984741211,128.85000610351562,20000,0.0
2024-01-15,128.85000610351562,128.85000610351562,128.85000610351562,128.85000610351562,0,0.0
2024-01-16,132.0,140.0,131.5,139.6999969482422,73000,0.0
2024-01-17,142.0,143.89999389648438,134.0,136.3000030517578,35000,0.0
2024-01-18,134.10000610351562,135.0500030517578,133.0,133.35000610351562,14000,0.0
2024-01-19,137.0,140.0,133.0,133.39999389648438,16000,0.0
2024-01-23,133.0500030517578,135.0,124.5999984741211,125.05000305175781,32000,0.0
2024-01-24,130.39999389648438,134.0,127.0,132.4499969482422,24000,0.0
2024-01-25,132.0,132.0,127.0,129.5,9000,0.0
2024-01-29,129.0,129.0,122.0,125.0,29000,0.0
2024-01-30,121.55000305175781,135.0,121.55000305175781,131.5,39000,0.0
2024-01-31,131.5,134.8000030517578,128.0500030517578,129.0500030517578,31000,0.0
2024-02-01,130.0,130.0,124.0999984741211,129.0,15000,0.0
2024-02-02,130.0,152.0,130.0,148.6999969482422,241000,0.0
2024-02-05,152.0,160.0,150.0,151.25,98000,0.0
2024-02-06,153.0,153.0,147.10000610351562,147.4499969482422,31000,0.0
2024-02-07,150.0,150.0,139.0,143.3000030517578,31000,0.0
2024-02-08,140.60000610351562,144.0,138.0,140.60000610351562,21000,0.0
