date,open,high,low,close,volume,capital gains
2023-06-30,30.0,30.0,28.5,28.5,544000,0.0
2023-07-03,27.100000381469727,27.100000381469727,27.100000381469727,27.100000381469727,12000,0.0
2023-07-04,25.75,25.75,25.75,25.75,20000,0.0
2023-07-05,24.5,24.5,24.5,24.5,20000,0.0
2023-07-06,23.299999237060547,25.700000762939453,23.299999237060547,25.700000762939453,680000,0.0
2023-07-07,25.0,25.649999618530273,24.450000762939453,24.700000762939453,236000,0.0
2023-07-10,23.5,23.5,23.5,23.5,16000,0.0
2023-07-11,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,12000,0.0
2023-07-12,21.25,23.25,21.25,22.0,208000,0.0
2023-07-13,21.0,22.25,20.899999618530273,20.899999618530273,184000,0.0
2023-07-14,20.700000762939453,22.5,20.700000762939453,21.100000381469727,48000,0.0
2023-07-17,20.5,21.799999237060547,20.5,21.649999618530273,52000,0.0
2023-07-18,21.700000762939453,21.700000762939453,20.5,20.799999237060547,44000,0.0
2023-07-19,21.75,24.899999618530273,20.299999237060547,23.450000762939453,256000,0.0
2023-07-20,23.399999618530273,23.75,22.5,22.799999237060547,68000,0.0
2023-07-21,22.149999618530273,22.899999618530273,21.5,22.899999618530273,24000,0.0
2023-07-24,23.100000381469727,23.399999618530273,22.0,22.149999618530273,28000,0.0
2023-07-25,23.450000762939453,23.450000762939453,21.549999237060547,21.950000762939453,44000,0.0
2023-07-26,21.600000381469727,23.0,21.600000381469727,22.950000762939453,56000,0.0
2023-07-27,23.350000381469727,26.5,23.299999237060547,24.25,88000,0.0
2023-07-28,24.25,26.450000762939453,24.25,25.5,44000,0.0
2023-07-31,24.549999237060547,24.549999237060547,23.600000381469727,24.350000381469727,24000,0.0
2023-08-01,24.299999237060547,24.299999237060547,23.600000381469727,24.049999237060547,40000,0.0
2023-08-02,23.799999237060547,23.799999237060547,23.5,23.600000381469727,20000,0.0
2023-08-03,24.350000381469727,25.0,24.25,24.350000381469727,32000,0.0
2023-08-04,24.5,24.5,23.799999237060547,23.799999237060547,12000,0.0
2023-08-07,24.5,25.600000381469727,24.100000381469727,24.200000762939453,48000,0.0
2023-08-08,24.049999237060547,24.049999237060547,23.0,23.700000762939453,80000,0.0
2023-08-09,22.0,23.549999237060547,22.0,23.450000762939453,60000,0.0
2023-08-10,23.450000762939453,23.450000762939453,23.450000762939453,23.450000762939453,0,0.0
2023-08-11,23.450000762939453,23.450000762939453,23.450000762939453,23.450000762939453,0,0.0
2023-08-14,22.549999237060547,22.75,21.5,22.25,28000,0.0
2023-08-16,21.649999618530273,22.350000381469727,21.649999618530273,22.350000381469727,12000,0.0
2023-08-17,22.549999237060547,23.0,22.549999237060547,23.0,8000,0.0
2023-08-18,23.0,23.0,22.149999618530273,22.450000762939453,16000,0.0
2023-08-21,22.450000762939453,22.450000762939453,22.149999618530273,22.149999618530273,8000,0.0
2023-08-22,22.200000762939453,22.799999237060547,22.049999237060547,22.799999237060547,16000,0.0
2023-08-23,22.5,22.5,22.5,22.5,8000,0.0
2023-08-24,22.5,22.5,22.5,22.5,0,0.0
2023-08-25,22.5,23.25,22.200000762939453,23.149999618530273,52000,0.0
2023-08-28,23.200000762939453,23.5,23.200000762939453,23.5,16000,0.0
2023-08-29,23.5,23.5,23.450000762939453,23.450000762939453,8000,0.0
2023-08-30,23.450000762939453,24.149999618530273,22.850000381469727,22.850000381469727,24000,0.0
2023-08-31,23.0,23.899999618530273,22.649999618530273,22.700000762939453,44000,0.0
2023-09-01,23.399999618530273,23.399999618530273,23.0,23.0,8000,0.0
2023-09-04,22.75,23.299999237060547,22.75,23.299999237060547,8000,0.0
2023-09-05,23.299999237060547,23.600000381469727,23.0,23.0,12000,0.0
2023-09-06,23.0,23.0,22.950000762939453,22.950000762939453,8000,0.0
2023-09-07,23.799999237060547,23.799999237060547,23.049999237060547,23.649999618530273,16000,0.0
2023-09-08,23.25,23.850000381469727,23.25,23.799999237060547,12000,0.0
2023-09-11,23.200000762939453,23.299999237060547,22.5,23.0,24000,0.0
2023-09-12,23.0,23.0,23.0,23.0,4000,0.0
2023-09-13,23.0,23.0,23.0,23.0,0,0.0
2023-09-14,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,12000,0.0
2023-09-15,22.5,22.5,22.5,22.5,16000,0.0
2023-09-18,22.149999618530273,22.950000762939453,22.149999618530273,22.149999618530273,12000,0.0
2023-09-20,22.149999618530273,22.950000762939453,22.149999618530273,22.950000762939453,8000,0.0
2023-09-21,22.0,22.0,22.0,22.0,8000,0.0
2023-09-22,22.0,22.0,21.899999618530273,21.899999618530273,16000,0.0
2023-09-25,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,0,0.0
2023-09-26,21.5,22.899999618530273,21.5,22.899999618530273,8000,0.0
2023-09-27,22.5,22.5,21.549999237060547,22.0,24000,0.0
2023-09-28,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,4000,0.0
2023-09-29,21.549999237060547,21.600000381469727,21.549999237060547,21.600000381469727,8000,0.0
2023-10-03,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,0,0.0
2023-10-04,21.5,21.5,21.5,21.5,4000,0.0
2023-10-05,21.0,23.950000762939453,21.0,23.549999237060547,156000,0.0
2023-10-06,23.399999618530273,23.5,22.5,22.899999618530273,32000,0.0
2023-10-09,22.899999618530273,23.049999237060547,22.049999237060547,22.649999618530273,20000,0.0
2023-10-10,22.049999237060547,22.799999237060547,22.049999237060547,22.600000381469727,16000,0.0
2023-10-11,23.399999618530273,24.5,22.549999237060547,22.700000762939453,28000,0.0
2023-10-12,23.049999237060547,23.049999237060547,22.5,22.5,12000,0.0
2023-10-13,22.299999237060547,23.25,21.5,22.049999237060547,40000,0.0
2023-10-16,22.049999237060547,22.950000762939453,22.049999237060547,22.850000381469727,12000,0.0
2023-10-17,22.5,22.5,22.5,22.5,4000,0.0
2023-10-18,22.5,22.5,22.5,22.5,0,0.0
2023-10-19,23.200000762939453,23.200000762939453,22.0,22.100000381469727,16000,0.0
2023-10-20,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,4000,0.0
2023-10-23,21.649999618530273,21.649999618530273,20.0,21.0,60000,0.0
2023-10-25,21.0,21.0,21.0,21.0,12000,0.0
2023-10-26,21.0,21.0,21.0,21.0,0,0.0
2023-10-27,21.25,21.25,21.25,21.25,8000,0.0
2023-10-30,21.25,21.25,21.25,21.25,8000,0.0
2023-10-31,21.25,21.25,21.25,21.25,0,0.0
2023-11-01,20.549999237060547,21.0,20.549999237060547,21.0,12000,0.0
2023-11-02,21.0,21.0,21.0,21.0,0,0.0
2023-11-03,21.0,21.0,21.0,21.0,4000,0.0
