date,open,high,low,close,volume
2015-01-01,7.800000190734863,8.149999618530273,7.599999904632568,7.900000095367432,116441
2015-01-02,7.800000190734863,8.399999618530273,7.800000190734863,8.050000190734863,279495
2015-01-05,8.100000381469727,8.300000190734863,8.0,8.149999618530273,123612
2015-01-06,8.0,8.149999618530273,7.75,7.800000190734863,233608
2015-01-07,7.849999904632568,7.949999809265137,7.599999904632568,7.650000095367432,123553
2015-01-08,7.800000190734863,8.050000190734863,7.800000190734863,7.849999904632568,142361
2015-01-09,7.849999904632568,7.949999809265137,7.699999809265137,7.75,74853
2015-01-12,7.599999904632568,8.0,7.599999904632568,7.949999809265137,68686
2015-01-13,8.0,8.0,7.75,7.849999904632568,49931
2015-01-14,7.800000190734863,8.050000190734863,7.800000190734863,7.900000095367432,113511
2015-01-15,8.100000381469727,8.149999618530273,7.900000095367432,7.949999809265137,176488
2015-01-16,7.900000095367432,8.300000190734863,7.800000190734863,8.050000190734863,637226
2015-01-19,7.900000095367432,8.100000381469727,7.900000095367432,8.0,97959
2015-01-20,8.0,8.0,7.800000190734863,7.849999904632568,95466
2015-01-21,7.900000095367432,8.100000381469727,7.800000190734863,7.900000095367432,103357
2015-01-22,7.800000190734863,8.199999809265137,7.75,7.849999904632568,221779
2015-01-23,7.849999904632568,8.0,7.699999809265137,7.849999904632568,114072
2015-01-27,7.699999809265137,7.900000095367432,7.699999809265137,7.800000190734863,58299
2015-01-28,7.75,7.900000095367432,7.550000190734863,7.599999904632568,93442
2015-01-29,7.550000190734863,7.75,7.449999809265137,7.550000190734863,104538
2015-01-30,7.599999904632568,7.75,7.550000190734863,7.599999904632568,78405
2015-02-02,7.550000190734863,7.75,7.5,7.599999904632568,170880
2015-02-03,7.650000095367432,7.699999809265137,7.550000190734863,7.599999904632568,53024
2015-02-04,7.5,8.0,7.349999904632568,7.699999809265137,201760
2015-02-05,7.75,7.75,7.5,7.5,66545
2015-02-06,7.599999904632568,7.599999904632568,7.300000190734863,7.349999904632568,86608
2015-02-09,7.449999809265137,7.5,7.050000190734863,7.199999809265137,71530
2015-02-10,7.199999809265137,7.400000095367432,7.050000190734863,7.25,63245
2015-02-11,7.25,7.400000095367432,7.150000095367432,7.150000095367432,71350
2015-02-12,7.099999904632568,7.300000190734863,7.0,7.099999904632568,206204
2015-02-13,7.050000190734863,7.25,7.0,7.099999904632568,159657
2015-02-16,7.050000190734863,7.25,7.050000190734863,7.099999904632568,92068
2015-02-18,7.0,7.699999809265137,7.0,7.550000190734863,263812
2015-02-19,7.550000190734863,8.449999809265137,7.349999904632568,8.149999618530273,948810
2015-02-20,8.100000381469727,8.149999618530273,7.599999904632568,7.800000190734863,135454
2015-02-23,8.300000190734863,8.699999809265137,7.849999904632568,8.149999618530273,1068165
2015-02-24,8.149999618530273,8.399999618530273,7.849999904632568,8.0,212463
2015-02-25,8.0,8.199999809265137,7.900000095367432,7.949999809265137,114349
2015-02-26,8.100000381469727,8.100000381469727,7.5,7.949999809265137,148809
2015-02-27,7.849999904632568,8.0,7.650000095367432,7.900000095367432,108708
2015-03-02,8.25,8.25,7.650000095367432,7.75,155250
2015-03-03,7.75,7.900000095367432,7.599999904632568,7.699999809265137,174930
2015-03-04,7.650000095367432,7.849999904632568,7.449999809265137,7.5,187604
2015-03-05,7.550000190734863,7.550000190734863,7.300000190734863,7.400000095367432,132523
2015-03-09,7.349999904632568,7.5,7.099999904632568,7.199999809265137,125924
2015-03-10,7.199999809265137,7.449999809265137,7.099999904632568,7.150000095367432,258962
2015-03-11,7.150000095367432,7.25,6.949999809265137,7.099999904632568,202744
2015-03-12,7.199999809265137,7.349999904632568,7.050000190734863,7.150000095367432,152840
2015-03-13,7.199999809265137,7.199999809265137,7.0,7.050000190734863,192818
2015-03-16,7.0,7.099999904632568,6.900000095367432,6.949999809265137,173713
2015-03-17,6.949999809265137,7.099999904632568,6.75,6.800000190734863,113396
2015-03-18,6.75,7.0,6.699999809265137,6.800000190734863,156146
2015-03-19,6.900000095367432,7.150000095367432,6.75,6.800000190734863,136366
2015-03-20,6.75,6.949999809265137,6.5,6.599999904632568,149543
2015-03-23,6.599999904632568,6.849999904632568,6.449999809265137,6.5,123715
2015-03-24,6.599999904632568,6.599999904632568,6.0,6.099999904632568,207773
2015-03-25,6.199999809265137,6.300000190734863,6.0,6.199999809265137,242629
2015-03-26,6.050000190734863,6.199999809265137,6.0,6.050000190734863,151833
2015-03-27,6.099999904632568,6.25,6.0,6.0,151688
2015-03-30,6.0,6.300000190734863,6.0,6.099999904632568,204049
