date,open,high,low,close,volume
2015-01-01,150.99969508834204,152.82657162859533,147.95489167730005,149.8494415283203,79622
2015-01-02,148.857071292142,151.56356349745366,148.857071292142,149.24049377441406,74842
2015-01-05,148.85704366172232,150.21028951319252,147.61656829787464,147.9548797607422,49498
2015-01-06,146.60164795864256,147.21061140334908,143.98537790144493,145.1130828857422,33816
2015-01-07,144.34625109788846,146.60166127129295,142.3163819418244,145.18075561523438,59324
2015-01-08,147.03017773776105,148.63151326965098,146.01524327689089,147.16549682617188,44286
2015-01-09,150.18777231832715,150.18777231832715,146.26335302230441,146.80465698242188,22154
2015-01-12,146.37610541993487,147.93234378824448,143.55684298888838,147.09783935546875,35800
2015-01-13,145.31608320728472,147.50383395646145,145.1131045393809,145.99270629882812,24754
2015-01-14,144.79733901543148,147.50383133347694,143.44409285640876,146.66932678222656,32202
2015-01-15,146.60165247396216,154.27004660336942,146.60165247396216,153.63853454589844,129178
2015-01-16,155.62327168228865,161.73542655648248,151.56353416014198,159.88600158691406,215596
2015-01-19,161.0362799330797,166.85523519428216,159.23195186660263,162.006103515625,586822
2015-01-20,161.50990789018616,165.86286029177788,161.32947783968947,162.1414337158203,110824
2015-01-21,163.06616322449335,166.5395005616506,151.54102220144478,155.87139892578125,541634
2015-01-22,159.68304753392388,165.0734835997045,152.46573465103467,153.9542999267578,738488
2015-01-23,156.84123832798065,157.35997994564514,151.5635727007772,152.35296630859375,87766
2015-01-27,153.81896811466493,153.81896811466493,146.19568476480754,149.21792602539062,90266
2015-01-28,149.3081867666723,153.32281501718145,148.72178549722526,151.4057159423828,141088
2015-01-29,153.36788209207293,153.93173459976438,147.27827500900534,149.19537353515625,139848
2015-01-30,147.45872454294792,152.2401971931641,147.45872454294792,151.51846313476562,101474
2015-02-02,150.66141711052504,152.91682754631134,150.21033502336778,151.63124084472656,153254
2015-02-03,151.7891067510967,156.50291958450927,143.87262244028724,155.14967346191406,200460
2015-02-04,154.51813366983887,155.28497857658917,152.89424948178208,154.31515502929688,44828
2015-02-05,151.83420118887216,155.5781762143368,151.83420118887216,153.615966796875,79516
2015-02-06,155.62329260982685,158.32978465521515,150.23285711305633,151.1124725341797,700604
2015-02-09,150.1877768511523,150.2103254476996,140.73760222126808,141.77508544921875,68102
2015-02-10,141.75254022252872,146.1505903964974,138.48219522137254,145.3160858154297,42596
2015-02-11,148.27067168602952,148.27067168602952,143.57940746893874,144.34625244140625,29220
2015-02-12,145.6995163910886,149.24051358288216,142.09085963836813,144.6620330810547,103460
2015-02-13,145.67695151197802,147.86468841106804,143.7147418687952,146.42123413085938,60330
2015-02-16,145.27097492453012,149.30816495149483,145.27097492453012,148.76686096191406,56676
2015-02-18,150.95458710298803,152.91679653740624,147.5038125891795,148.56385803222656,183532
2015-02-19,150.61629111904904,151.1124841185949,142.58703627523957,147.0301971435547,160672
2015-02-20,146.60166313860537,146.8272041588186,143.0155554108423,143.73728942871094,102680
2015-02-23,145.20330184157916,146.1280282571467,139.83542846964045,140.8052520751953,40084
2015-02-24,141.63975832204363,143.69217606524217,132.61811766458862,137.2868194580078,171132
2015-02-25,138.6626365575758,139.40691927889387,136.76809997294194,138.93328857421875,370920
2015-02-26,140.39926603303923,140.9631185070675,135.32459376678477,139.6549835205078,108608
2015-02-27,141.07589598443204,145.47394549953424,137.69278097281494,144.43646240234375,80328
2015-03-02,141.23380532720319,144.63946960503256,139.45202556286972,141.05337524414062,138642
2015-03-03,142.31637961198442,142.94789169701306,138.93326440726213,139.27157592773438,69994
2015-03-04,141.61719015051767,148.85705027096088,137.76043104303065,141.4818572998047,368330
2015-03-05,140.28653763059586,143.2411199746417,140.28653763059586,142.0908660888672,59782
2015-03-09,139.20391041997394,142.99299653393308,139.20391041997394,141.84274291992188,70172
2015-03-10,142.54191631655976,148.36087153958763,142.54191631655976,146.98507690429688,171054
2015-03-11,147.27830890232235,148.85709628718647,143.42156236852776,144.84246826171875,86118
2015-03-12,146.0152854423227,150.1877949863682,142.9930297797217,148.4511260986328,76662
2015-03-13,145.31607968537546,149.26304762371913,144.41391558518262,146.35357666015625,33952
2015-03-16,147.79703596051561,147.79703596051561,144.34626091373312,145.158203125,34206
2015-03-17,145.69948148833123,146.4888749638872,143.44407155817132,143.804931640625,26410
2015-03-18,145.428844621944,145.428844621944,139.6324377472614,140.3541717529297,157018
2015-03-19,140.73759994556968,142.09084609889246,138.0311076389241,138.3919677734375,345334
2015-03-20,138.03111026943355,138.03111026943355,135.32461791120937,135.640380859375,26828
2015-03-23,137.42212439593868,138.93325180348066,132.48278490469096,134.9186248779297,43754
2015-03-24,138.75284485359907,138.75284485359907,134.01648320842895,135.0314178466797,43030
2015-03-25,139.74519900997453,142.5419129346854,137.35446990066995,140.30905151367188,195064
2015-03-26,139.83540607478827,143.85003272181416,136.0688689966848,138.00852966308594,109252
2015-03-27,139.74520788556353,141.54953601199267,138.4596351082277,139.9707489013672,56348
2015-03-30,141.30145147813542,141.30145147813542,138.23409905936418,139.60989379882812,20258
2015-03-31,140.28652369788531,141.14357687725828,138.12133526937126,138.79795837402344,92126
2015-04-01,139.2715809065725,142.0908436779606,136.22677711347336,140.44439697265625,38092
2015-04-06,140.44437978028148,143.44407224864742,139.36178576177954,142.04571533203125,151816
2015-04-07,143.28619548637982,143.62450698859823,139.8354209169382,140.30905151367188,95140
2015-04-08,141.32400093693212,150.9320568736134,141.32400093693212,145.36119079589844,497748
2015-04-09,143.44408836364747,151.11248302459717,142.09084224700928,144.34625244140625,263536
2015-04-10,145.56418469519434,147.3008395946799,140.3992896576409,142.99301147460938,341740
2015-04-13,144.0755661118085,145.6543528714437,142.99297222981573,144.32366943359375,266644
2015-04-15,144.79735464989702,147.188084282603,141.66232853661785,146.0603790283203,299084
2015-04-16,147.43620645132998,154.27009840833685,145.69953738565147,148.992431640625,371206
2015-04-17,150.12010824537617,151.11249431140612,146.66933314339173,150.4584197998047,467680
2015-04-20,151.11244840358358,153.1874280602214,145.0453908642923,146.173095703125,68076
2015-04-21,147.45871612870522,147.45871612870522,144.34625280576714,144.72967529296875,40874
2015-04-22,144.7973540568359,147.3234165692695,144.0305089806912,146.1280517578125,267534
2015-04-23,147.05273858791804,147.9323540336966,143.8951644464597,144.391357421875,65696
2015-04-24,144.39136359479633,145.78972067040993,128.87414418943408,140.28651428222656,192482
2015-04-27,140.30906656560694,141.59465316513678,134.69310328587602,136.85829162597656,46938
2015-04-28,136.67783911382145,138.4821670229148,135.3471417744933,136.74549865722656,35170
2015-04-29,136.67786978167027,139.8354443310818,135.77570562469555,138.66262817382812,32746
2015-04-30,138.75281131631127,143.44406086825072,136.65528299076317,138.23406982421875,66586
