date,open,high,low,close,volume
2015-01-01,8.189860381206135,8.369811455206257,8.068498530173503,8.244264602661133,96510
2015-01-02,8.143827247526659,8.453511015041423,8.143827247526659,8.361442565917969,107920
2015-01-05,8.394920828434538,8.696234557502226,8.286113181627586,8.294483184814453,66430
2015-01-06,8.290298759821882,8.290298759821882,8.05594424174203,8.085238456726074,90900
2015-01-07,8.076867618167437,8.17312105514774,7.97642997794258,8.097792625427246,59540
2015-01-08,8.31540936357472,8.31540936357472,8.139643262940195,8.19823169708252,112240
2015-01-09,8.286112901521074,8.286112901521074,8.064313412018961,8.097792625427246,71190
2015-01-12,8.160567097849661,8.160567097849661,8.035020231011902,8.055944442749023,55100
2015-01-13,8.076870108800302,8.118719338017396,7.96806323032658,7.988987445831299,133410
2015-01-14,8.035019360399533,8.202415430781308,7.984800140181286,8.014094352722168,149200
2015-01-15,8.122903236627506,8.189861674990247,8.035020585604242,8.076869010925293,58660
2015-01-16,8.060129132462126,8.177306788989698,7.959691483241701,8.005724906921387,78290
2015-01-19,7.959692001342773,8.118718090074346,7.913657776459211,7.959692001342773,91650
2015-01-20,7.963875257095753,8.160565523381583,7.917841042306733,7.976429462432861,235540
2015-01-21,7.980616213631192,8.068499661299127,7.871808553674839,7.959692001342773,46010
2015-01-22,7.976431206670813,8.189861524354257,7.922027775829559,7.993171215057373,238030
2015-01-23,8.03502025132878,8.101978686905893,7.87180836617799,7.888548374176025,103440
2015-01-27,7.951319814044039,8.035018236632691,7.888546396206206,7.963874816894531,30560
2015-01-28,7.8801774993608245,7.99735514777556,7.716966430453544,7.746260643005371,76990
2015-01-29,7.704412739677463,7.804850399071707,7.654194309084122,7.700227737426758,60020
2015-01-30,7.742076486347257,7.809034921832037,7.620713823151395,7.666748046875,57870
2015-02-02,7.541201617360123,7.608160056729181,7.122710972199728,7.185484409332275,385170
2015-02-03,7.264996775361505,7.264996775361505,7.064120688909975,7.072490692138672,101480
2015-02-04,7.068306464714318,7.156189911826612,6.921835383206377,6.934389591217041,98930
2015-02-05,6.905095384286005,7.009718041623671,6.8255819412112695,6.867431163787842,99520
2015-02-06,6.821396831876496,6.930204489581733,6.750253394077206,6.787917613983154,45810
2015-02-09,6.73769912871716,6.73769912871716,6.50334420636105,6.595412254333496,81620
2015-02-10,6.528453869670667,6.695849959004271,6.453125429918667,6.507529258728027,63160
2015-02-11,6.515899332852176,6.8506923338353145,6.515899332852176,6.754438877105713,201520
2015-02-12,6.70840497870804,6.833951846412306,6.679110363687119,6.720959186553955,86620
2015-02-13,6.921835292371307,6.921835292371307,6.679110363687119,6.720959186553955,54130
2015-02-16,6.863246026991546,6.863246026991546,6.616336895768367,6.674925327301025,59430
2015-02-18,6.654000916310617,7.022273120969596,6.545193654865484,6.926019668579102,181750
2015-02-19,6.783733075588099,6.938574967806788,6.695850421939774,6.854876518249512,48640
2015-02-20,6.7795491636485625,6.926020259374325,6.7460699420244445,6.783733367919922,75800
2015-02-23,6.783732362984074,6.942759240796244,6.762808151896545,6.879985809326172,147210
2015-02-24,6.813027632767478,7.524461213253392,6.779548414841171,7.331955909729004,734610
2015-02-25,7.449132682061266,7.449132682061266,7.043197069904512,7.085046291351318,48010
2015-02-26,7.323586441796295,7.323586441796295,6.8130281314943675,6.84232234954834,140560
2015-02-27,6.8799860618454804,6.938574493606948,6.6916649623157385,6.787917613983154,157840
2015-03-02,6.725144358148542,6.775363585421055,6.566117869395638,6.645631313323975,109190
2015-03-03,6.658185479180117,6.77954813808845,6.658185479180117,6.691664695739746,64140
2015-03-04,6.813027375997096,7.1896687630250184,6.813027375997096,6.879985809326172,301740
2015-03-05,7.114340300675061,7.114340300675061,6.695849694752999,6.725143909454346,94230
2015-03-09,6.779548252789273,6.905095117460093,6.737699031829834,6.737699031829834,43140
2015-03-10,6.946943726337907,6.946943726337907,6.612151185471554,6.658185005187988,56490
2015-03-11,6.612152047528493,7.030642279292305,6.612152047528493,6.955314636230469,183290
2015-03-12,6.863245984447914,7.440763485032131,6.863245984447914,7.340325832366943,399670
2015-03-13,7.281736773865505,7.532831310524495,7.089231467958382,7.256627559661865,194110
2015-03-16,7.198039322181918,7.2817369711980735,6.951129780900294,7.039012432098389,68020
2015-03-17,7.0976000276810245,7.110155032743528,6.879985527383154,6.951128959655762,203550
2015-03-18,6.905095571626521,7.0264582405704905,6.829767128586478,6.93857479095459,42060
2015-03-19,6.905095527957401,6.938574747073741,6.700035211093875,6.712590217590332,67190
2015-03-20,6.704219746523778,6.804657396880512,6.5703024802777215,6.637260913848877,84240
2015-03-23,6.729328888434566,6.729328888434566,6.444755149661248,6.511713981628418,103270
2015-03-24,6.536823615023096,6.670740489367059,6.528454009928481,6.6330766677856445,54450
2015-03-25,6.624706750458115,6.63726135781655,6.541008702895592,6.5912275314331055,52170
2015-03-26,6.591227240182915,6.603781846986593,6.34431771145597,6.373611927032471,145090
2015-03-27,6.4238309134604785,6.599596998587733,6.285729046446741,6.356872081756592,96700
2015-03-30,6.381982361610007,6.654001122299412,6.381982361610007,6.616337299346924,44930
2015-03-31,6.737699362335167,7.08086155426226,6.704220143566855,6.926019668579102,100080
2015-04-01,7.114340915091069,7.114340915091069,6.884171381238791,7.026458263397217,29160
2015-04-06,7.022271434527572,7.147818275206009,6.9511280119544985,7.0180864334106445,30050
2015-04-07,6.955314783082234,7.1561900985700655,6.955314783082234,7.039012432098389,35940
2015-04-08,7.152005021969949,7.398914560682426,6.963683916779911,7.235703468322754,92240
2015-04-09,7.198039631476257,7.775556387871121,7.114341180656093,7.670933723449707,254450
2015-04-10,7.846699406244289,8.035020511277168,7.700227524352887,7.796480178833008,438750
2015-04-13,7.675117687563856,8.369812021491011,7.675117687563856,8.235895156860352,506540
2015-04-15,8.336334244965052,8.579058803576974,8.035021247511235,8.269375801086426,413450
2015-04-16,8.286114156925677,8.286114156925677,7.813220096110939,7.8718085289001465,95520
2015-04-17,7.867623432338788,8.353072493582255,7.813220002288883,7.980616092681885,232400
2015-04-20,7.955506537286099,7.972245746503321,7.700227011511689,7.792295455932617,60020
2015-04-21,7.758816684523398,7.913657771049941,7.6165298060783115,7.737891674041748,36370
2015-04-22,7.951321390989238,7.951321390989238,7.532830791463489,7.591419219970703,55320
2015-04-23,7.549571921472893,7.93039835982711,7.532831911862444,7.696043014526367,103750
2015-04-24,7.624898163951978,7.658377378791218,7.327770232029656,7.3612494468688965,58510
2015-04-27,7.248256603406615,7.365434251310568,7.135263957021455,7.18966817855835,24660
2015-04-28,7.114340800931942,7.302661906121981,7.114340800931942,7.235703468322754,30790
2015-04-29,7.1561896229728585,7.42820836106033,7.131080409757515,7.327770709991455,45920
2015-04-30,7.281736468057932,7.658377858125025,7.281736468057932,7.528645992279053,70410
