date,open,high,low,close,volume,capital gains
2023-09-21,135.0,141.75,130.25,133.0,1515000,0.0
2023-09-22,129.5,132.75,126.3499984741211,130.35000610351562,196000,0.0
2023-09-25,131.4499969482422,132.0,125.19999694824219,129.14999389648438,153000,0.0
2023-09-26,126.0,129.35000610351562,122.69999694824219,123.94999694824219,120000,0.0
2023-09-27,122.9000015258789,129.6999969482422,120.0,129.0500030517578,74000,0.0
2023-09-28,128.14999389648438,131.0,127.0,129.4499969482422,28000,0.0
2023-09-29,126.0,129.0,124.0,128.1999969482422,26000,0.0
2023-10-03,125.5,133.3000030517578,125.0,132.35000610351562,105000,0.0
2023-10-04,130.0,131.3000030517578,126.25,129.1999969482422,14000,0.0
2023-10-05,127.25,129.9499969482422,126.19999694824219,127.30000305175781,14000,0.0
2023-10-06,127.30000305175781,129.0,122.25,123.80000305175781,22000,0.0
2023-10-09,125.0,125.5,122.05000305175781,122.05000305175781,9000,0.0
2023-10-10,122.1500015258789,128.4499969482422,120.0,127.69999694824219,27000,0.0
2023-10-11,127.69999694824219,127.69999694824219,123.0,125.8499984741211,14000,0.0
2023-10-12,126.44999694824219,128.5,123.5,127.6500015258789,20000,0.0
2023-10-13,123.5999984741211,133.5,123.5999984741211,132.3000030517578,209000,0.0
2023-10-16,132.25,140.0,131.10000610351562,138.64999389648438,409000,0.0
2023-10-17,141.89999389648438,147.0,139.5500030517578,140.39999389648438,285000,0.0
2023-10-18,141.0,142.0,136.14999389648438,139.14999389648438,132000,0.0
2023-10-19,136.14999389648438,140.9499969482422,136.14999389648438,139.39999389648438,65000,0.0
2023-10-20,140.0,142.0,138.0500030517578,138.39999389648438,43000,0.0
2023-10-23,139.0,139.0,129.0,130.4499969482422,49000,0.0
2023-10-25,135.0,135.0,126.0,127.0999984741211,50000,0.0
2023-10-26,125.0,128.9499969482422,125.0,128.0,19000,0.0
2023-10-27,131.0,133.0,131.0,132.64999389648438,13000,0.0
2023-10-30,130.0,130.0,116.19999694824219,128.4499969482422,76000,0.0
2023-10-31,134.89999389648438,134.89999389648438,129.5,130.0,4000,0.0
2023-11-01,127.5,136.0,126.5999984741211,134.35000610351562,44000,0.0
2023-11-02,133.0,135.0,130.0,130.5,27000,0.0
2023-11-03,133.5,133.5,130.0,130.0,9000,0.0
2023-11-06,132.0,132.8000030517578,128.5,129.4499969482422,11000,0.0
