date,open,high,low,close,volume
2019-10-14,121.54943262977805,144.42247101483397,121.35526716508899,141.3060760498047,226353035
2019-10-15,142.90794714099735,145.12146583521215,135.15092862371685,138.47120666503906,52650205
2019-10-16,138.63627543227526,139.99544864858228,135.57811347476888,136.04412841796875,17381530
2019-10-17,135.9373273164172,142.3254706913466,133.42283479086305,140.63619995117188,25164650
2019-10-18,140.7721091116502,153.37363583458733,139.0343082138253,151.2863311767578,48666150
2019-10-22,152.80085347420933,168.2955015254845,151.6455488844107,164.0140838623047,46733940
2019-10-23,168.149852177876,176.6738448041685,168.149852177876,174.80982971191406,45116345
2019-10-24,179.59608630327835,185.13958642601924,167.499387159141,175.14962768554688,59356565
2019-10-25,175.72241257403664,177.858262139786,170.09152567242526,174.56710815429688,19247675
2019-10-27,176.88744825873056,179.6058094181042,173.7807561396792,176.24668884277344,6711285
2019-10-29,176.11076291631602,176.18843206723,170.60608961496578,171.4701385498047,10118740
2019-10-30,171.06235653666783,178.6349270595767,171.03323246193102,172.89724731445312,16381015
2019-10-31,174.75158908947236,176.24667950024363,170.28570922052444,171.19830322265625,9198590
2019-11-01,171.83906536021965,176.29522739812901,171.4701405924523,172.90699768066406,9411150
2019-11-04,173.78072872569552,174.36323988719727,170.9167476117061,171.5380859375,4195835
2019-11-05,172.16916959401323,176.110786954177,169.17897353812538,171.1595001220703,10190335
2019-11-06,171.83904229400528,173.78072638772284,171.06236569374343,171.703125,4950450
2019-11-07,172.61576356925661,173.19826005980443,170.8876654637058,171.1595001220703,3875510
2019-11-08,170.8196686939859,173.00406347220536,169.37312341062292,170.26629638671875,4743845
2019-11-11,172.03322089514043,183.16878120920242,171.64488997225277,181.1397247314453,27509375
2019-11-13,185.43086314108234,190.459818706185,175.3729371970005,180.97470092773438,30872350
2019-11-14,177.66411198702878,183.87749577031457,174.16907435025834,176.1690216064453,14336980
2019-11-15,178.63496174576196,182.47950331013493,175.13992395996837,180.22714233398438,15970190
2019-11-18,181.37274094335928,182.11057565807218,178.0621655950224,179.0524139404297,5720000
