date,open,high,low,close,volume
2021-01-04,84.42938705885139,91.59884191029745,82.5633618945428,87.63763427734375,62224
2021-01-05,88.32511906075568,90.35482796526136,78.76583616383597,86.29541015625,39684
2021-01-06,87.70311490076723,87.70311490076723,83.80738080044267,85.0841293334961,20649
2021-01-07,88.32511856962968,88.39059208322213,85.08412719605953,85.77161407470703,25962
2021-01-08,87.73585100081621,87.73585100081621,83.15263003892417,84.2984390258789,13423
2021-01-11,85.31328637702666,87.44120540071877,82.46514376524736,83.05441284179688,13432
2021-01-12,83.80737861856568,84.46212124685586,81.18839311947832,81.71218872070312,13765
2021-01-13,84.95317486589838,87.08109389667699,79.74794843762349,82.30146026611328,14634
2021-01-14,82.30147122900746,82.30147122900746,78.60215750548277,79.61701202392578,9804
2021-01-15,79.58426958806359,81.81040651380343,79.38784904739389,79.68247985839844,5388
2021-01-18,76.0159129938312,81.8431457957149,76.0159129938312,79.25689697265625,7546
2021-01-19,79.51878916951088,81.35207736175484,77.25991568314153,78.43846130371094,7168
2021-01-20,75.45938050471129,82.43241480460149,63.08469126232854,77.98014831542969,12426
2021-01-21,78.66762494400058,81.61397799428497,77.25992193202515,78.14382934570312,8821
2021-01-22,79.32236937727554,79.35511362756881,76.34327950248098,77.9474105834961,12129
2021-01-25,77.03076092783809,82.10503288363059,77.03076092783809,77.25991821289062,5947
2021-01-27,79.15868311353105,81.777661082779,76.67065216950469,78.37299346923828,9744
2021-01-28,77.91466778269746,80.76280291429303,75.29568244167315,76.73612213134766,19317
2021-01-29,77.91467204961943,78.70036170058395,76.40875876789384,78.14382934570312,4090
2021-02-01,76.34327923177418,78.47120591548445,76.14685868849173,76.670654296875,4902
2021-02-02,78.92952003105971,78.92952003105971,76.80159356244523,77.4236068725586,1915
2021-02-03,80.00985213948324,80.04258889512421,77.2599197078643,78.83130645751953,9058
2021-02-04,78.66761935914566,81.84313697303733,78.34024432358989,80.23900604248047,9192
2021-02-05,81.84313783047467,81.84313783047467,78.56940991950758,81.02470397949219,16873
2021-02-08,83.74190022632816,83.74190022632816,65.60546666491062,79.25689697265625,30582
2021-02-09,76.34327498197833,82.13777060180975,76.34327498197833,81.09017944335938,17479
2021-02-10,81.09018454709792,88.39059385330289,77.91467411649185,83.54547882080078,66484
2021-02-11,84.33117861804995,94.87257219882433,82.17051509396615,93.0392837524414,337270
2021-02-12,92.97380799496702,99.5212644334184,92.9410712372822,95.75647735595703,348093
2021-02-15,97.52428877641091,97.55702553293213,93.10475920937652,94.11961364746094,94339
2021-02-16,95.16721241422509,95.42910648723297,87.08110552972136,88.52154541015625,47910
