date,open,high,low,close,volume
2021-05-05,588.7550909678943,610.2316917704967,560.4158401540908,565.7479858398438,246983
2021-05-06,565.5505210198946,565.5505210198946,548.8629302514581,553.55322265625,54294
2021-05-07,559.8728116146344,565.8467510782739,540.0748521111273,544.123291015625,67647
2021-05-10,546.0487745845763,591.322414699285,546.0487745845763,577.4490356445312,405407
2021-05-11,568.7596082860481,592.3097867094675,560.9095287222626,564.513671875,166749
2021-05-12,562.8351226662271,569.3521368214995,546.9375231331843,549.1592407226562,84596
2021-05-14,550.9859533834481,555.182530985383,532.0272848693533,533.3603515625,93025
2021-05-17,529.756188441367,546.1969218450007,529.756188441367,541.1116333007812,53559
2021-05-18,544.1726117233416,547.0361826349243,529.5586607751302,535.384521484375,51187
2021-05-19,535.3846020763972,568.5622286972999,533.8046777857189,551.3809814453125,167274
2021-05-20,554.6888292523639,556.8118279619329,531.2373656213116,536.7175903320312,80640
2021-05-21,536.7175399557412,542.0003263754519,527.2875959396229,529.6080322265625,51430
2021-05-24,532.7678445995955,536.2238496005891,517.5614587559899,522.2023315429688,75409
2021-05-25,523.3379066741892,533.2122068001172,518.2032585551175,520.2274780273438,38393
2021-05-26,524.226550003138,546.0487263523594,521.3629792297392,530.0029907226562,338267
2021-05-27,537.6555949125949,571.7219273726215,533.2615196866266,561.1070556640625,362319
2021-05-28,562.7363687865828,570.6358086136319,557.8979377853382,563.1806640625,116002
2021-05-31,563.1806171497661,578.6339191313538,546.2955900331425,558.7371826171875,118936
2021-06-01,560.860287390469,569.6484392402107,545.0614060555263,549.0604858398438,64412
2021-06-02,548.5173019267376,566.7353953854524,548.4679424860021,564.3655395507812,62072
2021-06-03,575.671689389894,607.2694493564063,575.671689389894,583.9661254882812,393566
2021-06-04,584.5584911903418,587.4220619604424,568.4140366979186,572.6599731445312,137734
2021-06-07,582.5836673909654,602.2335473982777,581.5468780025866,597.4938354492188,146143
2021-06-08,600.99924690046,636.8429410612747,598.4812523817907,632.1526489257812,355844
2021-06-09,639.5584064369648,645.7792032217509,588.2614072161439,607.1707153320312,155148
2021-06-10,612.7496204820202,620.0072665036115,604.0602493008754,613.0458374023438,86342
2021-06-11,616.3538316140838,618.8224066683953,596.90144813252,600.110595703125,52520
2021-06-14,606.035045473979,634.8186485230119,579.6212980745021,610.3797607421875,104060
2021-06-15,612.2066071587585,620.1060472511297,598.1850889412109,605.7389526367188,65619
2021-06-16,608.2568809922564,610.231740995478,581.5962709487646,590.7793579101562,88785
2021-06-17,599.3699808265612,620.106009817266,587.5208214033014,590.532470703125,152211
2021-06-18,596.0620285069571,616.7980545028081,574.9310064802024,610.3797607421875,145828
2021-06-21,596.4077606795123,619.1186522285666,588.360181523429,615.4651489257812,70199
2021-06-22,621.5377750066792,624.7962816880904,601.1966825001634,606.08447265625,78713
2021-06-23,616.057585101138,618.5261600370009,604.3565037443818,607.1707153320312,44445
2021-06-24,607.76319652478,621.0935022162251,605.7883364223436,614.77392578125,67738
2021-06-25,620.0073145268586,627.018043345274,599.419363084598,607.8618774414062,99438
2021-06-28,615.6625760269566,729.4145187273859,615.6625760269566,705.4199829101562,1637496
2021-06-29,725.7610606084494,767.2331212146464,684.2890000022522,695.7431640625,1451347
2021-06-30,705.0249763016592,814.6296995082197,703.3463333521147,757.8524780273438,1749754
2021-07-01,774.1451214746825,791.8201426155297,734.4010638989733,765.4557495117188,612668
2021-07-02,773.0589902638648,805.7428999666063,744.6703770603845,791.5733032226562,589794
2021-07-05,834.8720707766457,867.3091223939064,829.4412057390684,844.0057983398438,929617
2021-07-06,852.152085796777,852.152085796777,816.8514634708966,820.89990234375,243076
2021-07-07,811.6674794834129,861.4339767851945,794.2393154578863,835.9088745117188,693804
2021-07-08,843.5120303739398,854.4724786544142,802.6324065506602,813.1485595703125,398907
2021-07-09,819.2706866979607,823.5166236632591,799.5714460567435,801.9906616210938,220304
2021-07-12,809.4950539567275,810.0875480823689,772.4170717084281,777.9466552734375,206324
2021-07-13,779.1315969399004,817.9870019795627,773.4538746767834,794.5848999023438,433684
2021-07-14,797.8434310892128,814.6297409017334,786.4386267701773,794.4861450195312,185438
2021-07-15,800.4107147926278,802.7312113980204,782.2913988321866,784.6612548828125,96784
2021-07-16,785.5005662028334,817.2464648586234,785.5005662028334,795.1773681640625,182309
2021-07-19,792.8075009815215,793.3012159378512,772.1701916997614,777.5516967773438,117215
2021-07-20,780.0696395304593,813.6422569279728,755.3838914440524,780.5633544921875,429358
2021-07-22,785.846145885186,805.1504507098964,781.6989880758339,786.8829956054688,162905
2021-07-23,787.0803562922548,795.8191471469522,763.2833195944795,768.9116821289062,116433
2021-07-26,770.195353945638,782.439509320668,767.2330641227701,770.6397094726562,77961
2021-07-27,772.5158842434442,807.1253561015546,770.1954477068912,784.51318359375,274950
2021-07-28,787.969096617486,789.7464584660426,768.2698571484607,775.1325073242188,60606
2021-07-29,794.4860620689726,806.7302167610148,786.6854021313114,791.7706298828125,248521
2021-07-30,789.9440190234498,802.7806093325809,781.4027252105805,784.2662963867188,161580
2021-08-02,785.9942407167161,827.46629864398,784.0193808154179,811.6674194335938,283794
2021-08-03,812.4079948648143,859.06406020345,812.4079948648143,825.7876586914062,302518
2021-08-04,827.8613086146004,837.1431141455928,794.8811236026669,798.0902709960938,158137
2021-08-05,799.8183136597822,811.6674738621493,774.1451332213201,778.4404296875,169931
2021-08-06,784.9080712080292,795.2760854168089,772.4170585540854,776.4161376953125,91899
2021-08-09,781.4520864673672,789.3515260666614,750.5949005326237,759.0374145507812,94118
2021-08-10,789.8946054985287,789.8946054985287,716.03485682997,746.10205078125,190411
2021-08-11,751.2367007012682,769.6029340981536,663.7997898914988,717.2197265625,838769
2021-08-12,706.0124455430562,728.1309015106036,687.2512756614925,700.1865844726562,264404
2021-08-13,706.6049035998083,719.8364900760107,701.815892073422,713.3688354492188,159788
2021-08-16,710.9496052862345,716.7754664367301,684.2396356412225,691.7440795898438,139016
2021-08-17,699.1004326916682,705.7162256760961,668.4901030116657,675.1058959960938,157940
2021-08-18,686.1650782870632,697.1255263361642,673.4272081604305,683.4496459960938,246932
2021-08-20,675.2046134240534,678.2656825461835,653.2342962013603,658.6651611328125,115665
2021-08-23,659.6032614463471,666.268414163058,636.892370707925,647.9515991210938,135693
2021-08-24,650.7163834073896,675.1059169635015,633.041361936035,670.5143432617188,137393
2021-08-25,690.608537864323,707.7897830009189,681.9685257176615,688.8311157226562,228080
2021-08-26,691.2009457913936,697.2736639223081,671.4523473402108,689.423583984375,127444
2021-08-27,694.8544139086105,699.6927841271147,686.2637619571424,692.4845581054688,82083
2021-08-30,703.5438540813859,725.7610284207981,692.6821244043399,718.4046630859375,127044
2021-08-31,718.4046372258341,728.6739326580134,708.3822595453694,718.9971313476562,61246
2021-09-01,718.9971440128428,725.7610150802234,713.9118556503422,716.8741455078125,56945
2021-09-02,720.8238631589746,725.7610129066389,706.2099119594768,713.71435546875,40852
2021-09-03,716.8247955486578,725.7610246833473,710.9495752000137,715.7385864257812,51760
2021-09-06,719.8364213834896,735.2897239469778,706.2592598004676,713.516845703125,68767
2021-09-07,714.6524143907462,720.823851475295,707.4935473726697,709.8634033203125,45137
2021-09-08,714.1153015617737,727.7608045772175,711.9399175211911,719.652587890625,60367
2021-09-09,722.322374141799,726.8214268248015,716.8839442201289,721.6796264648438,37597
2021-09-13,717.1310598445184,730.183302166461,715.1040210046149,720.6907348632812,42684
2021-09-14,724.2999867791108,800.9324085885048,719.8503622869524,785.1609497070312,474320
2021-09-15,815.7644212746524,825.6524748658602,786.1002605010286,796.4332885742188,559543
2021-09-16,795.9883110983553,810.8203914293806,782.3922374615822,793.8129272460938,156453
2021-09-17,799.8446836031661,799.9435399988747,758.2653697382763,778.7830810546875,158814
2021-09-20,771.2681679463719,791.9836519635144,746.5480343583472,748.5750732421875,139419
2021-09-21,746.5480098991061,753.3707906866207,719.8502664987407,741.505126953125,77992
2021-09-22,749.0200650381645,757.4249106524542,734.2374127403007,743.72998046875,53290
2021-09-23,750.5032942468061,759.4025427951872,736.6600187271022,741.8018188476562,98106
2021-09-24,743.8288703479858,753.667496256799,734.6824202971798,738.0938110351562,86516
2021-09-27,736.659959761033,751.8875857545661,722.8661135447945,733.9901733398438,79836
2021-09-28,733.1992390475966,738.6376690068169,722.1740341713286,728.9473876953125,49239
2021-09-29,731.6171796130752,739.082648720985,709.9623160280087,717.3783569335938,47517
2021-09-30,723.311152790143,723.311152790143,708.4790717349794,711.9893188476562,35819
2021-10-01,714.9063647876864,714.9063647876864,697.2067224869004,707.0453491210938,51369
2021-10-04,716.8839194645494,736.4622544360993,704.2766505360349,729.0956420898438,62767
2021-10-05,728.7495629279737,733.0508421776336,720.2458608256085,722.6189575195312,44460
2021-10-06,726.2775421670251,740.3680186488224,715.4501113264239,721.1357421875,38786
2021-10-07,729.5406562256685,736.7589240123796,717.2795047343513,724.6460571289062,39756
2021-10-08,725.7337394328886,728.9967852006412,708.6768461881127,712.2859497070312,38456
2021-10-11,719.8503188070619,719.8503188070619,705.265439408155,711.0499267578125,26017
2021-10-12,713.6208443815317,716.7850336216418,697.2066391024122,704.3260498046875,36143
2021-10-13,709.9622484616378,717.8726913414332,698.2449290866967,703.4361572265625,78012
2021-10-14,707.6880467557239,708.8746253227106,688.8513156924489,694.6358032226562,122557
2021-10-18,697.1078452904354,722.2235279707355,692.163818018872,708.9735107421875,102269
2021-10-19,711.9398596053985,717.8726917687768,675.3540612645655,680.8419189453125,67197
2021-10-20,689.0984768995448,696.1683989854773,669.4212261697521,682.2756958007812,121254
