date,open,high,low,close,volume,capital gains
2017-03-16,38.43833923339844,38.43833923339844,38.43833923339844,38.43833923339844,3000,0.0
2017-03-17,38.43833923339844,38.43833923339844,38.43833923339844,38.43833923339844,0,0.0
2017-03-20,42.906795308726096,45.02090091930125,41.321212435029246,43.96384811401367,51000,0.0
2017-03-21,45.64552836335463,45.64552836335463,39.92782460363391,41.56145477294922,12000,0.0
2017-03-22,43.9638468663325,43.9638468663325,43.14703369140625,43.14703369140625,9000,0.0
2017-03-23,43.14703369140625,43.14703369140625,43.14703369140625,43.14703369140625,0,0.0
2017-03-24,39.83173096919814,39.83173096919814,39.78368377685547,39.78368377685547,6000,0.0
2017-03-27,43.24312973022461,43.24312973022461,43.24312973022461,43.24312973022461,3000,0.0
2017-03-28,40.36025841187555,42.71460755238813,40.36025841187555,41.129024505615234,18000,0.0
2017-03-29,44.39628358442843,44.39628358442843,40.02392312768326,40.840736389160156,12000,0.0
2017-03-30,40.840736389160156,40.840736389160156,40.840736389160156,40.840736389160156,0,0.0
2017-03-31,40.840736389160156,40.840736389160156,40.840736389160156,40.840736389160156,0,0.0
2017-04-03,38.43834213063687,38.43834213063687,37.957862854003906,37.957862854003906,6000,0.0
2017-04-05,37.957862854003906,37.957862854003906,37.957862854003906,37.957862854003906,0,0.0
2017-04-06,37.957862854003906,37.957862854003906,37.957862854003906,37.957862854003906,0,0.0
2017-04-07,40.360260009765625,40.360260009765625,40.360260009765625,40.360260009765625,3000,0.0
2017-04-10,42.858741760253906,42.858741760253906,42.858741760253906,42.858741760253906,3000,0.0
2017-04-11,42.858741760253906,42.858741760253906,42.858741760253906,42.858741760253906,0,0.0
2017-04-12,42.858741760253906,42.858741760253906,42.858741760253906,42.858741760253906,0,0.0
2017-04-13,42.858741760253906,42.858741760253906,42.858741760253906,42.858741760253906,0,0.0
2017-04-17,42.858741760253906,42.858741760253906,42.858741760253906,42.858741760253906,0,0.0
2017-04-18,42.858741760253906,42.858741760253906,42.858741760253906,42.858741760253906,0,0.0
2017-04-19,42.76265335083008,42.76265335083008,42.76265335083008,42.76265335083008,6000,0.0
2017-04-20,42.76265335083008,42.76265335083008,42.76265335083008,42.76265335083008,0,0.0
2017-04-21,39.399295806884766,39.399295806884766,39.399295806884766,39.399295806884766,3000,0.0
2017-04-24,39.399295806884766,39.399295806884766,39.399295806884766,39.399295806884766,0,0.0
2017-04-25,39.399295806884766,39.399295806884766,39.399295806884766,39.399295806884766,3000,0.0
2017-04-26,41.22512690113461,41.22512690113461,38.678585052490234,38.678585052490234,39000,0.0
2017-04-27,35.1710815277431,35.69961166381836,35.1710815277431,35.69961166381836,24000,0.0
2017-04-28,35.267181396484375,35.267181396484375,35.267181396484375,35.267181396484375,3000,0.0
2017-05-02,35.267181396484375,35.267181396484375,35.267181396484375,35.267181396484375,0,0.0
2017-05-03,35.267181396484375,35.267181396484375,35.267181396484375,35.267181396484375,0,0.0
2017-05-04,36.516422271728516,36.516422271728516,36.516422271728516,36.516422271728516,3000,0.0
2017-05-05,36.516422271728516,36.516422271728516,36.516422271728516,36.516422271728516,0,0.0
2017-05-08,36.516422271728516,36.516422271728516,36.516422271728516,36.516422271728516,0,0.0
2017-05-09,36.516422271728516,36.516422271728516,36.516422271728516,36.516422271728516,0,0.0
2017-05-10,36.516422271728516,36.516422271728516,36.516422271728516,36.516422271728516,0,0.0
2017-05-11,36.516422271728516,36.516422271728516,36.516422271728516,36.516422271728516,3000,0.0
2017-05-12,36.516422271728516,36.516422271728516,36.516422271728516,36.516422271728516,0,0.0
2017-05-15,36.516422271728516,36.516422271728516,36.516422271728516,36.516422271728516,0,0.0
2017-05-16,36.75666427612305,36.75666427612305,36.75666427612305,36.75666427612305,3000,0.0
2017-05-17,36.75665904949238,36.99689865112305,36.75665904949238,36.99689865112305,6000,0.0
2017-05-18,36.99689865112305,36.99689865112305,36.99689865112305,36.99689865112305,0,0.0
2017-05-19,36.99689865112305,36.99689865112305,36.99689865112305,36.99689865112305,0,0.0
2017-05-22,36.99689865112305,36.99689865112305,36.99689865112305,36.99689865112305,0,0.0
2017-05-23,36.99689865112305,36.99689865112305,36.99689865112305,36.99689865112305,0,0.0
2017-05-24,36.99689865112305,36.99689865112305,36.99689865112305,36.99689865112305,0,0.0
2017-05-25,32.768680572509766,32.768680572509766,32.768680572509766,32.768680572509766,6000,0.0
2017-05-26,32.768680572509766,32.768680572509766,32.768680572509766,32.768680572509766,0,0.0
2017-05-29,32.768680572509766,32.768680572509766,32.768680572509766,32.768680572509766,0,0.0
2017-05-30,32.768680572509766,32.768680572509766,32.768680572509766,32.768680572509766,0,0.0
2017-05-31,32.768680572509766,32.768680572509766,32.768680572509766,32.768680572509766,0,0.0
2017-06-01,32.768680572509766,32.768680572509766,32.768680572509766,32.768680572509766,0,0.0
2017-06-02,32.768680572509766,32.768680572509766,32.768680572509766,32.768680572509766,0,0.0
2017-06-05,32.768680572509766,32.768680572509766,32.768680572509766,32.768680572509766,0,0.0
2017-06-06,36.276180267333984,36.32422745506478,36.276180267333984,36.276180267333984,6000,0.0
2017-06-07,36.276180267333984,36.276180267333984,36.276180267333984,36.276180267333984,0,0.0
2017-06-08,33.729644775390625,33.729644775390625,33.729644775390625,33.729644775390625,6000,0.0
2017-06-09,33.729644775390625,33.729644775390625,33.729644775390625,33.729644775390625,0,0.0
2017-06-12,35.939847014353376,36.7566602195937,35.939847014353376,36.420326232910156,9000,0.0
2017-06-13,36.420326232910156,36.420326232910156,36.420326232910156,36.420326232910156,0,0.0
2017-06-14,36.420326232910156,36.420326232910156,36.420326232910156,36.420326232910156,0,0.0
2017-06-15,36.420326232910156,36.420326232910156,36.420326232910156,36.420326232910156,0,0.0
2017-06-16,36.99689865112305,36.99689865112305,36.99689865112305,36.99689865112305,18000,0.0
2017-06-19,36.99689865112305,36.99689865112305,36.99689865112305,36.99689865112305,0,0.0
2017-06-20,36.99689865112305,36.99689865112305,36.99689865112305,36.99689865112305,0,0.0
2017-06-21,32.7206365072376,36.46837615966797,32.7206365072376,36.46837615966797,6000,0.0
2017-06-22,36.46837615966797,36.46837615966797,36.46837615966797,36.46837615966797,0,0.0
2017-06-23,36.46837615966797,36.46837615966797,36.46837615966797,36.46837615966797,0,0.0
2017-06-27,36.46837615966797,36.46837615966797,36.46837615966797,36.46837615966797,0,0.0
2017-06-28,36.46837615966797,36.46837615966797,36.46837615966797,36.46837615966797,0,0.0
2017-06-29,36.46837615966797,36.46837615966797,36.46837615966797,36.46837615966797,0,0.0
2017-06-30,32.48039603202439,35.98789596557617,32.48039603202439,35.98789596557617,6000,0.0
2017-07-03,35.98789596557617,35.98789596557617,35.98789596557617,35.98789596557617,0,0.0
2017-07-04,35.98789596557617,35.98789596557617,35.98789596557617,35.98789596557617,0,0.0
2017-07-05,35.98789596557617,35.98789596557617,35.98789596557617,35.98789596557617,0,0.0
2017-07-06,37.90981280209235,38.43833923339844,37.90981280209235,38.43833923339844,21000,0.0
