date,open,high,low,close,volume,capital gains
2023-10-27,117.0,122.8499984741211,117.0,122.8499984741211,542400,0.0
2023-10-30,128.9499969482422,128.9499969482422,128.9499969482422,128.9499969482422,35200,0.0
2023-10-31,135.35000610351562,135.35000610351562,135.35000610351562,135.35000610351562,60800,0.0
2023-11-01,141.0,142.10000610351562,135.35000610351562,142.10000610351562,292800,0.0
2023-11-02,149.1999969482422,149.1999969482422,149.1999969482422,149.1999969482422,28800,0.0
2023-11-03,156.64999389648438,156.64999389648438,156.64999389648438,156.64999389648438,30400,0.0
2023-11-06,164.4499969482422,164.4499969482422,148.85000610351562,148.85000610351562,284800,0.0
2023-11-07,141.39999389648438,141.39999389648438,141.39999389648438,141.39999389648438,4800,0.0
2023-11-08,134.35000610351562,134.35000610351562,134.35000610351562,134.35000610351562,9600,0.0
2023-11-09,128.5,135.0,127.6500015258789,127.6500015258789,280000,0.0
2023-11-10,128.0,128.0,103.0,106.1500015258789,206400,0.0
2023-11-13,99.0,114.0,99.0,108.8499984741211,62400,0.0
2023-11-15,130.60000610351562,130.60000610351562,125.0,130.60000610351562,219200,0.0
2023-11-16,144.39999389648438,156.6999969482422,134.0,156.6999969482422,224000,0.0
2023-11-17,167.39999389648438,188.0,165.25,188.0,227200,0.0
2023-11-20,206.6999969482422,206.8000030517578,169.1999969482422,171.89999389648438,155200,0.0
2023-11-21,169.5,180.0,165.0500030517578,175.0500030517578,44800,0.0
2023-11-22,173.0,173.0,163.0,167.1999969482422,20800,0.0
2023-11-23,171.0,172.60000610351562,166.0,170.89999389648438,38400,0.0
2023-11-24,180.0,180.0,165.5500030517578,168.3000030517578,20800,0.0
2023-11-28,166.0,166.0,151.5,151.5500030517578,230400,0.0
2023-11-29,149.0,152.0,145.0,145.4499969482422,35200,0.0
2023-11-30,141.35000610351562,159.9499969482422,141.35000610351562,159.9499969482422,49600,0.0
2023-12-01,167.6999969482422,167.89999389648438,155.0,157.75,62400,0.0
2023-12-04,157.75,157.75,157.75,157.75,0,0.0
2023-12-05,157.25,160.0,155.6999969482422,155.6999969482422,17600,0.0
2023-12-06,155.6999969482422,155.6999969482422,155.6999969482422,155.6999969482422,0,0.0
2023-12-07,151.0500030517578,151.0500030517578,151.0,151.0,8000,0.0
2023-12-08,151.0,151.0,147.0,148.3000030517578,9600,0.0
2023-12-11,142.0,147.9499969482422,142.0,142.25,19200,0.0
2023-12-12,149.25,149.3000030517578,149.25,149.3000030517578,3200,0.0
2023-12-13,153.0,155.75,153.0,155.64999389648438,9600,0.0
2023-12-14,155.0,155.0,147.89999389648438,147.89999389648438,9600,0.0
2023-12-15,147.89999389648438,147.89999389648438,147.89999389648438,147.89999389648438,0,0.0
2023-12-18,144.14999389648438,144.14999389648438,140.5500030517578,140.85000610351562,12800,0.0
2023-12-19,140.5500030517578,140.5500030517578,140.5500030517578,140.5500030517578,1600,0.0
2023-12-20,147.5,147.5500030517578,135.0,135.14999389648438,33600,0.0
2023-12-21,132.0,141.39999389648438,132.0,141.25,11200,0.0
2023-12-22,137.0500030517578,137.0500030517578,137.0500030517578,137.0500030517578,1600,0.0
2023-12-26,139.0,139.0,139.0,139.0,1600,0.0
2023-12-27,144.0,145.9499969482422,143.0,144.1999969482422,8000,0.0
2023-12-28,137.0,142.0,137.0,137.0,17600,0.0
2023-12-29,131.0,131.75,130.14999389648438,131.6999969482422,19200,0.0
2024-01-01,137.39999389648438,138.25,137.39999389648438,138.25,4800,0.0
2024-01-02,138.25,138.25,138.25,138.25,0,0.0
2024-01-03,138.25,138.25,138.25,138.25,0,0.0
2024-01-04,135.0500030517578,136.0500030517578,135.0500030517578,136.0500030517578,3200,0.0
2024-01-05,142.0,142.85000610351562,142.0,142.85000610351562,9600,0.0
2024-01-08,147.0,149.5,147.0,147.89999389648438,9600,0.0
2024-01-09,142.0,142.0,140.5500030517578,141.0,6400,0.0
2024-01-10,141.0,141.0,141.0,141.0,0,0.0
2024-01-11,141.0,141.0,141.0,141.0,1600,0.0
2024-01-12,141.0,141.0,141.0,141.0,0,0.0
2024-01-15,141.0,141.0,141.0,141.0,0,0.0
2024-01-16,138.0,140.60000610351562,138.0,140.60000610351562,17600,0.0
2024-01-17,140.8000030517578,140.8000030517578,140.8000030517578,140.8000030517578,1600,0.0
2024-01-18,134.14999389648438,143.0,134.14999389648438,137.0500030517578,8000,0.0
2024-01-19,137.0500030517578,137.0500030517578,132.5500030517578,135.0,14400,0.0
2024-01-23,135.0,135.0,135.0,135.0,1600,0.0
2024-01-24,130.0500030517578,136.0,130.0500030517578,136.0,3200,0.0
2024-01-25,136.0,136.0,136.0,136.0,0,0.0
2024-01-29,130.5,130.5,129.1999969482422,129.1999969482422,8000,0.0
2024-01-30,123.05000305175781,126.0,123.0,125.0,8000,0.0
2024-01-31,125.0,125.0,125.0,125.0,0,0.0
2024-02-01,125.0,125.0,125.0,125.0,0,0.0
2024-02-02,137.0,137.0,131.25,131.25,4800,0.0
2024-02-05,126.44999694824219,126.44999694824219,124.69999694824219,124.69999694824219,16000,0.0
