date,open,high,low,close,volume,capital gains
2023-02-17,64.0999984741211,67.30000305175781,64.0,67.30000305175781,2090000,0.0
2023-02-20,70.6500015258789,70.6500015258789,63.95000076293945,68.25,1058000,0.0
2023-02-21,66.05000305175781,68.0,65.25,65.30000305175781,248000,0.0
2023-02-22,62.599998474121094,64.0,62.04999923706055,62.45000076293945,242000,0.0
2023-02-23,62.04999923706055,63.0,60.79999923706055,62.5,36000,0.0
2023-02-24,61.5,65.30000305175781,61.5,64.05000305175781,60000,0.0
2023-02-27,64.05000305175781,64.5,62.099998474121094,62.5,44000,0.0
2023-02-28,63.0,65.30000305175781,62.25,64.69999694824219,94000,0.0
2023-03-01,65.4000015258789,67.44999694824219,64.69999694824219,65.05000305175781,136000,0.0
2023-03-02,65.05000305175781,66.44999694824219,64.19999694824219,65.25,28000,0.0
2023-03-03,68.9000015258789,69.9000015258789,65.3499984741211,65.44999694824219,138000,0.0
2023-03-06,65.5,67.4000015258789,64.0,66.0999984741211,64000,0.0
2023-03-08,64.5999984741211,65.69999694824219,64.0999984741211,64.69999694824219,94000,0.0
2023-03-09,64.69999694824219,64.94999694824219,63.5,63.75,32000,0.0
2023-03-10,63.75,63.79999923706055,62.20000076293945,62.75,18000,0.0
2023-03-13,62.95000076293945,63.0,60.0,61.95000076293945,142000,0.0
2023-03-14,60.900001525878906,61.900001525878906,59.04999923706055,61.29999923706055,28000,0.0
2023-03-15,61.0,62.79999923706055,60.099998474121094,61.0,22000,0.0
2023-03-16,62.79999923706055,62.900001525878906,61.0,61.04999923706055,14000,0.0
2023-03-17,62.75,62.75,60.099998474121094,60.70000076293945,30000,0.0
2023-03-20,60.0,60.29999923706055,59.0,60.04999923706055,28000,0.0
2023-03-21,61.0,61.0,60.0,60.0,132000,0.0
2023-03-22,61.0,61.0,61.0,61.0,2000,0.0
2023-03-23,63.20000076293945,63.20000076293945,60.54999923706055,61.599998474121094,24000,0.0
2023-03-24,63.5,63.5,60.650001525878906,60.75,14000,0.0
2023-03-27,60.400001525878906,61.04999923706055,59.0,59.5,364000,0.0
2023-03-28,59.150001525878906,59.900001525878906,57.0,57.0,28000,0.0
2023-03-29,58.0,59.29999923706055,58.0,58.099998474121094,36000,0.0
2023-03-31,59.849998474121094,60.70000076293945,58.099998474121094,59.5,50000,0.0
2023-04-03,60.5,62.20000076293945,59.0,59.0,52000,0.0
2023-04-05,59.70000076293945,60.5,59.70000076293945,59.79999923706055,32000,0.0
2023-04-06,59.95000076293945,61.400001525878906,59.75,61.099998474121094,18000,0.0
2023-04-10,63.650001525878906,72.0,62.20000076293945,68.80000305175781,312000,0.0
2023-04-11,71.0,76.0,70.30000305175781,74.8499984741211,310000,0.0
2023-04-12,75.9000015258789,76.80000305175781,71.5999984741211,75.69999694824219,142000,0.0
2023-04-13,75.0,76.0,73.0,73.75,76000,0.0
2023-04-17,72.0,78.0,71.69999694824219,77.8499984741211,182000,0.0
2023-04-18,78.0,80.0,77.5,78.5,132000,0.0
2023-04-19,80.0,86.5,79.55000305175781,85.5,508000,0.0
2023-04-20,87.0,97.0,86.5,96.0,826000,0.0
2023-04-21,97.94999694824219,100.80000305175781,88.3499984741211,90.6500015258789,358000,0.0
2023-04-24,89.05000305175781,94.9000015258789,85.19999694824219,92.80000305175781,236000,0.0
2023-04-25,92.0999984741211,94.0,91.0,92.80000305175781,70000,0.0
2023-04-26,92.0999984741211,92.94999694824219,87.25,87.8499984741211,174000,0.0
2023-04-27,86.1500015258789,91.69999694824219,86.0,90.5999984741211,64000,0.0
2023-04-28,91.75,91.94999694824219,89.0999984741211,89.5999984741211,54000,0.0
2023-05-02,91.4000015258789,92.1500015258789,89.0,92.1500015258789,60000,0.0
2023-05-03,90.3499984741211,92.94999694824219,90.25,92.6500015258789,42000,0.0
2023-05-04,92.0,96.69999694824219,91.1500015258789,95.25,98000,0.0
2023-05-05,96.5,101.0,95.5999984741211,99.80000305175781,162000,0.0
2023-05-08,101.3499984741211,102.69999694824219,95.69999694824219,97.44999694824219,124000,0.0
2023-05-09,97.0,97.6500015258789,96.5,96.80000305175781,58000,0.0
2023-05-10,96.0,97.5,94.0,95.5,16000,0.0
2023-05-11,95.5,100.0,95.5,98.5999984741211,38000,0.0
2023-05-12,98.05000305175781,111.80000305175781,98.05000305175781,109.94999694824219,640000,0.0
2023-05-15,111.5,114.4000015258789,111.5,113.0999984741211,150000,0.0
2023-05-16,114.0,114.19999694824219,109.1500015258789,110.05000305175781,74000,0.0
2023-05-17,110.0,116.0,109.8499984741211,114.0,124000,0.0
2023-05-18,114.0,115.75,112.05000305175781,112.80000305175781,36000,0.0
2023-05-19,111.05000305175781,113.5,110.0,110.69999694824219,42000,0.0
2023-05-22,113.5,117.30000305175781,111.30000305175781,114.9000015258789,118000,0.0
2023-05-23,115.0,115.0,109.19999694824219,111.25,72000,0.0
2023-05-24,111.25,113.0,106.0,107.0,68000,0.0
2023-05-25,108.0,109.1500015258789,104.0,104.0999984741211,34000,0.0
