date,open,high,low,close,volume
2015-01-01,97.33468704461701,102.25058032969868,97.33468704461701,100.62833404541016,8440
2015-01-02,99.59599809830853,105.69170259647272,99.59599809830853,102.59468841552734,32934
2015-01-05,101.75898987113756,104.21693648638244,100.28422190199065,101.41487884521484,6222
2015-01-06,100.431710337415,101.21824883305753,96.49899535602671,97.38385772705078,9240
2015-01-07,98.02291235241002,98.80945830451095,94.92590548102557,97.23637390136719,7458
2015-01-08,98.2195424119522,100.77580523977403,97.08888553587985,100.23505401611328,5911
2015-01-09,101.218235732387,102.20141435048131,96.548137296439,100.72664642333984,12693
2015-01-12,99.49768135770134,102.20142278047646,97.33469121990451,97.87544250488281,6862
2015-01-13,100.23506621691806,100.28422815271033,98.219554367425,98.5145034790039,7991
2015-01-14,97.82627418507258,108.14964985284406,97.38384679973403,103.43038940429688,30692
2015-01-15,103.43038458318067,107.95301209433622,101.26739468736855,101.46402740478516,7575
2015-01-16,101.75898899560471,110.1160074155336,101.21823774448033,107.1173095703125,80265
2015-01-19,107.11731873641844,109.77190578583247,105.20012322939029,106.13414001464844,8991
2015-01-20,105.2001139477665,107.65806053533113,103.13544031442375,103.43038940429688,6229
2015-01-21,105.20010143708542,109.87019939807753,102.25056588277461,104.11860656738281,7526
2015-01-22,104.26609993593107,106.67488465348994,97.38384931312527,100.43170166015625,19295
2015-01-23,98.51449671192712,102.10310024756859,98.51449671192712,100.57917785644531,5483
2015-01-27,99.30104734227237,110.90255884407,99.30104734227237,108.6904067993164,53599
2015-01-28,108.69039982089559,111.0991844478824,104.46272873971243,106.87151336669922,18680
2015-01-29,106.18329156195367,108.10048688139923,103.92197772271123,105.44590759277344,5610
2015-01-30,104.21692423218198,107.16645982365884,100.28421011021285,101.7098159790039,18500
2015-02-02,100.28422523442296,105.64254603328999,100.28422523442296,104.16777801513672,11878
2015-02-03,105.2001127183864,106.773197015833,102.54553343526139,102.98796081542969,4014
2015-02-04,102.49638784013382,103.332088303127,98.41619440192153,99.94012451171875,9443
2015-02-05,100.03842869578435,103.23375934208704,99.79263403068414,100.43170166015625,6205
2015-02-06,98.80945728734596,98.80945728734596,94.43431516410064,95.36833190917969,17757
2015-02-09,94.38515434679444,94.38515434679444,92.51711333346917,93.35281372070312,4699
2015-02-10,92.41880398496012,96.59731373959927,91.43562521916267,92.51712036132812,8404
2015-02-11,92.4679625559849,97.82628363400714,92.4679625559849,97.1380615234375,6832
2015-02-12,96.40066884027023,97.23636918568712,93.99187666694179,95.27001190185547,3452
2015-02-13,94.58178748236011,97.13805809084944,94.58178748236011,95.61412811279297,3591
2015-02-16,97.23636526011379,102.05394191122033,96.35150301790115,96.59729766845703,17817
2015-02-18,99.30104770245,102.74217311788145,95.85992228701858,99.69432067871094,13767
2015-02-19,99.30104601260288,105.64254545555877,97.43300503294628,104.56105041503906,25403
2015-02-20,103.72535400390625,111.59078369140624,103.72535400390625,109.37863159179688,55657
2015-02-23,110.11600296585648,110.11600296585648,104.51188795819569,106.18328857421875,17253
2015-02-24,103.23376620772981,105.20012365930562,99.30105130457821,101.02161407470703,8495
2015-02-25,101.16907694203907,108.14964332945615,101.16907694203907,102.44720458984375,16016
2015-02-26,105.10180533280268,106.1833004108497,101.26740687331035,102.20142364501953,5787
