date,open,high,low,close,volume
2015-01-01,67.91814282394353,68.20506191617433,67.3443046394819,67.54924774169922,40027
2015-01-02,67.83616548902455,69.14780006633772,67.54924640248214,68.41000366210938,46822
2015-01-05,68.45099224537957,69.27076460759967,68.12308204961816,68.57395935058594,21591
2015-01-06,67.87716146125858,68.20506543824536,66.56552053584169,66.81145477294922,37175
2015-01-07,66.93442318515054,72.95974956706252,66.52453695162771,68.9018783569336,292473
2015-01-08,69.68064718463208,70.74635370214361,69.18878504361385,69.63965606689453,45615
2015-01-09,70.00856524818154,70.828337660328,68.61494839491225,69.31175994873047,45482
2015-01-12,69.80362754081055,70.0905466563666,68.45100170534047,68.65594482421875,10663
2015-01-13,69.02483254912198,70.45943422773269,66.56551538578937,69.55768585205078,64956
2015-01-14,70.33647805426301,70.54142116484726,68.94286114966965,69.1478042602539,26079
2015-01-15,68.77890801448872,70.50042886377727,68.4100066689765,68.81989288330078,45079
2015-01-16,68.73791689130938,69.6806564351287,68.61494977613864,68.81989288330078,15000
2015-01-19,69.06582299213649,70.25449044099622,68.90187101793752,69.80361938476562,91372
2015-01-20,70.37746638328296,70.86932862199001,68.860888541283,70.13153839111328,69300
2015-01-21,70.29549388290394,76.03390154681446,69.72165561826009,74.14842224121094,348108
2015-01-22,75.00917244251212,76.5257500880174,74.35335203962865,75.95191192626953,531600
2015-01-23,76.23882873942233,77.87837344349593,73.77951168331194,74.107421875,273847
2015-01-27,74.10741827136881,75.66498691537197,72.63182560770973,73.12368774414062,80089
2015-01-28,73.6155627984643,73.6155627984643,70.86932030060542,71.60711669921875,73440
2015-01-29,71.36118962847111,72.26293801389174,70.58240209905148,71.03327941894531,30582
2015-01-30,71.77107419382932,72.67282255873312,70.58240049313929,70.9922866821289,40297
2015-02-02,68.61495000679248,68.61495000679248,66.15563271257959,66.77046203613281,247909
2015-02-03,67.54925075985645,68.57396631672816,66.40156808528666,67.09837341308594,102021
2015-02-04,67.22133136390279,68.86087603131506,67.22133136390279,67.91813659667969,82576
2015-02-05,67.95913322481967,68.61494739233402,66.81145061371073,66.93441772460938,57299
2015-02-06,66.85243251383262,67.18033642517516,64.76201068000988,65.70475006103516,72920
2015-02-09,65.95068225459741,65.95068225459741,64.27015271013217,64.39311981201172,30087
2015-02-10,64.5570738837575,65.21289427892651,63.655325531175194,64.51608276367188,28623
2015-02-11,65.45882460546134,65.49981572703054,63.94224692290683,65.17190551757812,21619
2015-02-12,65.66376887499631,67.22133770688288,64.06521517517704,65.49981689453125,46969
2015-02-13,66.64750140502146,66.64750140502146,64.92597428963491,65.58179473876953,20829
2015-02-16,65.58180003894081,66.81145878967095,64.92597953680426,65.7867431640625,25706
2015-02-18,65.74574985484963,69.1478068698114,65.0899356288508,67.75419616699219,93531
2015-02-19,68.86087492982784,69.88559033056933,67.63121644893806,68.45098876953125,107360
2015-02-20,68.69693036498958,69.18879255943772,66.89342731285697,67.54924774169922,32899
2015-02-23,68.04110872495518,68.04110872495518,66.0326688607244,66.3605728149414,40941
2015-02-24,67.38529158433823,67.38529158433823,64.59807031176531,66.44255828857422,87691
2015-02-25,66.44255013561354,67.79516948247046,65.66376266612534,65.86870574951172,45999
2015-02-26,66.85244072898917,66.85244072898917,65.08992884428902,65.41783905029297,20210
2015-02-27,65.62277406635674,67.63121366746218,65.13090569073678,66.89341735839844,43277
2015-03-02,65.62278586222818,66.72947739757146,65.17190852165221,65.58179473876953,32225
2015-03-03,65.66376495361328,66.23760935970576,65.29486989241343,65.66376495361328,33976
2015-03-04,66.31958458496784,66.31958458496784,64.96695895212595,65.04893493652344,33352
2015-03-05,65.130915998631,65.74574531109523,63.983239618858185,64.35213470458984,64724
2015-03-09,64.35212783324413,65.4588192266368,63.6143314861935,63.94224166870117,53616
2015-03-10,64.3521372734651,64.76202349813686,62.302706150106346,62.958526611328125,51093
2015-03-11,62.91753504082728,63.69631636043258,62.0157866038192,62.384681701660156,47778
2015-03-12,62.30270720101941,63.28643165507796,61.646886728735346,62.58962631225586,41430
2015-03-13,62.71259192994511,63.77829860827937,62.0567714733752,62.384681701660156,39742
2015-03-16,63.04050204818597,63.04050204818597,60.868103825753614,61.3189811706543,51598
2015-03-17,61.89281538494553,61.89281538494553,60.417222582630494,60.62216567993164,56014
2015-03-18,60.74513850427498,61.07304874168101,59.02361757585279,59.47449493408203,70046
2015-03-19,59.064610767477575,60.581188632379195,58.77768539072858,59.59745788574219,113514
2015-03-20,59.59744739980439,60.171291797968905,58.65471419990319,58.859657287597656,56176
2015-03-23,58.44977579274624,59.76141040815049,57.05615893220588,57.4250602722168,56191
