date,open,high,low,close,volume,capital gains
2023-12-21,65.0,68.25,63.0,68.25,826000,0.0
2023-12-22,71.6500015258789,71.6500015258789,71.6500015258789,71.6500015258789,96000,0.0
2023-12-26,75.19999694824219,75.19999694824219,75.19999694824219,75.19999694824219,64000,0.0
2023-12-27,78.94999694824219,78.94999694824219,78.94999694824219,78.94999694824219,50000,0.0
2023-12-28,82.80000305175781,82.8499984741211,78.0,82.8499984741211,660000,0.0
2023-12-29,86.5,86.94999694824219,84.55000305175781,86.94999694824219,176000,0.0
2024-01-01,89.94999694824219,91.25,82.5999984741211,85.05000305175781,388000,0.0
2024-01-02,84.80000305175781,84.80000305175781,80.80000305175781,81.0,230000,0.0
2024-01-03,78.0,85.05000305175781,78.0,85.05000305175781,172000,0.0
2024-01-04,89.0,89.30000305175781,85.05000305175781,89.30000305175781,158000,0.0
2024-01-05,93.5,97.19999694824219,85.0,91.6500015258789,214000,0.0
2024-01-08,93.5,93.5,87.0,89.1500015258789,92000,0.0
2024-01-09,87.0,103.94999694824219,87.0,100.5,286000,0.0
2024-01-10,101.4000015258789,102.0,95.0,97.0,68000,0.0
2024-01-11,96.94999694824219,98.4000015258789,92.6500015258789,96.8499984741211,66000,0.0
2024-01-12,95.05000305175781,97.69999694824219,92.5,96.05000305175781,50000,0.0
2024-01-15,96.05000305175781,96.05000305175781,96.05000305175781,96.05000305175781,0,0.0
2024-01-16,92.0,95.0,91.0,91.5,34000,0.0
2024-01-17,90.0,92.69999694824219,89.44999694824219,91.0,56000,0.0
2024-01-18,91.0,91.0,86.0,86.5,64000,0.0
2024-01-19,89.5,90.0,87.0,89.80000305175781,30000,0.0
2024-01-23,87.05000305175781,87.05000305175781,82.1500015258789,83.75,42000,0.0
2024-01-24,84.4000015258789,85.0,81.75,83.4000015258789,32000,0.0
2024-01-25,83.5999984741211,90.0,83.5,86.6500015258789,26000,0.0
2024-01-29,87.0,88.0,85.0,85.5,18000,0.0
2024-01-30,83.5,88.5999984741211,82.5,87.1500015258789,48000,0.0
2024-01-31,89.8499984741211,89.8499984741211,87.0,87.5,28000,0.0
2024-02-01,85.0,87.8499984741211,84.1500015258789,85.6500015258789,56000,0.0
2024-02-02,84.1500015258789,86.6500015258789,84.0,84.0999984741211,8000,0.0
2024-02-05,84.0,86.0,80.80000305175781,83.6500015258789,66000,0.0
2024-02-06,78.5,81.4000015258789,78.5,79.8499984741211,34000,0.0
2024-02-07,79.8499984741211,81.80000305175781,78.0,80.1500015258789,80000,0.0
2024-02-08,81.0,96.1500015258789,81.0,96.1500015258789,204000,0.0
