date,open,high,low,close,volume
2015-01-01,920.3080435035673,935.6768234412816,916.6704777733418,928.719970703125,687136
2015-01-02,932.1301603905468,949.408672560491,928.4925947262527,940.678466796875,933352
2015-01-05,937.8593527944166,950.9092015820676,936.8590568638973,945.2254638671875,588893
2015-01-06,938.5868676849174,938.5868676849174,881.4313938156104,890.7981567382812,1118678
2015-01-07,892.1167589927911,912.8964575037647,888.9339116103879,907.2582397460938,1236940
2015-01-08,929.4020014897999,942.0425922612919,924.8550593136129,936.9500122070312,1069991
2015-01-09,947.6808606262005,986.4665491454592,944.1342144553197,979.2368774414062,2107587
2015-01-12,984.0566543439281,1000.3348099966845,980.5100083329781,993.9690551757812,1145493
2015-01-13,993.9691094691258,1015.2489264855517,969.3699451873404,974.4625854492188,1307680
2015-01-14,975.7811222828464,975.7811222828464,938.4959691100169,946.1803588867188,921275
2015-01-15,958.5936231985969,967.2328494173636,928.5835400538216,943.9068603515625,1073109
2015-01-16,945.8620365770366,956.6838743243799,932.1301703518151,941.6788330078125,772819
2015-01-19,947.8627525739882,977.5999561779184,947.8627525739882,972.2344970703125,1187515
2015-01-20,981.874155101314,1008.5194312781698,978.9640663544045,1002.835693359375,1771683
2015-01-21,1005.8821567917848,1008.3829870136309,974.9172375321828,991.5137329101562,1109994
2015-01-22,987.6942699507289,1018.5227497033771,978.7821645807719,1008.8377075195312,1070427
2015-01-23,1017.2496394274149,1032.1637012837662,998.5160522137369,1020.15966796875,1169355
2015-01-27,1023.9790671035847,1047.623333482992,1020.4324813371458,1040.5755615234375,1084886
2015-01-28,1033.1640446582048,1048.9875429227816,1025.843393184435,1039.347900390625,675891
2015-01-29,1042.439852262773,1081.2709389201316,1032.1636526416814,1075.26904296875,1359063
2015-01-30,1089.546573168696,1104.9153529763287,1079.9069307371487,1098.4586181640625,898852
2015-02-02,1082.4532155565971,1117.6467955444887,1082.180336428687,1099.6407470703125,594865
2015-02-03,1106.188524531008,1114.0092941960816,1068.6304294610732,1074.6324462890625,640382
2015-02-04,1083.044363948378,1189.852830086483,1048.6692973983056,1168.39111328125,5732864
2015-02-05,1187.670285631436,1199.1286813577085,1110.4627045869515,1125.6041259765625,3194571
2015-02-06,1129.4689706804704,1150.7943680787116,1101.732478697717,1123.6033935546875,1438713
2015-02-09,1118.465247528131,1212.223919383348,1107.6889299068482,1196.0367431640625,2877645
2015-02-10,1195.6729150603956,1247.4629904514104,1187.8975456463936,1233.9129638671875,2570380
2015-02-11,1250.5095182911389,1329.990688077609,1245.1440591427315,1310.6204833984375,3564607
2015-02-12,1307.7104319574785,1384.4634110365225,1276.5636742053127,1360.5462646484375,3997370
2015-02-13,1371.3680626335029,1418.6565957547837,1358.6365530121232,1382.5081787109375,3475314
2015-02-16,1394.8304963238445,1430.9335139563327,1378.2795216993131,1394.5576171875,2198176
2015-02-18,1401.9238259378533,1402.6513029488135,1349.5425909900866,1374.5054931640625,1458421
2015-02-19,1381.3714485977598,1394.0575592477144,1348.3150179251772,1366.4119873046875,1218379
2015-02-20,1362.183205396603,1368.5490207301243,1326.3530653099754,1331.309326171875,758087
2015-02-23,1336.401864686022,1401.1962096392574,1321.3513638408383,1394.1484375,2350679
2015-02-24,1405.0157130770497,1439.481818563949,1397.5587424470698,1426.52294921875,2561497
2015-02-25,1436.8445069057746,1465.9451524030828,1426.8411863586662,1458.5791015625,2630948
2015-02-26,1468.6280062891049,1469.8102016242833,1380.6439885266439,1409.2899169921875,3446405
2015-02-27,1416.8378693256248,1445.9385148951087,1389.55597647196,1440.8004150390625,1587330
2015-03-02,1445.9384934642155,1515.0525407202797,1328.6719963525777,1509.9599609375,2083037
2015-03-03,1522.3276734082747,1543.2437508323897,1496.864654045858,1514.7796630859375,1340945
2015-03-04,1504.8218915151208,1539.6062749838923,1489.8623101516905,1502.86669921875,1159474
2015-03-05,1510.0508749838393,1550.5189952317119,1504.13977823757,1541.1976318359375,1013343
2015-03-09,1546.8358335673852,1572.7081712484926,1528.5570260925083,1559.8857421875,1045459
2015-03-10,1571.3441931759837,1641.3675580995464,1563.6142231265346,1620.22412109375,2441519
2015-03-11,1643.2773900906552,1667.3308561218241,1625.6805385488858,1640.094482421875,1821801
2015-03-12,1650.3706150764394,1651.4163707825146,1614.6312755779677,1644.641357421875,1090288
2015-03-13,1656.2816030136662,1659.5554301467664,1617.8141944113754,1628.81787109375,1021081
2015-03-16,1634.5471662069372,1731.4886267174998,1625.7714403201155,1721.303466796875,2198585
2015-03-17,1745.129607278956,1771.5020646032788,1732.5799360712751,1746.4482421875,1892629
2015-03-18,1727.8510551964791,1741.4920013754868,1682.381274740878,1709.0264892578125,2282846
2015-03-19,1782.4147628902779,1800.6026514307312,1723.2586352415549,1737.0814208984375,2469030
2015-03-20,1740.582615227829,1740.582615227829,1632.3645996381902,1660.646728515625,1982132
2015-03-23,1667.8309698755634,1698.7504894659571,1632.4555481524771,1676.1519775390625,1776515
2015-03-24,1690.5658388193608,1714.119185767343,1673.2872668886168,1705.16162109375,1271253
2015-03-25,1715.1196415361844,1750.5859831627715,1711.1637368171102,1741.62841796875,1495924
2015-03-26,1745.584335299567,1757.588368695481,1688.6107568804518,1698.38671875,1681424
2015-03-27,1713.664512362115,1726.0322235795195,1633.2739077558845,1668.785888671875,1472217
2015-03-30,1681.4718325232643,1700.069039261024,1666.0121337135608,1693.6123046875,953808
2015-03-31,1700.5692081421214,1726.9416646496818,1689.7473704812664,1697.6591796875,1173702
2015-04-01,1688.4287206872837,1708.5264018193045,1674.105817261833,1701.9332275390625,919831
2015-04-06,1714.2101319037504,1741.400984630868,1706.935000652241,1738.445556640625,1146455
2015-04-07,1753.314179570952,1814.2436625414537,1741.492105789184,1796.9652099609375,1577696
2015-04-08,1814.9711409975744,1818.7906061596948,1766.773288801855,1783.506103515625,1276045
2015-04-09,1784.2335261026085,1789.4171460189486,1691.7480888483628,1718.8480224609375,1522562
2015-04-10,1708.753764717895,1753.3141095115986,1683.5179836762422,1722.6220703125,1559020
2015-04-13,1706.9349763664732,1718.6661298584977,1682.381273265788,1694.1124267578125,879140
2015-04-15,1687.837640500558,1700.4782304606906,1537.7873540848486,1582.0294189453125,1575426
2015-04-16,1568.9342495752342,1600.5357248469813,1500.5931992473495,1581.6202392578125,3106070
2015-04-17,1587.804204687003,1624.5436590773697,1524.5557345638256,1546.47216796875,1963284
