date,open,high,low,close,volume
2015-01-01,47.0,47.5,46.20000076293945,46.79999923706055,380
2015-01-02,48.0,48.95000076293945,45.0,46.25,7665
2015-01-05,47.29999923706055,47.29999923706055,45.5,46.0,2988
2015-01-06,47.45000076293945,47.45000076293945,43.5,43.95000076293945,5283
2015-01-07,44.0,46.0,44.0,44.099998474121094,1758
2015-01-08,44.70000076293945,46.70000076293945,44.70000076293945,46.25,1704
2015-01-09,46.70000076293945,47.0,44.04999923706055,45.099998474121094,1799
2015-01-12,44.29999923706055,46.0,44.25,45.95000076293945,2563
2015-01-13,45.5,47.54999923706055,44.650001525878906,45.20000076293945,1440
2015-01-14,45.099998474121094,54.20000076293945,45.0,53.04999923706055,67330
2015-01-15,53.5,63.650001525878906,53.5,57.5,490603
2015-01-16,58.20000076293945,60.5,55.0,57.70000076293945,39709
2015-01-19,56.20000076293945,58.400001525878906,55.0,56.79999923706055,5962
2015-01-20,57.04999923706055,57.04999923706055,53.599998474121094,54.54999923706055,6516
2015-01-21,58.70000076293945,58.70000076293945,54.0,54.70000076293945,8404
2015-01-22,54.5,55.150001525878906,52.099998474121094,52.54999923706055,5338
2015-01-23,55.45000076293945,55.45000076293945,50.099998474121094,50.849998474121094,2926
2015-01-27,50.29999923706055,52.0,47.20000076293945,49.04999923706055,6575
2015-01-28,48.79999923706055,50.0,47.0,48.0,4629
2015-01-29,47.29999923706055,53.0,47.29999923706055,50.75,13463
2015-01-30,50.900001525878906,51.79999923706055,49.25,51.400001525878906,3155
2015-02-02,50.900001525878906,53.75,50.900001525878906,52.150001525878906,3777
2015-02-03,51.900001525878906,53.45000076293945,51.54999923706055,52.0,3758
2015-02-04,51.0,51.900001525878906,48.04999923706055,50.099998474121094,1051
2015-02-05,49.150001525878906,52.0,49.04999923706055,49.25,1214
2015-02-06,48.099998474121094,50.900001525878906,48.099998474121094,50.04999923706055,1232
2015-02-09,55.5,55.5,48.599998474121094,49.099998474121094,1754
2015-02-10,50.0,50.900001525878906,48.20000076293945,48.5,1091
2015-02-11,48.5,50.5,48.5,49.900001525878906,3347
2015-02-12,50.0,54.45000076293945,50.0,53.25,4791
2015-02-13,53.5,54.5,52.0,52.29999923706055,4774
2015-02-16,49.29999923706055,49.900001525878906,47.29999923706055,48.04999923706055,10991
2015-02-18,47.70000076293945,53.0,47.0,49.25,1372
2015-02-19,50.0,50.0,47.45000076293945,47.70000076293945,1573
2015-02-20,49.95000076293945,51.5,47.650001525878906,47.849998474121094,1926
2015-02-23,48.5,48.5,47.0,47.150001525878906,1062
2015-02-24,48.900001525878906,49.29999923706055,47.099998474121094,47.150001525878906,5628
2015-02-25,48.0,48.0,47.0,47.0,1006
2015-02-26,48.900001525878906,48.900001525878906,46.599998474121094,47.45000076293945,1963
2015-02-27,47.5,47.5,47.0,47.150001525878906,2025
2015-03-02,47.04999923706055,47.79999923706055,46.0,46.849998474121094,1877
2015-03-03,46.54999923706055,47.900001525878906,46.400001525878906,47.400001525878906,3171
2015-03-04,47.0,47.20000076293945,44.099998474121094,45.099998474121094,3940
2015-03-05,48.70000076293945,48.70000076293945,45.099998474121094,46.45000076293945,415
2015-03-09,46.0,47.0,44.099998474121094,45.20000076293945,1154
2015-03-10,44.349998474121094,45.25,44.099998474121094,44.75,2882
2015-03-11,45.0,46.0,43.79999923706055,44.099998474121094,1842
2015-03-12,44.5,45.25,44.099998474121094,44.45000076293945,511
2015-03-13,44.5,45.5,44.099998474121094,45.45000076293945,2375
2015-03-16,44.0,44.5,42.349998474121094,43.0,3090
2015-03-17,43.0,43.900001525878906,42.70000076293945,43.099998474121094,2364
2015-03-18,45.0,45.0,42.849998474121094,42.900001525878906,738
2015-03-19,43.5,43.5,43.0,43.04999923706055,1781
2015-03-20,42.70000076293945,45.099998474121094,42.400001525878906,42.54999923706055,3568
2015-03-23,43.0,43.0,41.29999923706055,41.349998474121094,676
2015-03-24,43.400001525878906,43.5,41.0,41.599998474121094,4129
2015-03-25,42.599998474121094,42.599998474121094,40.25,40.650001525878906,2027
2015-03-26,41.04999923706055,41.900001525878906,40.20000076293945,40.70000076293945,1597
2015-03-27,41.099998474121094,42.849998474121094,40.599998474121094,40.75,1516
2015-03-30,42.849998474121094,42.849998474121094,40.650001525878906,40.75,374
2015-03-31,40.79999923706055,41.95000076293945,40.79999923706055,41.099998474121094,721
2015-04-01,42.0,42.900001525878906,41.54999923706055,42.29999923706055,627
2015-04-06,41.599998474121094,44.75,41.599998474121094,43.849998474121094,2958
2015-04-07,44.900001525878906,44.900001525878906,43.099998474121094,43.20000076293945,423
2015-04-08,44.70000076293945,44.70000076293945,43.5,44.5,1065
2015-04-09,45.5,46.0,44.0,44.5,5638
2015-04-10,45.0,45.900001525878906,45.0,45.400001525878906,662
2015-04-13,44.79999923706055,48.400001525878906,43.5,45.70000076293945,1700
2015-04-15,46.099998474121094,47.400001525878906,45.5,46.0,1358
2015-04-16,47.849998474121094,47.849998474121094,44.5,44.79999923706055,1323
2015-04-17,46.0,46.0,44.0,44.25,1667
