date,open,high,low,close,volume,capital gains
2022-12-08,120.0,126.0,114.0,114.0,1578000,0.0
2022-12-09,108.30000305175781,108.30000305175781,108.30000305175781,108.30000305175781,15000,0.0
2022-12-12,102.9000015258789,102.9000015258789,102.9000015258789,102.9000015258789,15000,0.0
2022-12-13,97.80000305175781,108.0,97.80000305175781,108.0,921000,0.0
2022-12-14,105.0,113.4000015258789,102.5999984741211,102.69999694824219,306000,0.0
2022-12-15,102.9000015258789,106.19999694824219,102.0999984741211,103.05000305175781,168000,0.0
2022-12-16,107.94999694824219,108.19999694824219,107.9000015258789,108.19999694824219,129000,0.0
2022-12-19,113.5999984741211,113.5999984741211,113.5999984741211,113.5999984741211,33000,0.0
2022-12-20,119.25,119.25,119.25,119.25,24000,0.0
2022-12-21,125.19999694824219,125.19999694824219,115.5999984741211,123.0,513000,0.0
2022-12-22,118.25,118.80000305175781,100.0,108.6500015258789,312000,0.0
2022-12-23,107.0,108.0,100.0,104.19999694824219,111000,0.0
2022-12-26,105.0,113.0,105.0,109.44999694824219,423000,0.0
2022-12-27,108.0999984741211,109.5999984741211,102.0,104.19999694824219,93000,0.0
2022-12-28,97.0,105.0,97.0,100.75,126000,0.0
2022-12-29,101.8499984741211,107.25,100.3499984741211,106.5999984741211,60000,0.0
2022-12-30,107.8499984741211,127.55000305175781,107.80000305175781,124.1500015258789,288000,0.0
2023-01-02,130.0,140.0,125.0,132.4499969482422,291000,0.0
2023-01-03,130.0,131.5,123.5,124.1500015258789,66000,0.0
2023-01-04,122.30000305175781,135.0,121.05000305175781,128.89999389648438,123000,0.0
2023-01-05,129.5,129.5,123.5,124.1500015258789,27000,0.0
2023-01-06,125.5,128.5,121.8499984741211,123.0,48000,0.0
2023-01-09,128.89999389648438,130.0,123.0,123.5999984741211,36000,0.0
2023-01-10,124.0,124.69999694824219,120.0,121.0,36000,0.0
2023-01-11,127.9000015258789,127.9000015258789,120.0,121.0,45000,0.0
2023-01-12,118.55000305175781,120.0,115.6500015258789,119.94999694824219,45000,0.0
2023-01-13,120.0,125.0,119.0,123.55000305175781,42000,0.0
2023-01-16,125.9000015258789,131.89999389648438,125.9000015258789,127.5,60000,0.0
2023-01-17,125.0,125.80000305175781,118.0,125.05000305175781,54000,0.0
2023-01-18,123.5,124.4000015258789,121.55000305175781,123.1500015258789,33000,0.0
2023-01-19,123.30000305175781,124.94999694824219,123.30000305175781,124.80000305175781,39000,0.0
2023-01-20,120.05000305175781,121.8499984741211,120.05000305175781,120.44999694824219,21000,0.0
2023-01-23,120.4000015258789,120.5,120.4000015258789,120.5,6000,0.0
2023-01-24,124.0,124.0,120.0,121.4000015258789,15000,0.0
2023-01-25,120.0,120.8499984741211,117.30000305175781,118.6500015258789,33000,0.0
2023-01-27,116.0999984741211,116.0999984741211,114.0,114.69999694824219,30000,0.0
2023-01-30,116.0999984741211,116.0999984741211,113.0,113.0,9000,0.0
2023-01-31,110.0,111.0,108.0,110.80000305175781,27000,0.0
2023-02-01,116.0,116.9000015258789,112.30000305175781,112.30000305175781,12000,0.0
2023-02-02,110.0,112.0,110.0,112.0,33000,0.0
2023-02-03,108.05000305175781,111.0,108.05000305175781,110.5,9000,0.0
2023-02-06,108.0,110.0,108.0,110.0,6000,0.0
2023-02-07,110.05000305175781,110.05000305175781,109.0,109.0,12000,0.0
2023-02-08,108.25,108.25,108.0999984741211,108.0999984741211,6000,0.0
2023-02-09,107.80000305175781,109.0,107.75,107.75,18000,0.0
2023-02-10,112.0,112.0,110.0,110.0,15000,0.0
2023-02-13,106.05000305175781,108.94999694824219,106.05000305175781,108.94999694824219,9000,0.0
2023-02-14,109.0,109.0,106.0,106.0999984741211,15000,0.0
2023-02-15,111.94999694824219,111.94999694824219,108.0,108.0,12000,0.0
2023-02-16,107.5,107.94999694824219,105.0,105.0,18000,0.0
2023-02-17,104.0,106.0,104.0,104.75,15000,0.0
2023-02-20,104.0999984741211,108.94999694824219,104.0,107.5999984741211,42000,0.0
2023-02-21,112.80000305175781,112.80000305175781,107.5999984741211,108.0,39000,0.0
2023-02-22,103.4000015258789,105.0,103.0,103.0999984741211,15000,0.0
2023-02-23,102.05000305175781,103.94999694824219,100.0999984741211,100.69999694824219,39000,0.0
2023-02-24,100.25,100.25,100.0,100.0,6000,0.0
2023-02-27,99.25,99.25,93.0,94.94999694824219,30000,0.0
2023-02-28,93.44999694824219,95.0,91.0,93.30000305175781,30000,0.0
2023-03-01,91.0,94.94999694824219,91.0,92.0,12000,0.0
2023-03-02,93.0,93.0,93.0,93.0,3000,0.0
2023-03-03,93.5,95.5,93.5,95.5,6000,0.0
2023-03-06,96.0999984741211,96.0999984741211,93.5,93.5,15000,0.0
2023-03-08,93.0,93.0,92.4000015258789,92.44999694824219,9000,0.0
2023-03-09,90.30000305175781,91.0,81.4000015258789,82.55000305175781,135000,0.0
2023-03-10,83.9000015258789,85.25,81.05000305175781,85.25,63000,0.0
2023-03-13,85.0,85.0,85.0,85.0,9000,0.0
2023-03-14,85.0,85.0,74.0,79.69999694824219,78000,0.0
2023-03-15,77.30000305175781,82.9000015258789,77.30000305175781,81.0,36000,0.0
2023-03-16,81.80000305175781,81.80000305175781,75.25,78.8499984741211,39000,0.0
2023-03-17,75.55000305175781,79.0,75.55000305175781,79.0,9000,0.0
2023-03-20,79.4000015258789,81.0,79.0,80.44999694824219,36000,0.0
2023-03-21,82.0,82.0,82.0,82.0,3000,0.0
2023-03-22,86.75,90.0,84.05000305175781,88.0,66000,0.0
2023-03-23,86.25,86.25,86.19999694824219,86.19999694824219,6000,0.0
2023-03-24,86.25,89.9000015258789,86.25,89.0,15000,0.0
2023-03-27,91.0,94.30000305175781,87.05000305175781,89.19999694824219,21000,0.0
2023-03-28,88.0,92.69999694824219,82.5,87.5999984741211,33000,0.0
2023-03-29,88.0,88.5,86.30000305175781,86.30000305175781,9000,0.0
2023-03-31,85.0,90.0,83.0,88.44999694824219,18000,0.0
2023-04-03,93.0,94.5,91.0,94.25,27000,0.0
2023-04-05,102.0,107.0,99.4000015258789,104.0,51000,0.0
2023-04-06,107.0999984741211,109.0999984741211,106.94999694824219,107.0,24000,0.0
2023-04-10,111.75,111.75,104.0,104.0,78000,0.0
2023-04-11,106.69999694824219,106.69999694824219,102.0,106.55000305175781,9000,0.0
2023-04-12,104.5,106.69999694824219,104.5,106.69999694824219,6000,0.0
2023-04-13,102.05000305175781,102.05000305175781,102.05000305175781,102.05000305175781,3000,0.0
2023-04-17,103.0,118.8499984741211,103.0,112.0,87000,0.0
2023-04-18,117.5,121.5999984741211,117.0,117.94999694824219,33000,0.0
2023-04-19,117.94999694824219,118.94999694824219,117.94999694824219,118.0,15000,0.0
2023-04-20,117.0,119.19999694824219,114.5,114.5,18000,0.0
2023-04-21,114.5999984741211,120.0,114.5,117.0,24000,0.0
