date,open,high,low,close,volume
2019-11-20,204.61848570513524,208.96479423469032,197.73275325326284,200.46751403808594,1716
2019-11-21,212.9204263848003,212.9204263848003,196.26770198277083,200.0279998779297,963
2019-11-22,205.0091737915357,212.92044395482628,200.2233532602724,201.15121459960938,862
2019-11-25,203.15345110212053,222.54093785369434,203.15345110212053,218.7806396484375,2083
2019-11-26,205.49750176304173,226.59421003824613,205.49750176304173,220.92935180664062,3160
2019-11-27,232.94276420641316,232.94276420641316,215.80168989736725,221.56422424316406,779
2019-11-28,219.75732472303127,227.57091849096128,216.82722706005754,221.56422424316406,1416
2019-11-29,234.7984895347112,234.7984895347112,215.99702930884513,223.8106231689453,3381
2019-12-02,223.8106231689453,223.8106231689453,223.8106231689453,223.8106231689453,0
2019-12-03,229.52432467509266,229.52432467509266,213.89713661210763,220.2456817626953,1497
2019-12-04,224.05481062779265,227.57093402466626,210.0391847918277,224.20132446289062,1341
2019-12-05,228.40113634105535,228.40113634105535,214.87384512955444,223.6641387939453,1088
2019-12-06,215.8993727035206,222.6385915831525,212.92043700332903,213.16461181640625,1026
2019-12-09,197.29325551190135,232.64976663783992,197.29325551190135,216.1435546875,2430
2019-12-10,205.10684938692066,219.12249005632623,200.22335297294637,212.52976989746094,3494
2019-12-11,204.13014149235786,220.73402859939176,200.27218246872602,206.6207275390625,3018
2019-12-12,201.20004273038498,208.52528700454948,195.38868525353067,206.47421264648438,4057
2019-12-13,202.17674147895826,205.05800123919244,199.24664377636466,199.3931427001953,4960
2019-12-16,206.03470295339082,207.06024014229232,191.5307280929195,195.38868713378906,4428
2019-12-17,205.05799926465866,205.05799926465866,191.43304805944462,197.29324340820312,1052
2019-12-18,204.5696644241325,204.5696644241325,192.45859912346342,202.42092895507812,1130
2019-12-19,202.07907550532596,206.083548523238,197.43975391534786,205.44869995117188,1161
2019-12-20,211.79723708123254,211.9437360065739,202.12790562101162,210.23451232910156,759
2019-12-23,215.8016987031451,215.8016987031451,199.29548715615675,199.44198608398438,154
2019-12-24,210.8205379812954,214.23898533858048,204.08130424927043,206.76722717285156,868
2019-12-26,201.20005029124744,216.82723866338316,201.20005029124744,207.7927703857422,884
2019-12-27,210.9181970387585,216.82723039735393,203.15344109301628,209.94149780273438,559
2019-12-30,217.0225677506156,217.0225677506156,205.10684002504806,214.38548278808594,1527
2019-12-31,215.85053127565598,215.85053127565598,200.2233434909931,203.83712768554688,5837
2020-01-01,203.88595386379978,207.9392495002724,198.36760945704833,200.9558563232422,3664
2020-01-02,203.15344472808115,209.9415015592593,202.12790753125617,204.42315673828125,2736
2020-01-03,210.91820968348404,210.91820968348404,202.46976674668315,205.05801391601562,2840
2020-01-06,205.0580024509318,205.1068403935798,198.26994571379382,201.34654235839844,2170
2020-01-07,205.10683302784696,208.96479190653085,201.68838581071617,207.9392547607422,3975
2020-01-08,215.85053472059977,244.0771371458406,208.96480201243787,215.80169677734375,22550
2020-01-09,229.5243220890648,229.5243220890648,212.92043495921757,219.80616760253906,4674
2020-01-10,211.0158713906087,224.640822653509,209.9903342195845,224.49432373046875,3853
2020-01-13,217.80393654841862,225.91054344544438,217.07141209814367,224.29898071289062,986
2020-01-14,221.7107373751019,229.28015682293028,216.82724095714812,221.417724609375,3141
2020-01-15,219.56199033841108,224.6408233642578,219.56199033841108,224.6408233642578,6290
2020-01-16,222.68742548954953,227.57092166256595,215.1668443637537,225.61752319335938,10271
2020-01-17,231.7218871405195,239.29130600390843,221.7107202566825,234.99383544921875,5283
2020-01-20,229.52432404032993,239.2913165526844,229.52432404032993,238.5587921142578,4160
2020-01-21,242.17258327063766,242.17258327063766,227.57093202883624,237.09375,1619
2020-01-22,237.09374398478892,237.09374398478892,230.89169775859415,236.06820678710938,2057
2020-01-23,234.40781873337764,236.36121722282246,229.52432250976562,229.52432250976562,3822
2020-01-24,229.52433178471352,233.91947856356973,226.20356017976593,228.49879455566406,2701
2020-01-27,224.64082093365425,231.47771548380894,218.78062560495022,220.73402404785156,1617
2020-01-28,220.83170232068466,226.54538388604442,220.6363505516829,224.6408233642578,3915
2020-01-29,218.341112699891,230.50101495746367,218.341112699891,228.35227966308594,2062
2020-01-30,223.66413215061823,239.24248247914923,218.7806358154519,224.29898071289062,888
2020-01-31,220.63634566938904,235.33567176664695,220.24567194652556,220.2945098876953,1104
2020-02-03,217.80393654841862,224.6408314176515,217.80393654841862,224.29898071289062,3132
2020-02-04,224.64083318364302,224.64083318364302,220.00151162876344,224.5919952392578,1399
2020-02-05,226.5453940444256,226.59423198886594,217.80393850653925,221.1247100830078,5646
2020-02-06,224.59199240569487,224.64083034946393,212.92043920079624,219.70849609375,8248
2020-02-07,214.8738231746832,218.97595681827772,210.08800307436405,211.9437255859375,2327
2020-02-10,212.9204396857604,221.61305717952206,205.10684556885178,210.1368408203125,1714
2020-02-11,214.87382999429016,217.60859081123064,207.1090741183278,210.4786834716797,2956
2020-02-12,214.33664496753264,214.33664496753264,207.06023861934207,210.91819763183594,4068
2020-02-13,205.10684437920165,209.99034067394453,202.42092141709304,206.37655639648438,1090
2020-02-14,202.6650992961779,208.37879600871884,202.46976242208424,205.1556854248047,2162
2020-02-17,203.9348105985207,206.4742197590932,195.3398540401064,198.90480041503906,3407
2020-02-18,200.2233472735172,202.1279078401035,184.74265812058266,200.12567138671875,6783
2020-02-19,201.3953795851728,201.3953795851728,190.45635111704829,195.92587280273438,3907
2020-02-20,197.19556930993525,200.2233428955078,187.1355791260761,200.2233428955078,1550
2020-02-24,226.59423869533035,226.59423869533035,185.96354165762682,192.99578857421875,3465
2020-02-25,189.47965487199687,197.09791201760302,187.52625636816185,194.7050018310547,679
2020-02-26,187.86811075504508,194.65616770845594,185.9147122128694,193.63063049316406,563
2020-02-27,197.53741766957756,197.53741766957756,188.5029498651593,192.84925842285156,410
2020-02-28,193.87479236788744,193.87479236788744,181.61721435339928,185.32867431640625,6646
2020-03-02,190.45635350969397,190.45635350969397,167.0155715392701,177.07557678222656,17624
2020-03-03,178.73596146490877,179.7126607078864,167.01557054917706,174.29197692871094,1741
2020-03-04,180.68936375900532,183.08227397408308,169.94567185982123,174.0478057861328,846
2020-03-05,182.10557391047786,184.840334817087,171.1665451872893,176.53839111328125,499
2020-03-06,173.02226563795128,187.57509335962806,167.99227047739808,186.64723205566406,455
2020-03-09,196.3165487723031,196.3165487723031,175.80586457221173,185.81703186035156,1639
2020-03-11,188.50295558620144,188.50295558620144,170.97120699808252,180.68936157226562,887
2020-03-12,170.92237580539293,170.92237580539293,147.48159283779617,149.23965454101562,7733
2020-03-13,131.62382275026334,179.02818595604947,128.65486434236266,178.92922973632812,4067
2020-03-16,163.49063723602367,183.82800500962438,156.36514019661186,164.33184814453125,3823
2020-03-17,175.86130007399288,178.03853322042548,160.76909482815074,164.23287963867188,2596
2020-03-18,167.20184044549686,169.67597248849296,151.41688103136235,167.30081176757812,1101
2020-03-19,158.3444526560395,164.28236963064097,134.1474440047192,161.46185302734375,1389
2020-03-20,158.3444429454474,158.3444429454474,144.48930418772076,157.60220336914062,1498
2020-03-23,158.34444552125743,158.34444552125743,126.08176625639155,134.9391632080078,1826
2020-03-24,147.45826142240435,147.45826142240435,118.75833134690282,140.8275909423828,1474
2020-03-25,145.4789693433163,145.4789693433163,120.73764802642577,137.75967407226562,986
2020-03-26,145.4789586556095,147.9036049463557,132.61347251599776,144.9346466064453,1049
2020-03-27,153.24774489638887,157.15687050702059,140.53070014566288,146.32017517089844,2885
2020-03-30,134.6917555741236,148.2005106001534,134.6917555741236,145.23155212402344,3165
2020-03-31,145.4789639199288,153.3961864461834,140.62967116295923,145.28103637695312,135
2020-04-01,145.2810400241239,148.49741175615944,132.3165817715576,139.39260864257812,1897
2020-04-03,133.70210043522843,143.54914285715677,121.38091844221799,127.2198715209961,1688
2020-04-07,131.52485575207217,139.68949164212165,129.1991806499943,133.65261840820312,955
2020-04-08,143.4996505227518,143.4996505227518,129.19917112876846,139.244140625,838
2020-04-09,153.0992857961938,156.5630706110439,136.5720869855183,152.15911865234375,3620
