date,open,high,low,close,volume
2024-03-14,351.0,384.79998779296875,341.79998779296875,362.70001220703125,8463274
2024-03-15,373.95001220703125,392.8500061035156,370.1000061035156,379.1499938964844,1994031
2024-03-18,379.6000061035156,384.0,365.29998779296875,369.1499938964844,541965
2024-03-19,366.54998779296875,376.5,360.04998779296875,373.1000061035156,638038
2024-03-20,373.0,377.95001220703125,367.45001220703125,374.79998779296875,281157
2024-03-21,378.0,379.95001220703125,372.0,374.20001220703125,232351
2024-03-22,370.1000061035156,374.70001220703125,364.5,366.0,134790
2024-03-26,366.0,372.5,358.0,362.6000061035156,630453
2024-03-27,362.6000061035156,364.8999938964844,358.04998779296875,358.79998779296875,313306
2024-03-28,359.45001220703125,362.0,355.3500061035156,357.79998779296875,175050
2024-04-01,357.0,364.20001220703125,357.0,360.3999938964844,153088
2024-04-02,363.79998779296875,365.6000061035156,357.1000061035156,358.29998779296875,295532
2024-04-03,341.04998779296875,357.3999938964844,341.04998779296875,353.45001220703125,620438
2024-04-04,353.45001220703125,356.45001220703125,349.0,349.70001220703125,135486
2024-04-05,349.6499938964844,354.0,347.5,348.1499938964844,106851
2024-04-08,348.45001220703125,352.0,338.0,339.8500061035156,177305
2024-04-09,337.1000061035156,339.75,326.0,327.3500061035156,211302
2024-04-10,328.04998779296875,344.0,322.70001220703125,337.8500061035156,348191
2024-04-12,337.8500061035156,338.0,327.0,328.1499938964844,196285
2024-04-15,311.29998779296875,321.8500061035156,311.29998779296875,318.29998779296875,202268
2024-04-16,318.29998779296875,328.29998779296875,318.29998779296875,319.1000061035156,153913
2024-04-18,318.5,323.25,312.0,313.75,180182
2024-04-19,313.95001220703125,319.0,308.20001220703125,315.0,133659
2024-04-22,320.0,322.04998779296875,312.5,313.75,206544
2024-04-23,317.0,319.8999938964844,313.5,315.0,112557
2024-04-24,316.70001220703125,323.0,314.0,314.45001220703125,189460
2024-04-25,313.1000061035156,328.70001220703125,313.1000061035156,320.20001220703125,443105
2024-04-26,319.0,322.20001220703125,315.04998779296875,317.1000061035156,398295
2024-04-29,318.0,326.45001220703125,317.79998779296875,320.3999938964844,189333
2024-04-30,322.0,323.3999938964844,318.0,319.75,809000
2024-05-02,318.5,325.5,318.04998779296875,319.20001220703125,123258
2024-05-03,321.95001220703125,321.95001220703125,315.5,317.6499938964844,146414
2024-05-06,317.0,324.0,314.45001220703125,319.29998779296875,213047
2024-05-07,322.79998779296875,335.1499938964844,317.20001220703125,334.0,532287
2024-05-08,336.5,345.1499938964844,335.0,342.25,338078
2024-05-09,345.25,351.0,341.1000061035156,344.75,246728
2024-05-10,339.0,345.0,327.04998779296875,330.20001220703125,325673
2024-05-13,334.95001220703125,340.0,322.5,329.6499938964844,154239
2024-05-14,329.95001220703125,345.5,329.95001220703125,340.70001220703125,171342
2024-05-15,338.04998779296875,346.0,333.8999938964844,335.04998779296875,83834
2024-05-16,335.25,344.0,334.20001220703125,336.6499938964844,158379
2024-05-17,339.0,348.0,337.1499938964844,344.29998779296875,220578
2024-05-21,343.1000061035156,344.6499938964844,333.04998779296875,334.75,80621
2024-05-22,334.75,339.95001220703125,328.04998779296875,334.79998779296875,112392
2024-05-23,334.79998779296875,335.95001220703125,331.0,331.75,57652
2024-05-24,335.0,336.0,326.79998779296875,329.20001220703125,52525
2024-05-27,325.04998779296875,332.5,311.29998779296875,320.1000061035156,193036
2024-05-28,321.1499938964844,323.8500061035156,317.0,318.3999938964844,83583
2024-05-29,319.1499938964844,321.70001220703125,316.5,317.8999938964844,49703
2024-05-30,317.8999938964844,321.75,315.0,319.25,63304
2024-05-31,320.0,322.8500061035156,315.79998779296875,316.5,61312
2024-06-03,321.8500061035156,321.8999938964844,314.5,319.3500061035156,118668
2024-06-04,316.0,316.0,301.04998779296875,307.6000061035156,192552
2024-06-05,307.6000061035156,328.8999938964844,302.1499938964844,322.1499938964844,250148
2024-06-06,321.1499938964844,329.8999938964844,320.8999938964844,326.75,133153
2024-06-07,330.1499938964844,341.75,325.70001220703125,336.29998779296875,231083
2024-06-10,336.0,336.1499938964844,318.5,321.3999938964844,246972
2024-06-11,324.0,332.0,321.04998779296875,323.8500061035156,229898
2024-06-12,323.8500061035156,328.6499938964844,322.04998779296875,323.1499938964844,120866
2024-06-13,324.3999938964844,327.04998779296875,321.25,322.04998779296875,126509
2024-06-14,322.6000061035156,326.0,322.6000061035156,323.95001220703125,197015
2024-06-18,325.0,342.3999938964844,325.0,337.04998779296875,518462
2024-06-19,338.0,339.8999938964844,329.0,334.20001220703125,159104
2024-06-20,334.20001220703125,339.0,333.0,336.6499938964844,88425
2024-06-21,336.70001220703125,361.95001220703125,336.70001220703125,345.6000061035156,455246
2024-06-24,345.6000061035156,352.6000061035156,331.5,341.95001220703125,130214
2024-06-25,340.04998779296875,345.8999938964844,339.0,339.1000061035156,81925
2024-06-26,339.95001220703125,341.0,334.5,335.45001220703125,82707
2024-06-27,336.0,339.8999938964844,326.0,330.29998779296875,132495
2024-06-28,331.0,334.0,328.5,329.75,70383
2024-07-01,330.0,331.6499938964844,326.0,329.25,75312
2024-07-02,333.0,333.3500061035156,321.0,323.29998779296875,327064
2024-07-03,326.45001220703125,332.0,321.1000061035156,330.54998779296875,172864
2024-07-04,334.70001220703125,335.0,327.04998779296875,329.54998779296875,134951
2024-07-05,329.0,330.5,325.5,326.6000061035156,81935
2024-07-08,326.6000061035156,328.1499938964844,323.5,324.3500061035156,61989
2024-07-09,324.95001220703125,332.0,324.0,326.3500061035156,107005
2024-07-10,330.0,330.0,324.0,324.54998779296875,92547
2024-07-11,325.0,326.95001220703125,323.04998779296875,323.45001220703125,79727
2024-07-12,324.29998779296875,324.95001220703125,321.1000061035156,321.54998779296875,84615
2024-07-15,322.1000061035156,327.6000061035156,319.0,325.1000061035156,618496
2024-07-16,331.95001220703125,347.3999938964844,329.8999938964844,341.0,425316
2024-07-18,343.3500061035156,348.6000061035156,341.0,342.5,311152
2024-07-19,334.45001220703125,334.45001220703125,325.0,327.75,248636
2024-07-22,327.70001220703125,330.0,324.5,325.29998779296875,59229
2024-07-23,325.5,327.3999938964844,318.20001220703125,323.3500061035156,79360
2024-07-24,323.3500061035156,331.0,323.3500061035156,329.79998779296875,76869
2024-07-25,328.0,329.79998779296875,325.6000061035156,328.1000061035156,47185
2024-07-26,327.0,339.0,326.5,335.79998779296875,171771
2024-07-29,334.3999938964844,343.0,333.0,341.04998779296875,138256
2024-07-30,343.04998779296875,361.0,340.0,357.95001220703125,1134671
2024-07-31,361.0,367.0,351.75,355.29998779296875,262528
2024-08-01,357.95001220703125,358.0,347.29998779296875,351.8999938964844,125452
2024-08-02,346.0,369.0,345.0,354.79998779296875,418077
