date,open,high,low,close,volume
2015-04-30,249.8630452889774,268.082225674632,248.12788525224838,255.15528869628906,22868893
2015-05-04,256.2397491379621,259.0593840371959,243.22604960303707,245.52513122558594,2035400
2015-05-05,245.52512375356716,251.46805165561085,242.22833056229263,247.73744201660156,1427091
2015-05-06,247.95428915859776,253.33329435534637,239.2351230085163,242.2716522216797,1432505
2015-05-07,240.10275101095715,246.21917906402115,236.9360894907436,238.67124938964844,836450
2015-05-08,240.27627460748369,245.52512264591095,240.27627460748369,243.7899627685547,486076
2015-05-11,245.0479782911085,247.26029667074442,241.92468503787427,242.8790283203125,423633
2015-05-12,242.92238113589278,243.44293439075736,226.48173082201325,227.13241577148438,399348
2015-05-13,229.127882425116,236.7625758055451,229.04111913015743,234.1598358154297,635630
2015-05-14,235.72148346166068,237.6301434694903,231.2100571223562,236.1552734375,206959
2015-05-15,238.36757268214106,239.0616259974652,230.34245877018546,232.12098693847656,182416
2015-05-18,233.33560544187029,243.78993178365582,232.6849205705616,241.75111389160156,379421
2015-05-19,242.66211010281137,255.76254549168195,238.84473733834406,250.64382934570312,1087895
2015-05-20,252.03197502674402,263.2237510665509,251.59818505251556,261.35845947265625,1585201
2015-05-21,262.0091136443309,263.3104834140875,252.29220877290726,253.76710510253906,547292
2015-05-22,254.59137303545208,256.2831382256393,249.8630512323194,251.8584747314453,307189
2015-05-25,251.94522768874972,262.87674102673367,250.60048927407365,257.84478759765625,902993
2015-05-26,264.611876261537,285.17353100751694,260.18721336318765,277.7557067871094,3561776
2015-05-27,274.0684970985601,280.7488732112394,261.1415613186077,264.4383544921875,1527300
2015-05-28,265.3059356811864,278.31963481158675,264.95890899966344,275.5,1229267
2015-05-29,274.2854285470724,278.49319710073644,266.4338396555257,268.3858947753906,627630
2015-06-01,267.9954527869676,270.98861433378767,265.1324494193971,265.9566345214844,313712
2015-06-02,267.86531094742514,272.1164474291167,258.9726164139479,261.2716979980469,485338
2015-06-03,261.3584977602938,264.39502802472873,239.2352058336963,247.04342651367188,471672
2015-06-04,248.51829381255,254.1575636360544,243.09591898225733,251.5114288330078,354331
2015-06-05,251.51138637661387,260.0136845611456,248.3013569048136,251.9885711669922,752667
2015-06-08,252.46580111052754,254.1575928425669,245.9155821533916,247.5205841064453,256736
2015-06-09,247.2603090552545,253.0297109712555,245.178122274288,251.4246826171875,254115
