date,open,high,low,close,volume,capital gains
2024-03-07,79.0,82.94999694824219,75.05000305175781,82.94999694824219,338400,0.0
2024-03-11,85.0,87.0,78.80000305175781,78.80000305175781,229200,0.0
2024-03-12,74.9000015258789,74.9000015258789,74.9000015258789,74.9000015258789,13200,0.0
2024-03-13,71.1500015258789,71.1500015258789,71.1500015258789,71.1500015258789,12000,0.0
2024-03-14,67.5999984741211,67.5999984741211,67.5999984741211,67.5999984741211,16800,0.0
2024-03-18,61.04999923706055,61.04999923706055,61.04999923706055,61.04999923706055,31200,0.0
2024-03-19,58.0,58.0,58.0,58.0,39600,0.0
2024-03-20,55.099998474121094,55.099998474121094,55.099998474121094,55.099998474121094,20400,0.0
2024-03-21,52.349998474121094,57.849998474121094,52.349998474121094,57.849998474121094,646800,0.0
2024-03-22,56.95000076293945,62.0,47.599998474121094,56.849998474121094,739200,0.0
2024-03-26,59.5,59.95000076293945,53.0,53.900001525878906,249600,0.0
2024-03-27,53.900001525878906,53.900001525878906,48.599998474121094,49.0,304800,0.0
2024-03-28,50.0,58.79999923706055,48.54999923706055,50.04999923706055,570000,0.0
2024-04-01,51.54999923706055,55.5,51.54999923706055,53.599998474121094,91200,0.0
2024-04-02,53.75,54.29999923706055,52.0,53.04999923706055,108000,0.0
2024-04-03,53.0,53.75,52.150001525878906,52.849998474121094,73200,0.0
2024-04-04,52.849998474121094,53.349998474121094,52.150001525878906,53.0,46800,0.0
2024-04-05,53.0,53.45000076293945,52.5,52.849998474121094,50400,0.0
2024-04-08,52.849998474121094,53.599998474121094,52.5,53.25,52800,0.0
2024-04-09,52.95000076293945,53.25,52.349998474121094,52.900001525878906,36000,0.0
2024-04-10,52.099998474121094,52.849998474121094,52.0,52.04999923706055,28800,0.0
2024-04-12,51.900001525878906,51.900001525878906,50.54999923706055,50.95000076293945,34800,0.0
2024-04-15,50.95000076293945,50.95000076293945,48.900001525878906,49.45000076293945,46800,0.0
2024-04-16,49.400001525878906,49.45000076293945,48.29999923706055,49.349998474121094,50400,0.0
2024-04-18,49.5,49.5,48.5,48.75,57600,0.0
2024-04-19,48.5,49.0,48.099998474121094,48.900001525878906,25200,0.0
2024-04-22,47.95000076293945,49.900001525878906,47.95000076293945,49.04999923706055,31200,0.0
2024-04-23,49.95000076293945,50.0,49.45000076293945,49.70000076293945,26400,0.0
2024-04-24,49.95000076293945,50.0,49.150001525878906,49.900001525878906,26400,0.0
2024-04-25,49.150001525878906,49.849998474121094,49.0,49.099998474121094,19200,0.0
2024-04-26,50.0,50.0,49.0,49.099998474121094,61200,0.0
2024-04-29,49.25,49.95000076293945,49.25,49.5,28800,0.0
2024-04-30,49.900001525878906,49.900001525878906,49.29999923706055,49.400001525878906,28800,0.0
2024-05-02,49.5,49.5,48.54999923706055,48.79999923706055,55200,0.0
2024-05-03,48.099998474121094,48.95000076293945,48.099998474121094,48.150001525878906,31200,0.0
2024-05-06,48.20000076293945,48.349998474121094,47.0,47.45000076293945,61200,0.0
2024-05-07,46.900001525878906,46.900001525878906,46.0,46.45000076293945,55200,0.0
2024-05-08,46.099998474121094,46.29999923706055,41.0,43.849998474121094,127200,0.0
2024-05-09,43.70000076293945,44.150001525878906,42.400001525878906,42.95000076293945,57600,0.0
2024-05-10,42.5,43.70000076293945,41.400001525878906,42.349998474121094,25200,0.0
2024-05-13,42.5,42.5,41.099998474121094,41.54999923706055,34800,0.0
2024-05-14,41.0,41.900001525878906,41.0,41.349998474121094,28800,0.0
2024-05-15,41.400001525878906,42.0,41.099998474121094,41.650001525878906,43200,0.0
2024-05-16,41.5,45.79999923706055,41.5,42.900001525878906,58800,0.0
2024-05-17,43.5,44.0,43.5,43.900001525878906,16800,0.0
2024-05-21,44.70000076293945,45.849998474121094,43.349998474121094,45.25,27600,0.0
2024-05-22,43.70000076293945,46.5,43.70000076293945,45.099998474121094,18000,0.0
2024-05-23,45.0,45.5,44.5,45.099998474121094,12000,0.0
2024-05-24,45.099998474121094,45.099998474121094,44.0,44.099998474121094,14400,0.0
2024-05-27,43.20000076293945,44.0,43.150001525878906,43.54999923706055,25200,0.0
2024-05-28,43.04999923706055,44.0,42.849998474121094,43.0,19200,0.0
2024-05-29,42.650001525878906,43.650001525878906,42.5,42.79999923706055,32400,0.0
2024-05-30,43.25,43.650001525878906,42.70000076293945,42.75,13200,0.0
2024-05-31,44.79999923706055,44.79999923706055,42.29999923706055,43.29999923706055,22800,0.0
2024-06-03,43.70000076293945,43.70000076293945,41.650001525878906,41.849998474121094,33600,0.0
2024-06-04,41.599998474121094,41.599998474121094,36.0,39.0,55200,0.0
2024-06-05,39.0,42.900001525878906,38.0,42.650001525878906,50400,0.0
2024-06-06,42.650001525878906,43.349998474121094,41.75,41.95000076293945,20400,0.0
2024-06-07,41.70000076293945,42.0,40.5,40.79999923706055,81600,0.0
2024-06-10,41.5,41.5,40.5,40.70000076293945,32400,0.0
2024-06-11,41.70000076293945,41.70000076293945,40.75,41.0,21600,0.0
2024-06-12,41.5,41.5,40.54999923706055,40.650001525878906,37200,0.0
2024-06-13,41.29999923706055,42.099998474121094,41.29999923706055,41.849998474121094,46800,0.0
2024-06-14,41.5,42.20000076293945,40.75,42.0,44400,0.0
2024-06-18,42.099998474121094,42.70000076293945,41.75,41.95000076293945,46800,0.0
2024-06-19,42.599998474121094,43.900001525878906,42.099998474121094,43.70000076293945,60000,0.0
2024-06-20,44.0,45.20000076293945,43.70000076293945,44.650001525878906,61200,0.0
2024-06-21,44.650001525878906,44.849998474121094,44.0,44.04999923706055,18000,0.0
2024-06-24,44.900001525878906,44.900001525878906,44.04999923706055,44.04999923706055,28800,0.0
2024-06-25,43.0,45.0,43.0,44.5,49200,0.0
2024-06-26,44.099998474121094,44.099998474121094,43.79999923706055,44.099998474121094,10800,0.0
2024-06-27,44.099998474121094,44.900001525878906,43.25,43.25,25200,0.0
2024-06-28,43.79999923706055,44.150001525878906,43.54999923706055,43.54999923706055,13200,0.0
2024-07-01,43.25,43.349998474121094,42.29999923706055,43.0,24000,0.0
2024-07-02,43.04999923706055,45.0,43.04999923706055,44.150001525878906,63600,0.0
2024-07-03,44.0,52.95000076293945,44.0,52.95000076293945,246000,0.0
2024-07-04,58.0,58.0,50.70000076293945,55.45000076293945,334800,0.0
2024-07-05,55.54999923706055,57.5,53.0,54.5,85200,0.0
2024-07-08,56.400001525878906,56.400001525878906,52.25,52.849998474121094,38400,0.0
2024-07-09,53.79999923706055,53.79999923706055,51.900001525878906,52.0,22800,0.0
2024-07-10,51.900001525878906,51.900001525878906,48.0,49.25,45600,0.0
2024-07-11,49.25,56.5,49.25,54.5,160800,0.0
2024-07-12,55.599998474121094,57.650001525878906,53.0,53.650001525878906,80400,0.0
2024-07-15,52.650001525878906,54.20000076293945,52.0,53.150001525878906,20400,0.0
2024-07-16,53.150001525878906,63.75,53.150001525878906,63.20000076293945,600000,0.0
2024-07-18,65.5,66.8499984741211,59.5,60.25,366000,0.0
2024-07-19,58.650001525878906,58.900001525878906,55.54999923706055,56.20000076293945,90000,0.0
2024-07-22,56.5,61.0,56.5,58.849998474121094,62400,0.0
2024-07-23,60.29999923706055,61.0,56.20000076293945,57.150001525878906,55200,0.0
2024-07-24,58.70000076293945,58.95000076293945,57.04999923706055,58.400001525878906,33600,0.0
2024-07-25,57.25,58.0,57.25,57.849998474121094,10800,0.0
2024-07-26,57.54999923706055,61.400001525878906,57.0,60.349998474121094,52800,0.0
2024-07-29,60.0,60.0,58.099998474121094,59.150001525878906,22800,0.0
2024-07-30,58.25,58.54999923706055,57.0,58.20000076293945,32400,0.0
2024-07-31,57.79999923706055,57.79999923706055,56.349998474121094,56.5,28800,0.0
2024-08-01,56.54999923706055,57.5,55.150001525878906,55.20000076293945,31200,0.0
2024-08-02,54.400001525878906,55.45000076293945,54.400001525878906,54.599998474121094,22800,0.0
2024-08-05,52.0,53.0,51.29999923706055,51.54999923706055,45600,0.0
2024-08-06,52.79999923706055,54.70000076293945,51.75,51.900001525878906,33600,0.0
2024-08-07,52.20000076293945,54.0,51.900001525878906,53.900001525878906,28800,0.0
2024-08-08,53.900001525878906,53.900001525878906,52.95000076293945,53.650001525878906,24000,0.0
2024-08-09,53.0,54.75,53.0,54.04999923706055,15600,0.0
2024-08-12,53.5,53.5,53.099998474121094,53.150001525878906,12000,0.0
2024-08-13,53.150001525878906,53.150001525878906,51.599998474121094,52.20000076293945,14400,0.0
2024-08-14,52.25,53.349998474121094,51.29999923706055,52.29999923706055,19200,0.0
2024-08-16,52.29999923706055,52.29999923706055,51.20000076293945,51.75,12000,0.0
2024-08-19,52.75,52.849998474121094,52.04999923706055,52.20000076293945,12000,0.0
2024-08-20,52.04999923706055,52.900001525878906,51.849998474121094,52.150001525878906,14400,0.0
2024-08-21,52.29999923706055,53.400001525878906,52.29999923706055,52.400001525878906,26400,0.0
2024-08-22,53.099998474121094,53.5,52.650001525878906,53.04999923706055,18000,0.0
2024-08-23,53.45000076293945,58.0,53.45000076293945,57.45000076293945,98400,0.0
2024-08-26,58.0,58.900001525878906,56.900001525878906,58.599998474121094,76800,0.0
2024-08-27,59.70000076293945,60.0,57.400001525878906,57.70000076293945,45600,0.0
