date,open,high,low,close,volume,capital gains
2022-01-27,120.5999984741211,137.0,119.0,134.3000030517578,156000,0.0
2022-01-28,144.8000030517578,161.14999389648438,144.0,157.35000610351562,176000,0.0
2022-01-31,158.25,158.9499969482422,127.0,133.35000610351562,128000,0.0
2022-02-01,133.35000610351562,133.35000610351562,133.35000610351562,133.35000610351562,0,0.0
2022-02-02,122.5,134.6999969482422,118.0,127.44999694824219,86000,0.0
2022-02-03,130.5,130.5,117.8499984741211,121.25,44000,0.0
2022-02-04,115.55000305175781,120.94999694824219,113.05000305175781,114.19999694824219,36000,0.0
2022-02-07,118.80000305175781,118.80000305175781,113.0,115.94999694824219,30000,0.0
2022-02-08,109.19999694824219,111.0,102.75,103.6500015258789,42000,0.0
2022-02-09,95.0,100.0,90.30000305175781,93.25,48000,0.0
2022-02-10,85.0,92.4000015258789,83.55000305175781,91.0,62000,0.0
2022-02-11,91.0,91.05000305175781,89.69999694824219,89.69999694824219,22000,0.0
2022-02-14,89.69999694824219,89.69999694824219,85.0,85.25,14000,0.0
2022-02-15,85.5,85.5,77.5,79.6500015258789,52000,0.0
2022-02-16,77.69999694824219,94.9000015258789,74.25,93.6500015258789,66000,0.0
2022-02-17,99.94999694824219,112.3499984741211,99.94999694824219,112.3499984741211,74000,0.0
2022-02-18,129.89999389648438,130.0,94.25,114.0,60000,0.0
2022-02-21,121.9000015258789,121.9000015258789,102.5,104.05000305175781,28000,0.0
2022-02-22,92.0,100.0,90.55000305175781,96.0,28000,0.0
2022-02-23,105.94999694824219,105.94999694824219,96.05000305175781,96.55000305175781,12000,0.0
2022-02-24,85.19999694824219,93.44999694824219,81.0,81.69999694824219,46000,0.0
2022-02-25,94.9000015258789,98.0,94.0,98.0,38000,0.0
2022-02-28,98.0,105.5,96.0,102.0,26000,0.0
2022-03-02,99.1500015258789,106.0,99.1500015258789,105.0,14000,0.0
2022-03-03,105.05000305175781,105.05000305175781,95.0999984741211,105.0,12000,0.0
2022-03-04,94.0999984741211,99.9000015258789,93.19999694824219,99.0,24000,0.0
2022-03-07,91.0,94.75,82.25,90.05000305175781,18000,0.0
2022-03-08,91.05000305175781,93.8499984741211,91.05000305175781,93.8499984741211,4000,0.0
2022-03-09,92.0,102.0,92.0,94.05000305175781,34000,0.0
2022-03-10,105.0,105.9000015258789,99.9000015258789,104.8499984741211,50000,0.0
