date,open,high,low,close,volume,capital gains
2022-12-21,125.0,131.25,120.0999984741211,131.25,2785600,0.0
2022-12-22,128.39999389648438,128.39999389648438,124.69999694824219,124.69999694824219,102400,0.0
2022-12-23,118.5,118.5,118.5,118.5,35200,0.0
2022-12-26,112.5999984741211,112.5999984741211,112.5999984741211,112.5999984741211,17600,0.0
2022-12-27,113.0999984741211,118.19999694824219,112.05000305175781,113.1500015258789,499200,0.0
2022-12-28,110.05000305175781,118.6500015258789,107.5,116.0999984741211,382400,0.0
2022-12-29,113.94999694824219,118.80000305175781,110.5,117.80000305175781,158400,0.0
2022-12-30,118.69999694824219,119.94999694824219,114.0,114.80000305175781,88000,0.0
2023-01-02,115.0,115.9000015258789,111.3499984741211,114.25,72000,0.0
2023-01-03,115.0,119.94999694824219,112.05000305175781,119.94999694824219,84800,0.0
2023-01-04,120.9000015258789,132.0,119.0,126.1500015258789,488000,0.0
2023-01-05,129.64999389648438,133.25,123.30000305175781,127.55000305175781,209600,0.0
2023-01-06,126.0999984741211,127.6500015258789,121.19999694824219,125.3499984741211,134400,0.0
2023-01-09,125.3499984741211,128.9499969482422,122.4000015258789,124.55000305175781,110400,0.0
2023-01-10,124.19999694824219,124.19999694824219,120.0999984741211,120.8499984741211,100800,0.0
2023-01-11,120.25,122.0,117.0,120.44999694824219,123200,0.0
2023-01-12,122.80000305175781,122.80000305175781,118.0999984741211,120.1500015258789,75200,0.0
2023-01-13,119.19999694824219,120.94999694824219,117.25,119.44999694824219,246400,0.0
2023-01-16,119.55000305175781,122.6500015258789,117.1500015258789,118.44999694824219,364800,0.0
2023-01-17,119.05000305175781,122.44999694824219,118.0,118.3499984741211,86400,0.0
2023-01-18,118.05000305175781,119.44999694824219,115.19999694824219,116.05000305175781,88000,0.0
2023-01-19,117.0,117.0,112.69999694824219,115.94999694824219,67200,0.0
2023-01-20,114.75,115.9000015258789,110.25,111.3499984741211,84800,0.0
2023-01-23,111.3499984741211,111.3499984741211,107.0,108.5,150400,0.0
2023-01-24,111.5,114.0,111.0,111.5999984741211,56000,0.0
2023-01-25,112.0,112.0,107.5,109.25,54400,0.0
2023-01-27,107.5999984741211,108.25,102.0999984741211,104.6500015258789,102400,0.0
2023-01-30,105.5,106.0,101.05000305175781,105.0999984741211,59200,0.0
2023-01-31,105.0,105.0,102.5,104.19999694824219,27200,0.0
2023-02-01,108.0,108.0,102.0999984741211,102.6500015258789,60800,0.0
2023-02-02,102.0,103.9000015258789,101.5,102.05000305175781,22400,0.0
2023-02-03,100.5,101.0,96.0,99.5,57600,0.0
2023-02-06,98.8499984741211,106.69999694824219,98.8499984741211,104.05000305175781,35200,0.0
2023-02-07,103.0,103.25,101.5999984741211,103.0,20800,0.0
2023-02-08,103.94999694824219,105.30000305175781,102.19999694824219,103.3499984741211,24000,0.0
2023-02-09,106.9000015258789,116.0,105.0,113.9000015258789,126400,0.0
2023-02-10,116.0,119.4000015258789,113.4000015258789,117.1500015258789,72000,0.0
2023-02-13,119.0,119.0,112.69999694824219,114.25,46400,0.0
2023-02-14,113.0,119.69999694824219,112.0,118.25,131200,0.0
2023-02-15,118.5,118.5,110.0,113.0999984741211,72000,0.0
2023-02-16,112.0,112.5,108.25,109.9000015258789,22400,0.0
2023-02-17,110.0,113.0,108.25,108.8499984741211,16000,0.0
2023-02-20,111.80000305175781,111.80000305175781,108.0,109.75,25600,0.0
2023-02-21,110.0,110.0,106.0,108.0,25600,0.0
2023-02-22,105.05000305175781,106.4000015258789,102.05000305175781,102.0999984741211,25600,0.0
