date,open,high,low,close,volume,capital gains
2019-10-03,3.196000099182129,3.2160000801086426,3.196000099182129,3.2160000801086426,750000,0.0
2019-10-04,3.2160000801086426,3.2160000801086426,3.2160000801086426,3.2160000801086426,0,0.0
2019-10-07,3.1679999828338623,3.2160000801086426,3.1679999828338623,3.2160000801086426,75000,0.0
2019-10-09,3.2200000286102295,3.240000009536743,3.2200000286102295,3.240000009536743,187500,0.0
2019-10-10,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,0.0
2019-10-11,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,0.0
2019-10-14,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,75000,0.0
2019-10-15,3.119999885559082,3.2760000228881836,3.119999885559082,3.2760000228881836,300000,0.0
2019-10-16,3.2760000228881836,3.2760000228881836,3.2760000228881836,3.2760000228881836,0,0.0
2019-10-17,3.0799999237060547,3.200000047683716,3.0799999237060547,3.200000047683716,75000,0.0
2019-10-18,3.200000047683716,3.259999990463257,3.191999912261963,3.259999990463257,750000,0.0
2019-10-22,3.0799999237060547,3.200000047683716,3.0799999237060547,3.180000066757202,262500,0.0
2019-10-23,3.0799999237060547,3.200000047683716,3.0799999237060547,3.200000047683716,75000,0.0
2019-10-24,3.2720000743865967,3.3519999980926514,3.2720000743865967,3.3519999980926514,675000,0.0
2019-10-25,3.3559999465942383,3.4000000953674316,3.3559999465942383,3.4000000953674316,637500,0.0
2019-10-27,3.5999999046325684,3.7200000286102295,3.5199999809265137,3.5199999809265137,187500,0.0
2019-10-29,3.5759999752044678,3.5799999237060547,3.572000026702881,3.5799999237060547,187500,0.0
2019-10-30,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,0,0.0
2019-10-31,3.680000066757202,3.680000066757202,3.640000104904175,3.6600000858306885,112500,0.0
2019-11-01,3.359999895095825,3.440000057220459,3.359999895095825,3.364000082015991,225000,0.0
2019-11-04,3.640000104904175,3.6440000534057617,3.5999999046325684,3.6440000534057617,187500,0.0
2019-11-05,3.8399999141693115,4.079999923706055,3.819999933242798,3.996000051498413,337500,0.0
2019-11-06,3.996000051498413,3.996000051498413,3.996000051498413,3.996000051498413,0,0.0
2019-11-07,4.320000171661377,4.427999973297119,4.320000171661377,4.415999889373779,187500,0.0
2019-11-08,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,75000,0.0
2019-11-11,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,75000,0.0
2019-11-13,4.480000019073486,4.800000190734863,4.480000019073486,4.800000190734863,150000,0.0
2019-11-14,4.776000022888184,4.791999816894531,4.559999942779541,4.559999942779541,187500,0.0
2019-11-15,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,0,0.0
2019-11-18,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,0,0.0
2019-11-19,4.400000095367432,4.400000095367432,4.079999923706055,4.159999847412109,112500,0.0
2019-11-20,4.0,4.0,3.7200000286102295,3.7200000286102295,262500,0.0
2019-11-21,3.5199999809265137,3.9119999408721924,3.5199999809265137,3.9119999408721924,225000,0.0
2019-11-22,3.880000114440918,4.320000171661377,3.880000114440918,4.21999979019165,187500,0.0
2019-11-25,4.21999979019165,4.21999979019165,4.21999979019165,4.21999979019165,0,0.0
2019-11-26,4.21999979019165,4.21999979019165,4.21999979019165,4.21999979019165,0,0.0
2019-11-27,4.21999979019165,4.21999979019165,4.21999979019165,4.21999979019165,0,0.0
2019-11-28,4.639999866485596,4.895999908447266,4.420000076293945,4.420000076293945,975000,0.0
2019-11-29,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,37500,0.0
2019-12-02,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,0,0.0
2019-12-03,4.559999942779541,4.559999942779541,4.4120001792907715,4.4120001792907715,300000,0.0
2019-12-04,4.443999767303467,4.443999767303467,4.443999767303467,4.443999767303467,225000,0.0
2019-12-05,4.9120001792907715,4.980000019073486,4.579999923706055,4.883999824523926,525000,0.0
2019-12-06,4.883999824523926,4.883999824523926,4.883999824523926,4.883999824523926,0,0.0
2019-12-09,4.883999824523926,4.883999824523926,4.883999824523926,4.883999824523926,0,0.0
2019-12-10,4.883999824523926,4.883999824523926,4.883999824523926,4.883999824523926,187500,0.0
2019-12-11,4.639999866485596,4.639999866485596,4.639999866485596,4.639999866485596,37500,0.0
2019-12-12,4.932000160217285,4.943999767303467,4.4079999923706055,4.4079999923706055,787500,0.0
2019-12-13,4.584000110626221,4.5920000076293945,4.559999942779541,4.559999942779541,637500,0.0
2019-12-16,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,0,0.0
2019-12-17,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,0,0.0
2019-12-18,4.164000034332275,4.164000034332275,4.164000034332275,4.164000034332275,225000,0.0
2019-12-19,3.8399999141693115,3.9200000762939453,3.5999999046325684,3.5999999046325684,262500,0.0
2019-12-20,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,0.0
2019-12-23,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,0.0
2019-12-24,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,0.0
2019-12-26,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,0.0
