date,open,high,low,close,volume,capital gains
2023-01-19,111.94999694824219,117.5,106.3499984741211,117.5,2681600,0.0
2023-01-20,123.3499984741211,123.3499984741211,123.3499984741211,123.3499984741211,48000,0.0
2023-01-23,127.0,129.5,123.0,129.5,539200,0.0
2023-01-24,131.5,134.39999389648438,125.25,127.8499984741211,235200,0.0
2023-01-25,124.05000305175781,128.9499969482422,121.44999694824219,122.9000015258789,156800,0.0
2023-01-27,121.0,124.0,116.75,117.1500015258789,116800,0.0
2023-01-30,115.0,118.0,111.30000305175781,111.30000305175781,59200,0.0
2023-01-31,107.5,116.8499984741211,107.5,116.8499984741211,123200,0.0
2023-02-01,121.0,121.9000015258789,111.0,114.0,112000,0.0
2023-02-02,113.0,119.6500015258789,113.0,118.0999984741211,57600,0.0
2023-02-03,116.0,119.0,114.0999984741211,117.0,46400,0.0
2023-02-06,121.80000305175781,121.80000305175781,114.05000305175781,114.05000305175781,28800,0.0
2023-02-07,116.9000015258789,116.9000015258789,110.0,110.0,33600,0.0
2023-02-08,110.0,110.94999694824219,106.0999984741211,109.5,25600,0.0
2023-02-09,107.0,116.0,107.0,112.05000305175781,88000,0.0
2023-02-10,112.0,112.0,110.0999984741211,111.05000305175781,16000,0.0
2023-02-13,109.0,111.0,109.0,110.5,11200,0.0
2023-02-14,108.55000305175781,109.0,107.0,107.0,8000,0.0
2023-02-15,107.0,109.0,107.0,107.0,16000,0.0
2023-02-16,108.0,108.0,107.0,107.0,3200,0.0
2023-02-17,108.0,108.0,107.0,107.0,14400,0.0
2023-02-20,102.69999694824219,109.0,102.69999694824219,106.25,6400,0.0
2023-02-21,104.0,110.0,104.0,106.4000015258789,33600,0.0
2023-02-22,108.9000015258789,115.80000305175781,108.9000015258789,114.19999694824219,131200,0.0
2023-02-23,113.0,116.4000015258789,110.0,110.0,48000,0.0
2023-02-24,110.5,115.55000305175781,110.5,114.94999694824219,38400,0.0
2023-02-27,118.5999984741211,118.80000305175781,110.0,110.0,32000,0.0
2023-02-28,114.0,114.0,107.5,107.69999694824219,16000,0.0
2023-03-01,108.0,109.9000015258789,108.0,109.55000305175781,11200,0.0
2023-03-02,109.0,109.5,108.5,109.5,12800,0.0
2023-03-03,112.5,114.94999694824219,112.5,113.5999984741211,40000,0.0
2023-03-06,111.25,113.0,111.25,112.5,11200,0.0
2023-03-08,109.0,111.0,108.4000015258789,109.0,11200,0.0
2023-03-09,109.0,109.0,109.0,109.0,0,0.0
2023-03-10,107.80000305175781,110.94999694824219,102.0,103.69999694824219,60800,0.0
2023-03-13,103.19999694824219,108.0,100.0,101.0,59200,0.0
2023-03-14,106.0,106.05000305175781,99.0,99.0,35200,0.0
2023-03-15,100.5,102.6500015258789,99.0,100.0,38400,0.0
2023-03-16,100.0,101.0,99.0,101.0,17600,0.0
2023-03-17,102.0,105.75,102.0,105.75,14400,0.0
2023-03-20,105.75,108.4000015258789,104.1500015258789,106.5999984741211,25600,0.0
2023-03-21,105.05000305175781,122.0,103.0,110.6500015258789,115200,0.0
2023-03-22,116.80000305175781,116.80000305175781,109.05000305175781,109.5,35200,0.0
2023-03-23,116.80000305175781,116.80000305175781,109.5,109.5,32000,0.0
2023-03-24,109.0,111.30000305175781,108.30000305175781,111.30000305175781,6400,0.0
2023-03-27,111.55000305175781,111.5999984741211,111.19999694824219,111.25,14400,0.0
2023-03-28,111.30000305175781,120.94999694824219,111.30000305175781,116.0,70400,0.0
2023-03-29,123.0,123.0,117.19999694824219,121.0999984741211,27200,0.0
2023-03-31,118.05000305175781,122.0,118.05000305175781,121.94999694824219,6400,0.0
2023-04-03,120.0,129.0,120.0,128.0500030517578,75200,0.0
2023-04-05,122.5,129.35000610351562,122.5,127.0,30400,0.0
2023-04-06,129.85000610351562,132.4499969482422,128.0,130.14999389648438,30400,0.0
2023-04-10,130.14999389648438,132.1999969482422,130.14999389648438,131.39999389648438,22400,0.0
2023-04-11,131.8000030517578,132.35000610351562,127.0,127.0,24000,0.0
2023-04-12,125.5999984741211,125.5999984741211,121.55000305175781,124.0,20800,0.0
2023-04-13,124.5,125.0,124.5,125.0,3200,0.0
2023-04-17,124.94999694824219,128.60000610351562,124.94999694824219,128.60000610351562,20800,0.0
2023-04-18,129.5,130.5,129.5,130.10000610351562,14400,0.0
2023-04-19,131.0,132.5,130.0,130.0,14400,0.0
2023-04-20,131.89999389648438,132.5500030517578,130.0,131.89999389648438,9600,0.0
2023-04-21,132.0,132.0,129.5,130.9499969482422,6400,0.0
2023-04-24,130.9499969482422,130.9499969482422,130.9499969482422,130.9499969482422,0,0.0
2023-04-25,126.0999984741211,126.0999984741211,122.1500015258789,122.1500015258789,8000,0.0
2023-04-26,122.0,122.0,119.30000305175781,119.30000305175781,19200,0.0
2023-04-27,118.0,124.9000015258789,118.0,124.0,12800,0.0
2023-04-28,127.0,127.0,123.9000015258789,123.9000015258789,4800,0.0
2023-05-02,125.25,128.6999969482422,125.0,127.55000305175781,19200,0.0
2023-05-03,126.94999694824219,126.94999694824219,125.0,126.9000015258789,4800,0.0
2023-05-04,126.0,127.19999694824219,125.0999984741211,126.19999694824219,9600,0.0
2023-05-05,125.0,127.0,125.0,126.0,6400,0.0
2023-05-08,130.0,130.0,125.25,127.9000015258789,19200,0.0
2023-05-09,127.9000015258789,128.85000610351562,126.0,126.5,20800,0.0
2023-05-10,126.5,127.0,122.1500015258789,122.80000305175781,9600,0.0
2023-05-11,124.0,124.5,122.9000015258789,124.5,4800,0.0
2023-05-12,122.0,123.0,119.0999984741211,120.0,20800,0.0
2023-05-15,120.0,125.0,120.0,124.9000015258789,19200,0.0
2023-05-16,125.0,127.80000305175781,124.0,124.0,17600,0.0
2023-05-17,124.0,124.0,120.8499984741211,120.8499984741211,17600,0.0
2023-05-18,121.0,123.94999694824219,121.0,121.5,40000,0.0
2023-05-19,121.9000015258789,122.19999694824219,116.0,118.9000015258789,91200,0.0
2023-05-22,118.0,118.69999694824219,115.0,118.69999694824219,22400,0.0
2023-05-23,119.5,120.55000305175781,119.5,120.55000305175781,16000,0.0
2023-05-24,117.0,121.0,116.0,121.0,25600,0.0
2023-05-25,125.0,126.05000305175781,123.0,123.3499984741211,22400,0.0
2023-05-26,122.94999694824219,122.94999694824219,120.0,120.69999694824219,19200,0.0
2023-05-29,121.1500015258789,123.0,120.0,121.5,19200,0.0
2023-05-30,121.5,124.9000015258789,120.0,123.4000015258789,35200,0.0
2023-05-31,120.0,122.80000305175781,120.0,122.75,6400,0.0
2023-06-01,122.80000305175781,122.80000305175781,118.0,119.0,14400,0.0
2023-06-02,119.0,123.75,119.0,120.19999694824219,12800,0.0
2023-06-05,120.0,124.69999694824219,120.0,124.25,28800,0.0
2023-06-06,124.25,124.80000305175781,122.0,122.55000305175781,14400,0.0
2023-06-07,124.94999694824219,129.0,124.94999694824219,128.5,40000,0.0
2023-06-08,128.10000610351562,128.10000610351562,125.0,125.0,8000,0.0
2023-06-09,126.5,128.64999389648438,125.0,125.0,14400,0.0
2023-06-12,126.5,129.0,126.05000305175781,129.0,6400,0.0
2023-06-13,128.89999389648438,129.0,126.0,128.6999969482422,20800,0.0
2023-06-14,129.5,149.9499969482422,129.5,139.35000610351562,112000,0.0
2023-06-15,142.0,145.0,140.0,141.4499969482422,30400,0.0
2023-06-16,143.0,144.89999389648438,143.0,144.89999389648438,11200,0.0
2023-06-19,145.0,145.0,141.5,142.0,11200,0.0
2023-06-20,142.4499969482422,143.89999389648438,140.3000030517578,143.89999389648438,12800,0.0
2023-06-21,140.5,142.0,138.89999389648438,141.85000610351562,28800,0.0
2023-06-22,141.0,149.25,141.0,147.89999389648438,43200,0.0
2023-06-23,141.0500030517578,159.8000030517578,141.0,152.0,65600,0.0
2023-06-26,157.0,158.89999389648438,151.0500030517578,151.0500030517578,24000,0.0
2023-06-27,152.5,156.0,152.5,154.75,17600,0.0
2023-06-28,155.89999389648438,159.89999389648438,154.3000030517578,156.85000610351562,33600,0.0
2023-06-30,155.9499969482422,158.60000610351562,153.5,158.0,32000,0.0
2023-07-03,159.25,159.5,157.5,158.85000610351562,19200,0.0
2023-07-04,159.10000610351562,161.0,158.89999389648438,160.5,35200,0.0
2023-07-05,164.89999389648438,183.0,163.1999969482422,180.35000610351562,100800,0.0
2023-07-06,186.89999389648438,186.89999389648438,178.0,180.0,19200,0.0
2023-07-07,181.0,181.25,176.10000610351562,178.89999389648438,8000,0.0
2023-07-10,175.0,180.0,175.0,177.6999969482422,12800,0.0
2023-07-11,177.6999969482422,180.0,177.39999389648438,178.10000610351562,16000,0.0
2023-07-12,178.10000610351562,182.0,178.10000610351562,182.0,14400,0.0
2023-07-13,186.0,189.8000030517578,182.89999389648438,182.89999389648438,11200,0.0
2023-07-14,189.0,189.0,180.10000610351562,183.0,16000,0.0
2023-07-17,188.5,200.5,188.5,191.14999389648438,108800,0.0
2023-07-18,191.0,192.0,176.10000610351562,182.0,48000,0.0
2023-07-19,186.0,188.8000030517578,182.0,188.5500030517578,16000,0.0
2023-07-20,188.0,191.0,183.5,183.5,14400,0.0
2023-07-21,184.0500030517578,187.9499969482422,183.5,187.9499969482422,4800,0.0
2023-07-24,186.0,190.0,184.0,190.0,11200,0.0
2023-07-25,194.0,195.0,190.0,190.0,28800,0.0
2023-07-26,192.1999969482422,195.3000030517578,191.0,191.0,17600,0.0
2023-07-27,187.1999969482422,189.0,187.1999969482422,189.0,4800,0.0
2023-07-28,194.89999389648438,196.0,189.5,193.9499969482422,28800,0.0
2023-07-31,198.75,200.0,194.39999389648438,195.0,14400,0.0
2023-08-01,206.0,206.0,195.3000030517578,198.0,25600,0.0
2023-08-02,200.0,202.1999969482422,197.10000610351562,198.0,12800,0.0
2023-08-03,198.0,199.89999389648438,198.0,199.89999389648438,3200,0.0
2023-08-04,199.5,209.0,193.0,206.10000610351562,48000,0.0
2023-08-07,200.0,204.0,198.0,201.35000610351562,19200,0.0
2023-08-08,204.0,204.0,190.1999969482422,195.0,19200,0.0
