date,open,high,low,close,volume
2018-05-21,592.7958101618073,599.5141506165127,572.1467319869143,579.0626831054688,16614188
2018-05-22,578.7663490614938,590.6222663258562,573.6782207502598,588.4486694335938,1568501
2018-05-23,588.8438165296881,597.7357533564787,586.1762234211898,596.3525390625,1489463
2018-05-24,595.7597814324594,600.5021357913607,578.0252949495888,582.71826171875,461588
2018-05-25,579.5073402016199,585.7316846653258,575.1602067470805,581.236328125,164099
2018-05-28,581.2363145474135,583.9039079130624,577.1855670567586,580.1001586914062,152266
2018-05-29,577.8772168439242,580.3965873128569,574.0240194427453,577.7783813476562,214823
2018-05-30,577.778301551295,581.927884263551,565.428388897145,575.16015625,161239
2018-05-31,577.9759082302617,590.7210421224161,574.7155433725012,583.0146484375,369402
2018-06-01,578.074724643767,582.9159148370674,575.5059667671047,580.1001586914062,127900
2018-06-04,576.987937072284,580.8411340606427,573.035964900556,577.48193359375,146430
2018-06-05,569.0840227324077,572.1467772060494,561.4270762459907,565.2802734375,406120
2018-06-06,563.1560591815845,572.937214856716,554.2641214050332,563.7982788085938,64585
2018-06-07,563.1560449478203,567.9972350691733,558.2160796412604,559.648681640625,162542
2018-06-08,554.3135137095994,559.0064809093282,554.3135137095994,556.2401123046875,61224
2018-06-11,553.4737438792187,561.7728496958273,552.2881401047566,553.2267456054688,71839
2018-06-12,551.7941506375508,555.2027389194989,548.3361747606817,549.2747802734375,135782
2018-06-13,546.409572878473,565.181441812276,545.3721921820677,548.3855590820312,75077
2018-06-14,548.3361172877849,556.2400613207619,546.8541277816016,553.1773071289062,68006
2018-06-15,555.2520810996002,560.1920462339383,541.8154000551242,551.0037231445312,124746
2018-06-18,555.6966723183465,565.1319933638729,550.4108736116185,557.7220458984375,739283
2018-06-19,563.0572595504908,567.6020034291738,555.9436975776006,559.6980590820312,355921
2018-06-20,560.1921190884025,561.6247212241359,549.8181909571357,554.26416015625,42393
2018-06-21,555.2521480567211,558.7595116645876,548.4349712283367,555.7955322265625,49250
2018-06-22,553.4243430381146,555.1533309129786,544.3841823143295,546.3601684570312,48001
2018-06-25,552.2387223891859,552.2387223891859,523.8339224572586,526.5509033203125,290974
2018-06-26,523.6363413607581,527.5883137483864,504.96327785944544,514.3491821289062,81418
2018-06-27,522.3025284248885,526.6002738939063,496.5158747038586,501.0112609863281,44410
2018-06-28,496.9604749240558,513.3611344686188,490.34090981788637,504.37042236328125,134056
2018-06-29,509.80441860762244,520.178345730452,503.8764602517199,514.447998046875,141955
2018-07-02,514.4479789228875,518.1035651669308,498.0966763083363,500.0726623535156,60487
2018-07-03,499.13413075266914,526.6003271238044,497.2075321295583,519.1409912109375,76999
2018-07-04,522.5988827886506,528.8726138981364,515.1395480790994,521.3638916015625,154727
2018-07-05,523.636305090868,530.5028686992193,505.65481991219144,509.8537902832031,255236
2018-07-06,506.8404125746738,518.1529445649209,502.8884405468011,509.4586181640625,52008
2018-07-09,518.1529722299686,518.1529722299686,504.9138411088128,508.5694274902344,25867
2018-07-10,505.95119561805535,515.2383540204594,505.95119561805535,509.7550048828125,167106
2018-07-11,509.0140241634893,513.3611573401265,500.6160833582181,505.01263427734375,31055
2018-07-12,507.13681245498304,508.66818959771416,492.95913653344303,495.8243103027344,63544
2018-07-13,495.7748974462464,502.2462699754985,480.5598105980332,482.3876037597656,42780
2018-07-16,488.0685663203764,488.0685663203764,465.73991737751277,483.12860107421875,69096
2018-07-17,491.97116045231445,497.2075116541814,476.95365375271945,482.9309997558594,174862
2018-07-18,488.5131989900273,488.56258658442664,469.39552652823147,475.0270690917969,136741
2018-07-19,480.164609212117,481.20198982587897,460.7505523390184,464.6531066894531,51679
2018-07-20,464.35672516613687,468.20989196175265,427.7021776387492,442.17626953125,282236
2018-07-23,454.47683067462265,454.47683067462265,439.2123250621535,440.3485412597656,297295
2018-07-24,436.8905553014231,444.59688932255153,436.8905553014231,440.3979187011719,42785
2018-07-25,440.84249601636174,459.3673650754678,439.6568923361173,454.8719787597656,98048
2018-07-26,458.42876305743266,459.2191454160355,446.869232618152,452.89599609375,33345
2018-07-27,449.53683082529255,465.73991056546777,449.53683082529255,463.2699279785156,31366
2018-07-30,468.3087266575089,481.1526368822929,464.35675428065224,477.5958557128906,205724
2018-07-31,488.0685712568481,488.0685712568481,472.26068230925785,475.5704650878906,30098
2018-08-01,480.0658284966228,488.01919083086676,472.75468578122997,480.65863037109375,56886
2018-08-02,480.41161435610286,484.5611971729568,470.38349105838637,475.4716491699219,54719
2018-08-03,483.9189711003014,483.9189711003014,470.67987060878005,476.5584411621094,73304
2018-08-06,476.55847312353546,480.9550242845577,471.27270406034233,473.98968505859375,61685
2018-08-07,469.39549674305295,484.116586927558,469.39549674305295,481.0538024902344,42559
2018-08-08,482.1406259755869,498.9365084378512,476.2126674594936,494.49053955078125,123633
2018-08-09,498.93649899816774,498.93649899816774,490.2915596590906,494.6881408691406,27794
2018-08-10,498.8376936612043,500.7642922029466,491.0325544595829,494.6881408691406,30256
2018-08-13,476.75605450746457,481.4984394399905,465.83874290079297,474.28607177734375,279031
2018-08-14,484.11660511557494,492.95915516743395,469.54370730852446,474.3354797363281,148161
2018-08-16,477.44765635392986,484.0672220565471,474.23667884094425,478.6826477050781,46364
2018-08-17,483.12858699440704,483.12858699440704,468.90149353032405,473.1004638671875,29781
2018-08-20,473.2486648361404,483.6719793185204,470.67987690909536,475.4716491699219,215997
2018-08-21,481.15262744473483,489.05657204341634,465.1471275719425,468.7533264160156,191207
2018-08-23,469.296675943073,469.296675943073,457.04556874868456,458.8239440917969,12216
2018-08-24,460.40474110016567,462.67711295500544,436.79171427139653,441.78106689453125,203620
2018-08-27,441.6328742370087,443.8558585033024,434.86511610717275,435.90252685546875,23281
2018-08-28,435.7049495452041,439.65692187667986,429.7769910479904,430.7649841308594,30315
2018-08-29,434.6181622225332,434.7169675635745,427.80101580688125,431.0119934082031,159443
2018-08-30,431.01194004065144,447.95601371631693,428.78895582267677,441.9786682128906,106332
2018-08-31,444.5969043201682,463.7639648317396,441.68231255360644,454.0322265625,93656
2018-09-03,459.41676084883795,474.23665636009076,445.8318566301895,448.3512268066406,55234
2018-09-04,451.95744176886933,460.3059651166633,445.5848744092067,447.0668640136719,13748
2018-09-05,454.97078601819805,454.97078601819805,432.7409430531395,434.66754150390625,81358
2018-09-06,438.1749410951722,444.5475086687439,435.7049583381532,439.4593200683594,12460
2018-09-07,442.9172762697336,446.81986091307385,438.6689181766828,439.706298828125,11560
2018-09-10,444.59686368081697,444.59686368081697,434.7169333767988,436.0013122558594,18182
2018-09-11,443.6088684717816,443.6088684717816,429.77696611408686,432.3951416015625,161232
2018-09-12,431.5059724456834,436.3965501927081,418.90906082878024,422.8116455078125,223756
2018-09-14,431.70357538009773,431.70357538009773,419.05724624582683,420.5886535644531,72526
2018-09-17,421.77420614567194,434.71692049050637,419.89702547378454,429.282958984375,213396
2018-09-18,434.5193415619524,434.5193415619524,417.9210699915448,420.53924560546875,100212
2018-09-19,425.825005943151,425.825005943151,395.9382160828718,406.1145324707031,103666
2018-09-21,407.05314006687627,407.5471365960836,382.3533136065075,391.78863525390625,262686
2018-09-24,400.03839463200774,400.03839463200774,345.8469678155977,361.90185546875,376403
2018-09-25,366.0514286570702,369.8552079675434,341.8455986918928,347.0325622558594,822913
2018-09-26,355.1834846009789,355.62809351281845,344.01917572683374,347.13134765625,502522
2018-09-27,349.6507501383006,352.2195382144154,321.0977557354418,341.5492248535156,169228
2018-09-28,348.7615540674323,348.7615540674323,310.27921189103097,315.21917724609375,248653
2018-10-01,311.56363069517766,313.63842223927105,286.6168048737415,296.9413146972656,232978
2018-10-03,300.25108805211084,309.24183102261617,291.8531469540526,300.15228271484375,513124
2018-10-04,295.90390632389824,300.05348902396037,280.88640052012033,285.9251708984375,229693
2018-10-05,292.643567568743,306.27786025512125,285.43119986558975,296.4967346191406,189560
2018-10-08,296.3978760933257,301.14023005035847,274.81022475429825,278.66339111328125,71663
2018-10-09,280.88640589893134,285.62879052569536,276.2922443473431,281.52862548828125,182504
2018-10-10,288.4939582235486,288.4939582235486,276.6380421321699,282.76361083984375,130497
2018-10-11,276.63807125606087,298.3739197118942,272.48848812675715,291.65557861328125,251982
2018-10-12,297.1882752254411,303.56084198335594,289.4819420703769,297.731689453125,232603
2018-10-15,300.34990166953827,301.3378947671354,293.48333758077536,296.4967346191406,15808
2018-10-16,301.33786993975303,316.1083775923436,297.6822837193665,307.1670227050781,26451
2018-10-17,310.1309952347251,320.109730518782,302.3258566010719,305.2404479980469,28334
2018-10-19,301.33789670161,305.2898691173689,287.5059932464542,294.0761413574219,44852
2018-10-22,296.39792949727155,298.17630501379256,273.9210865103951,281.4298400878906,31009
2018-10-23,281.5286208151109,284.4431821096658,275.6500503335573,280.19482421875,7336
2018-10-24,283.55401163058787,285.1348065758327,275.00787758902607,279.20684814453125,11404
2018-10-25,279.20684213806857,286.51798468249433,273.1800784989989,283.4552001953125,12463
2018-10-26,284.3444005883635,286.5673850513929,276.63806651032417,278.12005615234375,9224
2018-10-29,281.57803535697303,281.57803535697303,277.7248682717932,279.1574401855469,7138
2018-10-30,280.0960353972842,294.81712611280096,279.7008441994416,291.1121520996094,10547
2018-10-31,291.75434459832354,302.81987915989805,286.56738092592724,298.0281066894531,28864
2018-11-01,301.33787716420886,306.2778423636221,288.9385765741435,294.4713134765625,179463
2018-11-02,296.39788818359375,301.3378529866537,294.42190226236977,296.39788818359375,80141
2018-11-05,296.39792285942804,301.3378882404185,290.96396094033855,297.5835266113281,14874
2018-11-06,298.4232809188818,301.33787240092624,294.12553538425107,299.0160827636719,17002
2018-11-07,306.1790512045673,325.9389129170422,301.3378911152422,307.5128479003906,11220
2018-11-09,315.61438827262714,334.9296401187166,307.6116386289401,324.0123291015625,76823
2018-11-12,326.6305003863993,353.20750675235996,326.5810826444127,337.59722900390625,39253
2018-11-13,338.5881306507426,344.68211620103426,334.97134721779906,341.80853271484375,16359
2018-11-14,344.3352948839833,349.5870153431874,340.91670216265544,345.6234436035156,18517
2018-11-15,342.45259218739227,346.7629823490571,322.53563885530923,327.044189453125,21690
2018-11-16,329.9673359261349,341.85805073428395,325.6569457602506,340.22308349609375,442368
2018-11-19,341.85805938943133,351.766988647096,332.09775802270116,348.19976806640625,72674
2018-11-20,345.32618927258784,363.6577086457381,342.10578722054794,359.3968811035156,28878
2018-11-21,360.88322040561496,370.5939591099615,356.9196486504282,361.2795715332031,31456
2018-11-22,365.2926601556951,366.6303716135668,346.8125136885091,349.0420227050781,15433
2018-11-26,351.8164967321116,358.1582352077327,340.37169633124427,343.047119140625,9270
2018-11-27,345.72254433177847,345.72254433177847,328.23328980590037,332.3454895019531,5915
2018-11-28,335.9127091018355,361.4282024923142,321.34657068208946,344.2857666015625,27265
2018-11-29,346.81253528513264,355.6810393547138,339.03401951723544,346.71343994140625,151814
2018-11-30,346.81252266365806,354.44241025811937,337.0522213350504,340.074462890625,33924
2018-12-03,339.92579104585235,347.8034015529549,334.9713266362661,337.8449401855469,25051
2018-12-04,337.8449455462486,337.8449455462486,333.8318111670154,335.21905517578125,14506
2018-12-05,331.94913876009963,337.6467732313551,325.01288809944083,326.6974182128906,23202
2018-12-06,333.9309188150192,333.9309188150192,322.04020360498885,323.6751708984375,13676
2018-12-07,328.9764425803963,329.7691448040065,314.7571234269579,317.6307067871094,42584
2018-12-10,317.08573098220353,319.7611539332266,311.1403735262872,313.17169189453125,5997
2018-12-11,311.2394538989002,317.58116216566674,307.226319665341,315.9957275390625,10176
2018-12-12,317.1352528453209,326.994649056678,317.1352528453209,325.9542236328125,6861
2018-12-13,326.25149769825975,331.0077716736263,325.0128815338776,329.96734619140625,13176
2018-12-14,329.96735436846967,329.96735436846967,323.4770176021283,325.40924072265625,5337
2018-12-17,324.1705996863979,331.99864739148984,315.25256376523345,319.0179748535156,117299
2018-12-18,320.05839380993984,322.58515850731607,316.09482236956904,318.52252197265625,155699
2018-12-19,319.0675222665131,334.9218090872094,317.68027821763263,331.2554931640625,48712
2018-12-20,331.89960162075465,344.73164702181265,328.9764553583062,337.4485778808594,70657
2018-12-21,338.9349151268809,341.80852881997976,333.08865287890677,335.6154479980469,80706
