date,open,high,low,close,volume,capital gains
2023-12-29,72.0,73.0,68.4000015258789,68.4000015258789,370000,0.0
2024-01-01,65.0,65.0,65.0,65.0,42000,0.0
2024-01-02,65.0,65.0,65.0,65.0,0,0.0
2024-01-03,58.70000076293945,58.70000076293945,58.70000076293945,58.70000076293945,10000,0.0
2024-01-04,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,32000,0.0
2024-01-05,53.04999923706055,53.04999923706055,53.04999923706055,53.04999923706055,22000,0.0
2024-01-08,50.400001525878906,55.70000076293945,50.400001525878906,55.70000076293945,234000,0.0
2024-01-09,58.45000076293945,58.45000076293945,58.45000076293945,58.45000076293945,34000,0.0
2024-01-10,61.349998474121094,61.349998474121094,61.349998474121094,61.349998474121094,20000,0.0
2024-01-11,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,48000,0.0
2024-01-12,70.0,74.9000015258789,61.25,63.70000076293945,402000,0.0
2024-01-15,63.70000076293945,63.70000076293945,63.70000076293945,63.70000076293945,0,0.0
2024-01-16,59.400001525878906,60.95000076293945,57.79999923706055,57.79999923706055,126000,0.0
2024-01-17,59.79999923706055,59.79999923706055,54.099998474121094,56.0,38000,0.0
2024-01-18,56.0,57.0,54.099998474121094,55.0,44000,0.0
2024-01-19,55.599998474121094,57.70000076293945,55.04999923706055,55.849998474121094,52000,0.0
2024-01-23,54.75,54.900001525878906,52.0,52.099998474121094,40000,0.0
2024-01-24,53.0,53.0,50.099998474121094,50.54999923706055,74000,0.0
2024-01-25,50.099998474121094,51.5,48.599998474121094,51.0,48000,0.0
2024-01-29,50.95000076293945,52.0,46.70000076293945,47.79999923706055,108000,0.0
2024-01-30,46.29999923706055,47.5,45.5,47.29999923706055,54000,0.0
2024-01-31,47.29999923706055,52.0,47.29999923706055,49.54999923706055,46000,0.0
2024-02-01,50.099998474121094,51.54999923706055,50.099998474121094,51.5,26000,0.0
2024-02-02,51.54999923706055,52.900001525878906,50.150001525878906,50.849998474121094,24000,0.0
2024-02-05,49.75,49.75,46.0,46.0,32000,0.0
2024-02-06,46.04999923706055,49.849998474121094,46.04999923706055,48.79999923706055,30000,0.0
2024-02-07,48.79999923706055,49.79999923706055,47.54999923706055,48.599998474121094,24000,0.0
2024-02-08,48.349998474121094,48.349998474121094,45.900001525878906,46.75,36000,0.0
2024-02-09,46.25,46.95000076293945,46.04999923706055,46.900001525878906,18000,0.0
2024-02-12,46.5,46.5,46.0,46.150001525878906,6000,0.0
2024-02-13,44.599998474121094,46.0,44.099998474121094,46.0,14000,0.0
2024-02-14,45.75,45.75,43.04999923706055,43.79999923706055,16000,0.0
2024-02-15,43.849998474121094,47.0,43.849998474121094,46.25,24000,0.0
2024-02-16,45.599998474121094,45.599998474121094,45.0,45.20000076293945,14000,0.0
2024-02-19,45.0,45.0,45.0,45.0,4000,0.0
2024-02-20,45.0,45.0,43.0,43.5,14000,0.0
2024-02-21,44.04999923706055,44.099998474121094,44.0,44.04999923706055,6000,0.0
2024-02-22,43.150001525878906,44.0,43.0,44.0,10000,0.0
2024-02-23,45.900001525878906,45.95000076293945,44.349998474121094,45.29999923706055,12000,0.0
2024-02-26,44.5,44.5,44.5,44.5,2000,0.0
2024-02-27,44.29999923706055,45.95000076293945,43.25,45.95000076293945,8000,0.0
2024-02-28,45.349998474121094,45.349998474121094,43.150001525878906,43.150001525878906,4000,0.0
2024-02-29,43.099998474121094,43.150001525878906,43.099998474121094,43.150001525878906,6000,0.0
2024-03-01,43.20000076293945,43.5,43.20000076293945,43.5,10000,0.0
2024-03-04,43.75,43.75,40.849998474121094,42.5,10000,0.0
2024-03-05,40.70000076293945,41.599998474121094,40.599998474121094,41.599998474121094,10000,0.0
2024-03-06,38.04999923706055,41.150001525878906,38.04999923706055,40.29999923706055,14000,0.0
2024-03-07,42.349998474121094,42.349998474121094,40.70000076293945,40.70000076293945,8000,0.0
2024-03-11,40.650001525878906,40.650001525878906,37.0,37.0,62000,0.0
2024-03-12,37.0,37.0,37.0,37.0,18000,0.0
2024-03-13,37.0,37.0,34.0,35.5,32000,0.0
2024-03-14,34.599998474121094,36.900001525878906,34.5,36.0,114000,0.0
2024-03-18,40.5,40.5,40.5,40.5,2000,0.0
2024-03-19,35.25,38.900001525878906,35.25,37.70000076293945,32000,0.0
2024-03-20,35.349998474121094,35.349998474121094,35.25,35.29999923706055,16000,0.0
2024-03-21,35.5,35.5,35.5,35.5,4000,0.0
2024-03-22,35.5,35.5,34.0,35.0,8000,0.0
2024-03-26,34.20000076293945,35.5,34.0,35.5,36000,0.0
2024-03-27,35.5,35.5,32.75,34.349998474121094,20000,0.0
2024-03-28,34.0,35.0,33.5,33.54999923706055,22000,0.0
2024-04-01,33.54999923706055,33.54999923706055,33.54999923706055,33.54999923706055,0,0.0
2024-04-02,33.54999923706055,33.54999923706055,33.54999923706055,33.54999923706055,0,0.0
2024-04-03,36.04999923706055,37.599998474121094,35.95000076293945,37.54999923706055,28000,0.0
2024-04-04,37.54999923706055,37.650001525878906,35.349998474121094,36.54999923706055,58000,0.0
2024-04-05,36.54999923706055,37.75,36.54999923706055,37.150001525878906,8000,0.0
2024-04-08,37.150001525878906,37.150001525878906,37.150001525878906,37.150001525878906,2000,0.0
2024-04-09,38.0,38.0,35.70000076293945,35.70000076293945,4000,0.0
2024-04-10,36.04999923706055,37.150001525878906,36.04999923706055,37.150001525878906,4000,0.0
2024-04-12,37.0,37.0,37.0,37.0,4000,0.0
2024-04-15,35.5,37.0,35.5,37.0,4000,0.0
2024-04-16,35.150001525878906,36.0,35.150001525878906,36.0,14000,0.0
2024-04-18,36.150001525878906,37.650001525878906,36.150001525878906,37.650001525878906,6000,0.0
2024-04-19,35.0,36.70000076293945,35.0,35.70000076293945,20000,0.0
2024-04-22,36.150001525878906,37.0,36.0,36.0,16000,0.0
2024-04-23,38.0,41.5,38.0,40.650001525878906,62000,0.0
2024-04-24,41.0,44.25,41.0,42.25,20000,0.0
2024-04-25,44.20000076293945,44.20000076293945,41.0,42.5,10000,0.0
2024-04-26,41.0,43.400001525878906,40.0,41.04999923706055,14000,0.0
2024-04-29,39.349998474121094,42.0,39.349998474121094,41.75,16000,0.0
