date,open,high,low,close,volume,capital gains
2023-10-05,67.0,70.3499984741211,64.19999694824219,67.8499984741211,1620000,0.0
2023-10-06,64.44999694824219,71.19999694824219,64.44999694824219,71.19999694824219,592000,0.0
2023-10-09,71.19999694824219,72.0,68.30000305175781,70.6500015258789,394000,0.0
2023-10-10,70.5,70.9000015258789,67.1500015258789,68.44999694824219,180000,0.0
2023-10-11,68.44999694824219,70.0,65.05000305175781,68.69999694824219,146000,0.0
2023-10-12,68.0,72.0999984741211,68.0,72.0999984741211,164000,0.0
2023-10-13,72.0,72.0999984741211,69.1500015258789,69.75,72000,0.0
2023-10-16,70.0,72.0,69.0999984741211,69.4000015258789,52000,0.0
2023-10-17,69.05000305175781,69.5,67.0,68.44999694824219,38000,0.0
2023-10-18,69.8499984741211,69.8499984741211,68.19999694824219,68.6500015258789,40000,0.0
2023-10-19,69.75,71.80000305175781,66.5,68.5,62000,0.0
2023-10-20,67.19999694824219,67.3499984741211,67.19999694824219,67.3499984741211,10000,0.0
2023-10-23,69.0,69.0,62.0,62.54999923706055,44000,0.0
2023-10-25,66.8499984741211,67.94999694824219,63.5,63.5,28000,0.0
2023-10-26,65.0999984741211,65.0999984741211,62.70000076293945,62.70000076293945,8000,0.0
2023-10-27,66.0,66.0,64.0,64.8499984741211,18000,0.0
2023-10-30,64.5999984741211,64.5999984741211,62.95000076293945,63.04999923706055,6000,0.0
2023-10-31,62.79999923706055,63.849998474121094,62.0,63.650001525878906,16000,0.0
2023-11-01,63.599998474121094,63.599998474121094,62.099998474121094,62.099998474121094,6000,0.0
2023-11-02,60.20000076293945,65.5,60.20000076293945,62.400001525878906,18000,0.0
2023-11-03,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,2000,0.0
2023-11-06,70.0,70.0,65.0,66.5,174000,0.0
2023-11-07,67.9000015258789,70.8499984741211,65.0,67.94999694824219,240000,0.0
2023-11-08,68.0,70.0,66.3499984741211,69.30000305175781,48000,0.0
2023-11-09,66.1500015258789,69.80000305175781,66.1500015258789,69.30000305175781,28000,0.0
2023-11-10,69.0,70.4000015258789,66.5,69.69999694824219,86000,0.0
2023-11-13,69.0,69.0,66.5999984741211,67.69999694824219,30000,0.0
2023-11-15,67.0,69.0,67.0,68.94999694824219,24000,0.0
2023-11-16,69.0,69.0,65.55000305175781,66.94999694824219,36000,0.0
2023-11-17,66.94999694824219,67.0,66.0,66.0,28000,0.0
2023-11-20,67.44999694824219,67.5,66.5,67.0,46000,0.0
2023-11-21,65.0999984741211,66.94999694824219,65.0999984741211,66.5,14000,0.0
2023-11-22,65.5,65.5,64.5999984741211,65.0999984741211,10000,0.0
2023-11-23,66.69999694824219,66.75,66.44999694824219,66.75,14000,0.0
2023-11-24,66.0,66.0,65.5,65.5,8000,0.0
2023-11-28,66.5,67.5,65.5,67.0,68000,0.0
2023-11-29,68.0,71.0,66.69999694824219,67.19999694824219,328000,0.0
2023-11-30,67.5,67.5,65.05000305175781,66.0,16000,0.0
2023-12-01,68.0,68.0,64.80000305175781,65.05000305175781,46000,0.0
2023-12-04,65.4000015258789,65.4000015258789,64.44999694824219,64.5,34000,0.0
2023-12-05,63.04999923706055,64.44999694824219,63.04999923706055,64.19999694824219,40000,0.0
2023-12-06,63.04999923706055,64.0,63.04999923706055,63.79999923706055,10000,0.0
2023-12-07,63.79999923706055,64.25,63.400001525878906,64.25,38000,0.0
2023-12-08,64.05000305175781,65.94999694824219,63.5,63.5,14000,0.0
2023-12-11,64.25,65.30000305175781,64.1500015258789,64.25,14000,0.0
2023-12-12,66.30000305175781,66.30000305175781,64.1500015258789,64.1500015258789,10000,0.0
2023-12-13,65.0,65.0,64.0,64.0,10000,0.0
2023-12-14,64.0,64.0,63.54999923706055,63.79999923706055,10000,0.0
2023-12-15,64.0,64.0,63.5,63.54999923706055,18000,0.0
2023-12-18,63.0,65.5,62.5,63.04999923706055,22000,0.0
2023-12-19,62.5,64.80000305175781,62.400001525878906,63.849998474121094,28000,0.0
2023-12-20,64.0,64.0,59.0,59.0,52000,0.0
2023-12-21,65.80000305175781,65.80000305175781,61.5,62.5,26000,0.0
2023-12-22,60.5,63.0,60.5,63.0,8000,0.0
2023-12-26,63.599998474121094,64.0,63.599998474121094,64.0,28000,0.0
2023-12-27,64.4000015258789,64.4000015258789,63.5,63.5,12000,0.0
