date,open,high,low,close,volume
2022-12-22,351.10639392995074,353.34334800217283,319.3025618870806,322.12310791015625,8073301
2022-12-23,322.9011711679153,338.4140555709061,298.5863239414157,302.2335510253906,3349650
2022-12-26,306.3184462618405,335.4476143872674,296.98153932500236,324.7977294921875,1879896
2022-12-27,326.791537518388,333.25928076219765,318.0868105840306,324.74908447265625,750441
2022-12-28,320.95600341767306,327.27786409105147,319.10808084938947,321.2964172363281,482005
2022-12-29,318.2813110451914,322.90113144997264,313.2238115716852,314.2936706542969,454189
2022-12-30,318.03817471661165,325.28401044731714,314.6827142117974,322.56072998046875,556587
2023-01-02,326.49977024713667,327.5695997467691,319.01078566245513,319.7888488769531,210331
2023-01-03,319.98338394567935,322.90116556220534,315.4121808739716,316.2388916015625,173290
2023-01-04,317.45463709073914,319.0107932378977,313.22384776856774,314.1964416503906,153944
2023-01-05,315.94711641523986,317.06559340050296,307.92321719574863,309.9170227050781,190479
2023-01-06,309.9170633830577,315.07182924573874,308.3122892647675,313.223876953125,246791
2023-01-09,315.07178904121906,319.788845460686,311.71632839197326,317.35736083984375,235361
2023-01-10,317.55187900358305,322.901144959233,315.21765979554095,321.05322265625,362755
2023-01-11,321.92857062585813,326.69427464752175,319.20531966525306,322.2203369140625,258605
2023-01-12,322.7552664895801,323.87374345114273,314.43957148413676,315.9957275390625,89635
2023-01-13,315.9957282333271,319.5456897631333,314.2450712184443,316.4820251464844,95235
2023-01-16,330.6818895842659,377.36639164322105,326.8887797282172,362.9720153808594,12024012
2023-01-17,369.6342857876449,383.2019820499689,362.14533085072384,369.0021057128906,8085176
2023-01-18,368.1267785466143,418.1180973588426,357.33098068998294,393.8518981933594,8343309
2023-01-19,396.23472843995944,417.2427615301677,395.8456968363129,408.8784484863281,7559249
2023-01-20,408.4894242374372,420.06328532125605,401.92441563362127,411.74761962890625,3458187
2023-01-23,412.379809498717,420.54959224122314,399.73608892446384,414.5681457519531,1590153
2023-01-24,414.56811730173837,415.49209330662427,386.119747961971,388.1622009277344,1056324
2023-01-25,388.8916668327131,389.766995383921,371.53086022871577,383.3478698730469,843692
2023-01-27,383.3478489794147,390.4964195068781,361.8049017597974,368.7589416503906,881831
2023-01-30,368.7103432128428,379.11707984584655,359.8597330317656,367.4459533691406,343035
2023-01-31,372.45481457187856,374.49723784524036,363.26379111691915,367.7863464355469,226275
2023-02-01,371.5308397837161,373.33014428959086,350.2796588493745,353.8296203613281,432835
2023-02-02,352.17623084071306,364.72268527803584,346.3406678762645,348.8207702636719,314065
2023-02-03,352.1762417284068,359.2761650155001,341.574974618157,354.1214294433594,319926
2023-02-06,354.9967735707954,362.77752477234714,347.2160223692438,356.8446960449219,290484
2023-02-07,357.9145325962317,363.9932440873362,347.21600037188784,349.2584533691406,316618
2023-02-08,349.1611800884618,372.0171347739182,346.4379292750182,367.300048828125,948262
2023-02-09,369.43979207792046,395.3594131014672,366.6678935774985,387.2868957519531,1484851
2023-02-10,398.17992650826073,416.65921013416585,391.7608009967044,398.76348876953125,3469074
2023-02-13,401.6326536824783,401.6326536824783,372.16304137843144,377.3664245605469,765434
2023-02-14,377.36639048060556,388.01630435247654,371.8712415039206,374.9349060058594,562626
2023-02-15,375.42122179587255,386.5574331231817,371.0445495210502,384.0773010253906,593123
2023-02-16,385.0985498401078,391.66355837977557,374.4486352254964,378.4848937988281,382864
2023-02-17,377.3664225470974,383.3965164293544,372.50345318437707,375.90753173828125,247711
2023-02-20,374.49726453408533,381.25680392514005,371.53086504949874,373.3301696777344,251765
2023-02-21,374.44863269679354,376.8314995046203,356.9419433759045,359.1302795410156,327369
2023-02-22,358.7898734780339,362.7288964687271,342.40166079706296,345.0762939453125,509225
2023-02-23,345.2708305622896,353.246112323818,345.076299912024,349.4529724121094,313466
2023-02-24,350.1337800842026,355.0453670712338,342.35302941566476,343.8119201660156,222963
2023-02-27,343.811924716552,344.9304017037163,331.1682047128316,333.7942199707031,260134
2023-02-28,334.57227604351885,344.54136275702484,334.0859791306649,341.8667297363281,289807
2023-03-01,340.40782479767495,351.34950488045735,339.62976164204866,346.58380126953125,189466
2023-03-02,346.6324363471189,348.0913270974698,342.54756005486155,343.8119201660156,112887
2023-03-03,344.34686360329675,353.24612166715644,344.34686360329675,351.3009338378906,187605
2023-03-06,353.5378453405828,369.39111236507796,353.0515484419025,355.9693298339844,498836
2023-03-08,353.0029201669247,354.99672551996525,348.1885691401303,351.15496826171875,217282
2023-03-09,350.13377537736045,357.91452594130175,346.72969700563607,348.8694152832031,207759
2023-03-10,345.7571268507914,349.93926869267705,335.544891036633,344.0064697265625,266631
2023-03-13,339.4352419015823,342.35302335059305,333.69694432143604,335.4476013183594,225899
2023-03-14,337.10105268741813,340.40786602109523,331.8490515479062,334.9613342285156,139500
2023-03-15,340.4078250248584,342.30439477962256,332.1407778456833,334.6208801269531,98406
2023-03-16,334.57228222663923,334.6209000463399,324.8463437898183,331.3140869140625,154088
