date,open,high,low,close,volume,capital gains
2023-04-13,115.0,120.75,115.0,120.75,812400,0.0
2023-04-17,126.75,126.75,114.75,114.75,340800,0.0
2023-04-18,117.0,117.0999984741211,113.5,113.80000305175781,34800,0.0
2023-04-19,113.80000305175781,116.80000305175781,113.80000305175781,116.5,196800,0.0
2023-04-20,118.0,121.0,115.0,120.0,80400,0.0
2023-04-21,120.0,120.0,115.0,115.0,55200,0.0
2023-04-24,110.0,113.19999694824219,110.0,113.0999984741211,4800,0.0
2023-04-25,117.9000015258789,118.0,114.0,114.05000305175781,55200,0.0
2023-04-26,115.0,117.4000015258789,114.0,116.05000305175781,13200,0.0
2023-04-27,117.4000015258789,117.4000015258789,114.0,114.3499984741211,26400,0.0
2023-04-28,118.80000305175781,119.1500015258789,115.0,115.05000305175781,14400,0.0
2023-05-02,118.0999984741211,118.0999984741211,117.0,117.9000015258789,14400,0.0
2023-05-03,118.0,118.0,115.25,116.0,6000,0.0
2023-05-04,118.05000305175781,118.0999984741211,117.0,117.9000015258789,4800,0.0
2023-05-05,117.0,117.0,115.0,115.0,6000,0.0
2023-05-08,115.05000305175781,115.9000015258789,113.05000305175781,115.9000015258789,13200,0.0
2023-05-09,115.05000305175781,115.05000305175781,114.0,115.0,6000,0.0
2023-05-10,115.0,115.0,114.0,115.0,3600,0.0
2023-05-11,116.0,116.0,116.0,116.0,2400,0.0
2023-05-12,116.0,126.0,116.0,119.69999694824219,104400,0.0
2023-05-15,119.69999694824219,126.0,119.69999694824219,123.5,14400,0.0
2023-05-16,128.60000610351562,140.25,128.60000610351562,140.25,42000,0.0
2023-05-17,140.25,140.25,133.25,133.25,33600,0.0
2023-05-18,122.25,131.0,122.25,131.0,2400,0.0
2023-05-19,133.10000610351562,133.10000610351562,130.6999969482422,130.6999969482422,2400,0.0
2023-05-22,130.6999969482422,130.6999969482422,130.6999969482422,130.6999969482422,0,0.0
2023-05-23,130.6999969482422,130.6999969482422,127.0,127.0,2400,0.0
2023-05-24,127.0,127.0,127.0,127.0,0,0.0
2023-05-25,125.0,125.0,125.0,125.0,1200,0.0
2023-05-26,125.0,125.0,125.0,125.0,1200,0.0
2023-05-29,127.0,148.89999389648438,127.0,139.8000030517578,7200,0.0
2023-05-30,126.25,132.0,122.0,126.0,7200,0.0
2023-05-31,132.0,144.0,132.0,137.0,3600,0.0
2023-06-01,137.0,137.0,129.0,129.0,14400,0.0
2023-06-02,128.5,128.5,128.5,128.5,1200,0.0
2023-06-05,125.0,133.60000610351562,125.0,129.5,8400,0.0
2023-06-06,129.5,129.5,125.0,126.0999984741211,6000,0.0
2023-06-07,132.0,132.0,132.0,132.0,1200,0.0
2023-06-08,117.0,132.0,117.0,132.0,2400,0.0
2023-06-09,132.0,132.0,132.0,132.0,0,0.0
2023-06-12,132.0,132.0,132.0,132.0,0,0.0
2023-06-13,132.0,132.0,132.0,132.0,0,0.0
2023-06-14,132.0,132.0,132.0,132.0,0,0.0
2023-06-15,120.05000305175781,125.0,120.05000305175781,125.0,2400,0.0
2023-06-16,125.0,127.44999694824219,125.0,127.44999694824219,4800,0.0
2023-06-19,117.0,128.0,117.0,128.0,2400,0.0
2023-06-20,128.0,128.0,122.0,124.5,33600,0.0
2023-06-21,123.0,123.0,123.0,123.0,3600,0.0
2023-06-22,121.0999984741211,121.5,121.0,121.5,3600,0.0
2023-06-23,120.5,120.5,120.5,120.5,1200,0.0
2023-06-26,118.0,118.0,118.0,118.0,1200,0.0
2023-06-27,115.25,123.0,115.25,118.05000305175781,7200,0.0
2023-06-28,118.94999694824219,119.0,118.94999694824219,119.0,2400,0.0
2023-06-30,119.05000305175781,121.9000015258789,119.05000305175781,121.9000015258789,2400,0.0
2023-07-03,121.9000015258789,121.9000015258789,121.9000015258789,121.9000015258789,0,0.0
2023-07-04,121.9000015258789,121.9000015258789,121.9000015258789,121.9000015258789,0,0.0
2023-07-05,119.05000305175781,119.05000305175781,119.0,119.0,2400,0.0
