date,open,high,low,close,volume,capital gains
2024-03-05,260.0,273.0,247.0,247.0,2235200,0.0
2024-03-06,234.64999389648438,234.64999389648438,234.64999389648438,234.64999389648438,25600,0.0
2024-03-07,222.9499969482422,246.35000610351562,222.9499969482422,246.35000610351562,1416000,0.0
2024-03-11,248.0,253.5,234.0500030517578,234.0500030517578,160000,0.0
2024-03-12,222.35000610351562,222.35000610351562,222.35000610351562,222.35000610351562,12800,0.0
2024-03-13,211.25,211.25,211.25,211.25,1600,0.0
2024-03-14,200.6999969482422,221.8000030517578,200.6999969482422,204.35000610351562,376000,0.0
2024-03-18,211.3000030517578,211.5,205.5,210.0,62400,0.0
2024-03-19,214.60000610351562,214.60000610351562,205.0,207.0,80000,0.0
2024-03-20,214.0,230.60000610351562,214.0,221.5,72000,0.0
2024-03-21,230.39999389648438,240.0,228.0,230.64999389648438,80000,0.0
2024-03-22,235.0,235.0,227.5500030517578,231.0,28800,0.0
2024-03-26,229.5,229.5,220.0,225.0,20800,0.0
2024-03-27,216.10000610351562,230.0,210.10000610351562,211.64999389648438,84800,0.0
2024-03-28,210.0,216.64999389648438,208.0500030517578,209.9499969482422,33600,0.0
2024-04-01,211.5500030517578,220.0,211.5500030517578,219.10000610351562,22400,0.0
2024-04-02,238.0,238.0,227.0,232.85000610351562,67200,0.0
2024-04-03,231.0,231.0,225.0,225.0,16000,0.0
2024-04-04,225.0,225.0,220.0,220.0,4800,0.0
2024-04-05,220.0,224.0,214.10000610351562,224.0,14400,0.0
2024-04-08,217.60000610351562,223.0,217.10000610351562,220.39999389648438,20800,0.0
2024-04-09,218.35000610351562,223.0,218.35000610351562,222.89999389648438,28800,0.0
2024-04-10,223.0,223.25,219.0,222.39999389648438,48000,0.0
2024-04-12,222.3000030517578,235.0,222.3000030517578,227.35000610351562,216000,0.0
2024-04-15,221.64999389648438,231.75,194.10000610351562,227.5,107200,0.0
2024-04-16,226.9499969482422,226.9499969482422,222.0,223.0,49600,0.0
2024-04-18,222.0,226.0,219.0,222.5,136000,0.0
2024-04-19,213.0,221.64999389648438,211.64999389648438,221.5500030517578,16000,0.0
2024-04-22,222.0,228.60000610351562,221.14999389648438,224.9499969482422,65600,0.0
2024-04-23,224.9499969482422,224.9499969482422,219.25,221.1999969482422,16000,0.0
2024-04-24,229.0,237.0,221.0,231.35000610351562,169600,0.0
2024-04-25,238.89999389648438,238.89999389648438,230.0,230.0,28800,0.0
2024-04-26,220.5500030517578,227.0,220.5500030517578,226.9499969482422,12800,0.0
2024-04-29,226.9499969482422,226.9499969482422,221.8000030517578,222.39999389648438,11200,0.0
2024-04-30,221.8000030517578,223.9499969482422,201.0500030517578,218.0,20800,0.0
2024-05-02,223.0,226.8000030517578,217.5,223.35000610351562,73600,0.0
2024-05-03,227.85000610351562,228.0,218.5,220.0,24000,0.0
2024-05-06,225.0,225.0,212.0,217.0,36800,0.0
2024-05-07,218.0,218.0,218.0,218.0,16000,0.0
2024-05-08,218.5,221.9499969482422,216.25,218.60000610351562,83200,0.0
2024-05-09,221.0,226.9499969482422,215.0,215.0,59200,0.0
2024-05-10,215.25,218.0,210.0,212.60000610351562,12800,0.0
2024-05-13,212.0,212.0,210.0,210.0,20800,0.0
2024-05-14,202.0,214.9499969482422,202.0,205.14999389648438,11200,0.0
2024-05-15,214.9499969482422,214.9499969482422,208.0,208.0,9600,0.0
2024-05-16,208.0,211.60000610351562,208.0,211.60000610351562,8000,0.0
2024-05-17,211.0,211.0,208.0,208.0,3200,0.0
2024-05-21,217.1999969482422,218.0,212.10000610351562,217.0,12800,0.0
2024-05-22,214.0,214.0,211.0,211.25,8000,0.0
2024-05-23,203.0,210.6999969482422,203.0,206.10000610351562,11200,0.0
2024-05-24,205.0,214.89999389648438,205.0,210.0,12800,0.0
2024-05-27,206.0,211.5,206.0,211.5,3200,0.0
2024-05-28,211.0,215.0,205.0,209.8000030517578,17600,0.0
2024-05-29,201.0500030517578,206.89999389648438,201.0500030517578,206.4499969482422,8000,0.0
2024-05-30,205.0,205.0,205.0,205.0,3200,0.0
2024-05-31,180.8000030517578,203.0,178.5,190.0,49600,0.0
2024-06-03,190.0,190.0,180.0,187.5,28800,0.0
2024-06-04,182.0,182.0,150.0,172.6999969482422,20800,0.0
2024-06-05,160.5500030517578,190.0,160.5500030517578,175.4499969482422,176000,0.0
2024-06-06,182.10000610351562,193.0,182.10000610351562,189.9499969482422,120000,0.0
2024-06-07,189.9499969482422,191.0,189.9499969482422,190.5,24000,0.0
2024-06-10,185.5,185.5,185.0,185.0,4800,0.0
2024-06-11,184.0,184.0,179.0,179.0,3200,0.0
2024-06-12,180.0500030517578,183.0,180.0500030517578,183.0,4800,0.0
2024-06-13,182.3000030517578,183.89999389648438,180.0,183.89999389648438,16000,0.0
2024-06-14,186.0,186.0,178.0,181.3000030517578,20800,0.0
2024-06-18,185.89999389648438,186.0,178.0,179.10000610351562,20800,0.0
2024-06-19,178.3000030517578,178.3000030517578,165.75,177.5500030517578,14400,0.0
2024-06-20,178.0500030517578,180.0,176.0,176.0,16000,0.0
2024-06-21,179.9499969482422,180.0,179.9499969482422,180.0,3200,0.0
2024-06-24,176.0500030517578,176.0500030517578,173.5,174.0500030517578,9600,0.0
2024-06-25,175.0,175.0,167.14999389648438,167.14999389648438,9600,0.0
2024-06-26,170.0,172.0,167.1999969482422,167.1999969482422,33600,0.0
2024-06-27,171.0,171.0,164.0500030517578,169.6999969482422,160000,0.0
2024-06-28,165.10000610351562,167.5,164.0,166.0,33600,0.0
2024-07-01,166.0,166.0,157.10000610351562,160.0,14400,0.0
2024-07-02,160.5,164.0,160.1999969482422,163.0,16000,0.0
2024-07-03,179.5,187.0,174.0,184.64999389648438,56000,0.0
2024-07-04,188.0,189.9499969482422,178.14999389648438,183.9499969482422,14400,0.0
2024-07-05,182.6999969482422,184.0,182.6999969482422,184.0,6400,0.0
2024-07-08,177.10000610351562,177.10000610351562,172.8000030517578,174.25,41600,0.0
2024-07-09,172.8000030517578,180.0,171.0,180.0,81600,0.0
2024-07-10,181.89999389648438,181.89999389648438,170.14999389648438,172.0,20800,0.0
2024-07-11,170.0,170.0,170.0,170.0,3200,0.0
2024-07-12,165.1999969482422,175.14999389648438,164.60000610351562,168.4499969482422,62400,0.0
2024-07-15,179.0,179.0,172.0500030517578,172.0500030517578,12800,0.0
2024-07-16,183.0,183.0,174.0,174.75,113600,0.0
2024-07-18,174.75,174.75,172.5,172.5,4800,0.0
2024-07-19,172.5,172.5,165.25,169.0,84800,0.0
2024-07-22,166.0500030517578,169.0,165.0,168.0,16000,0.0
2024-07-23,166.10000610351562,166.10000610351562,164.0,164.14999389648438,9600,0.0
2024-07-24,170.89999389648438,176.89999389648438,170.0,174.0500030517578,30400,0.0
2024-07-25,175.0,175.0,175.0,175.0,1600,0.0
2024-07-26,169.75,169.75,167.10000610351562,167.10000610351562,4800,0.0
2024-07-29,165.5500030517578,169.89999389648438,165.10000610351562,169.89999389648438,9600,0.0
2024-07-30,168.0,168.0,166.5,166.5,8000,0.0
2024-07-31,166.5,166.5,166.5,166.5,0,0.0
2024-08-01,164.10000610351562,164.10000610351562,164.10000610351562,164.10000610351562,1600,0.0
2024-08-02,160.25,160.25,152.3000030517578,160.0,12800,0.0
2024-08-05,161.0,161.0,155.0,155.14999389648438,9600,0.0
2024-08-06,155.0500030517578,156.0,150.0,154.0,11200,0.0
2024-08-07,150.60000610351562,155.75,150.60000610351562,152.5,4800,0.0
2024-08-08,159.9499969482422,167.0,159.9499969482422,164.75,25600,0.0
2024-08-09,168.0,168.0,162.0,165.0,6400,0.0
2024-08-12,165.0,165.0,161.0,161.0,3200,0.0
2024-08-13,161.25,161.25,159.0,161.0,16000,0.0
2024-08-14,160.25,172.10000610351562,160.0,161.0500030517578,24000,0.0
2024-08-16,170.0,170.0,166.0,166.0,12800,0.0
2024-08-19,166.25,169.0,162.60000610351562,169.0,4800,0.0
2024-08-20,161.0,161.0,160.0,160.64999389648438,9600,0.0
2024-08-21,160.3000030517578,161.8000030517578,156.10000610351562,160.0,35200,0.0
2024-08-22,161.25,162.0,159.25,159.25,11200,0.0
2024-08-23,158.5500030517578,160.9499969482422,158.3000030517578,160.6999969482422,9600,0.0
2024-08-26,158.0500030517578,158.0500030517578,156.0,156.14999389648438,4800,0.0
2024-08-27,158.89999389648438,167.0,157.89999389648438,165.0500030517578,73600,0.0
