date,open,high,low,close,volume
2015-01-01,31.431938050568643,31.778221556975495,31.338704749213395,31.627275466918945,31620
2015-01-02,31.809298109922192,33.29654302076304,31.0812139735028,33.070125579833984,67860
2015-01-05,32.852590353013234,33.2965442767026,32.45303114427287,32.8836669921875,37870
2015-01-06,32.67501315857494,32.82595927726157,31.520733455919068,31.542932510375977,27520
2015-01-07,31.52073032263755,31.542929374887787,31.12117109183204,31.334270477294922,5080
2015-01-08,31.27655869319951,31.70719462543504,31.272121591805547,31.54737091064453,21950
2015-01-09,32.408636323183885,32.408636323183885,31.609517908320324,31.893648147583008,23880
2015-01-12,32.408635512798874,32.93694175092046,31.62283858041508,32.386436462402344,77180
2015-01-13,32.097871928108354,33.2077568027027,32.097871928108354,32.857032775878906,36480
2015-01-14,33.207752985202596,33.296542410123145,32.29320565044359,32.741600036621094,45310
2015-01-15,32.763804255574456,33.465248952153004,32.67501142954554,33.3409423828125,26010
2015-01-16,32.941380484732235,33.207755554300725,32.28433056044922,32.648372650146484,18230
2015-01-19,31.520729784461583,33.28766795847783,31.520729784461583,32.697208404541016,25280
2015-01-20,32.408640487229924,33.60731487643813,31.34315025954482,32.99021911621094,100350
2015-01-21,32.848154099318656,33.030176857300766,32.69721137161648,32.82151794433594,29550
2015-01-22,33.163364621644064,33.163364621644064,32.55514976947157,32.879234313964844,16550
2015-01-23,32.142264795676475,33.29654432139836,32.142264795676475,32.76823806762695,104880
2015-01-27,32.85259335506256,33.15004169821117,32.1644633556233,32.333168029785156,27800
2015-01-28,31.658357532784464,32.44859508280818,31.174449315763237,31.241043090820312,59220
2015-01-29,31.24991672451183,31.600640734123743,30.011284858798774,30.3664493560791,44710
2015-01-30,31.516292171746173,31.516292171746173,30.18887071656748,30.30873680114746,22790
2015-02-02,31.516291736709107,31.516291736709107,30.188870299853555,30.433046340942383,51470
2015-02-03,30.632823663127017,31.520731595391567,30.366451960867643,31.147811889648438,48560
2015-02-04,31.520730750438243,31.520730750438243,30.521834353417315,30.903635025024414,16020
2015-02-05,30.6328211172642,31.609518406742897,29.851461253421434,31.2943115234375,129420
2015-02-06,30.49075642767922,30.81040380319672,30.006844876659745,30.07343864440918,38270
2015-02-09,30.006845690954986,30.006845690954986,26.87253190492981,28.563995361328125,88480
2015-02-10,28.865883049725774,29.207729472737192,28.41305153127002,28.555116653442383,110900
2015-02-11,28.85700680211518,29.123378495176276,28.590635109054087,28.90140151977539,7950
2015-02-12,30.011284041611834,30.100076857063982,28.546238151196953,29.30539894104004,41620
2015-02-13,28.945793965883098,29.922494613259264,28.901399251706813,29.30539894104004,18740
2015-02-16,30.54402992472477,30.54402992472477,29.101179737920614,29.340911865234375,4640
2015-02-18,29.300959291286432,30.184426660923673,28.781534007663005,29.48741912841797,18170
2015-02-19,29.478542479040993,29.656124733579148,29.05234710040929,29.5007381439209,111040
2015-02-20,29.398630370290196,29.736036312177813,29.05678394062649,29.27876091003418,17800
2015-02-23,28.612829983182866,30.188867819791284,28.541799114310525,29.3675537109375,81880
2015-02-24,29.36755450547231,29.36755450547231,28.057890012676847,28.25322914123535,52980
2015-02-25,30.188868665447103,30.188868665447103,28.324261732694797,28.595075607299805,2640
2015-02-26,29.167772590772547,31.254358147299968,28.013493020725342,29.731595993041992,64170
2015-02-27,30.188868799001998,30.188868799001998,29.03458919881307,30.02904510498047,44610
2015-03-02,30.184427165966014,30.184427165966014,28.697182157504425,29.283201217651367,13660
2015-03-03,29.300958640717592,31.9646821535101,29.300958640717592,31.645034790039062,86430
2015-03-04,30.370892349970063,32.31984998397315,30.370892349970063,30.948030471801758,90090
2015-03-05,31.520730241283466,31.787101932099702,30.188868400102475,30.739370346069336,25230
2015-03-09,29.83814277993,30.987985202622333,29.469660210669936,30.655019760131836,18360
2015-03-10,29.98021020660903,30.70829442590631,29.922497411492746,30.13559341430664,19110
