date,open,high,low,close,volume,capital gains
2022-07-25,124.0,124.0,117.0999984741211,119.0999984741211,24000,0.0
2022-07-26,117.19999694824219,117.19999694824219,113.0,113.3499984741211,19200,0.0
2022-07-27,113.3499984741211,113.55000305175781,113.3499984741211,113.55000305175781,2400,0.0
2022-07-28,117.0,117.0,111.0999984741211,112.05000305175781,8400,0.0
2022-07-29,115.0,115.0,109.0,110.55000305175781,16800,0.0
2022-08-01,109.0,115.0,108.19999694824219,110.0999984741211,7200,0.0
2022-08-02,108.25,109.0,108.25,109.0,2400,0.0
2022-08-03,109.0,115.0,109.0,114.94999694824219,28800,0.0
2022-08-04,118.5999984741211,122.4000015258789,116.0,116.0,25200,0.0
2022-08-05,119.0,120.0,116.0,116.0,7200,0.0
2022-08-08,116.0,122.94999694824219,116.0,116.9000015258789,14400,0.0
2022-08-10,117.0,119.0,113.69999694824219,114.80000305175781,15600,0.0
2022-08-11,114.0,116.0,114.0,116.0,6000,0.0
2022-08-12,116.0,118.0,116.0,118.0,4800,0.0
2022-08-16,118.0,120.0,105.0,111.0,133200,0.0
2022-08-17,107.6500015258789,114.69999694824219,107.6500015258789,114.05000305175781,12000,0.0
2022-08-18,114.30000305175781,114.30000305175781,110.25,111.5,52800,0.0
2022-08-19,113.0,113.0,110.25,112.94999694824219,7200,0.0
2022-08-22,112.94999694824219,112.94999694824219,109.0,109.0999984741211,9600,0.0
2022-08-23,111.0,114.0,111.0,111.1500015258789,8400,0.0
2022-08-24,113.75,115.0,111.0,113.69999694824219,21600,0.0
2022-08-25,115.0,120.0,113.0,117.94999694824219,16800,0.0
2022-08-26,114.5,116.0,114.5,115.05000305175781,8400,0.0
2022-08-29,104.05000305175781,124.5,104.05000305175781,115.0,15600,0.0
2022-08-30,115.0,119.0,115.0,119.0,4800,0.0
2022-09-01,120.0,121.0,119.0,120.5,25200,0.0
2022-09-02,120.0,121.0,120.0,120.9000015258789,4800,0.0
2022-09-05,116.6500015258789,116.6500015258789,103.0,114.75,28800,0.0
2022-09-06,115.0,116.0,114.05000305175781,116.0,4800,0.0
