date,open,high,low,close,volume
2016-05-19,213.24644420793666,244.81671939285187,213.24644420793666,242.16952514648438,19256465
2016-05-20,244.62061694930023,246.77758933713824,236.63000959422592,240.35568237304688,1432491
2016-05-23,241.18908885291123,241.67931057822202,222.07044156579022,225.8941650390625,495162
2016-05-24,223.49209520509964,228.9335596799322,197.80447822452385,221.0900115966797,1334913
2016-05-25,224.1293902865156,230.4042227080288,218.834986405507,225.15884399414062,235975
2016-05-26,225.55103417208036,236.97319516574612,221.58023493449664,232.4141387939453,465658
2016-05-27,230.50227196438328,235.01230307113696,230.3061712968188,231.62977600097656,87729
2016-05-30,230.50226564622625,234.62012522573983,229.91399358041855,230.79638671875,83939
2016-05-31,234.27694830790617,257.56249410475556,230.1590890046904,250.84645080566406,1395339
2016-06-01,250.79745606012455,254.86630565493167,241.48324259590854,244.32652282714844,371401
2016-06-02,244.91477274077093,253.44462762224845,238.3948149301604,248.19924926757812,351580
2016-06-03,251.87592522660273,259.6214227713138,245.11087116655787,247.51295471191406,623436
2016-06-06,248.0521984009793,249.3758030722512,239.42429285582574,244.424560546875,115078
2016-06-07,246.8266378895208,249.66991790290461,240.74789150755495,243.00291442871094,139302
2016-06-08,243.1009541464367,245.1108662416946,237.46340422287773,239.03211975097656,100603
2016-06-09,239.03211019497877,242.61072271489016,232.90433878391173,233.93380737304688,119313
2016-06-10,235.20838874973742,243.64020880104863,230.4532467694865,238.14971923828125,149322
2016-06-13,236.28687640829426,236.28687640829426,228.88452521338579,230.2081298828125,234867
2016-06-14,231.33563169241881,232.8062968843101,225.50199608999282,227.75701904296875,96120
2016-06-15,227.75700647107973,231.18855839607548,222.5606534211532,225.50198364257812,133754
2016-06-16,224.03133557243854,261.3862382100257,223.54111383157982,251.6308135986328,2191873
2016-06-17,253.68974786381497,254.71920153901624,243.14998056126035,246.77761840820312,562683
2016-06-20,245.15989633286725,253.73876186331643,243.10095903091602,247.51295471191406,145174
2016-06-21,249.42482505687937,272.46524773559105,246.53251967013856,255.55259704589844,1680554
2016-06-22,254.81726235790015,266.6806348173846,252.5132141244065,254.2780303955078,543015
2016-06-23,254.81725015547988,259.5724069371587,250.01308316893468,251.4347381591797,167284
2016-06-24,243.7382560905075,258.6409790938701,226.48244478909126,255.79769897460938,514667
2016-06-27,257.856664293595,264.6707592156666,255.11143420858465,256.876220703125,466343
2016-06-28,256.04281402950323,266.48453131988833,256.04281402950323,260.6999206542969,319238
2016-06-29,261.4842474969435,281.38723508331464,261.4842474969435,273.053466796875,690223
2016-06-30,274.03393069579965,281.33824600465283,267.9551696387166,272.66131591796875,503747
2016-07-01,274.03395023841136,275.5046154454153,268.004228873847,271.0436096191406,112245
2016-07-04,271.43580839144715,279.37740729414446,271.43580839144715,278.0538024902344,176904
2016-07-05,278.445940446375,302.95702675327425,277.41648678978913,296.8782653808594,795689
2016-07-07,302.9570271319654,327.95833519625376,301.5353721560843,305.16302490234375,1313765
2016-07-08,301.97657538214344,319.8206577139373,301.38830334205244,313.1046142578125,737218
2016-07-11,316.7812881748625,328.399549169723,315.8008447140432,325.36016845703125,495962
2016-07-12,326.9778983666522,329.67411791840124,318.74217917455275,323.1541748046875,343276
2016-07-13,322.0756352383386,350.0182702590164,322.0266250399381,331.9781188964844,803376
2016-07-14,333.2527214440618,341.2923696727697,321.0462184889528,323.987548828125,327231
2016-07-15,325.80135623568844,330.5565130949214,314.722356886794,317.3205261230469,305184
2016-07-18,320.408928353492,325.31114592267494,308.93775719406085,311.8300476074219,145889
2016-07-19,313.741884826524,316.6832149967726,305.89833770586085,312.66339111328125,142993
2016-07-20,315.2125470214095,325.0169808323398,311.78099518758387,319.6245422363281,262593
2016-07-21,322.36978866206397,331.2918298826402,317.712682357337,327.37005615234375,204192
2016-07-22,328.44858280101937,330.60557053697266,320.6540447632575,323.8895263671875,107652
2016-07-25,323.54631549024526,327.8602603792971,320.60498534942485,321.97760009765625,88917
2016-07-26,324.2816586795947,326.1935353022449,314.379174229339,316.48712158203125,97105
2016-07-27,317.6637038489118,322.6149317091162,310.40842770811986,313.20269775390625,112268
2016-07-28,314.72234654268584,330.2623811645374,313.0065705101323,319.2814025878906,232766
2016-07-29,322.0266588903212,322.27176974960116,314.7223433154746,316.7812805175781,64074
2016-08-01,320.0657362853028,320.5069178302996,295.70171360861843,303.643310546875,120969
2016-08-02,306.24151951306175,312.71245230781335,296.5841454858179,299.2803649902344,115775
2016-08-03,299.91765780862715,315.40868291350574,293.2016139134566,310.359375,221775
2016-08-04,313.3497179318918,318.10487442588874,306.14345292766546,309.2808837890625,75983
2016-08-05,310.0652117200198,323.54630788175984,309.5259798418529,320.5069274902344,155519
2016-08-08,320.6050251935447,323.9385271166036,315.80085801730434,318.79119873046875,68644
2016-08-09,318.6441040906142,332.27226132756886,315.8988745467521,330.45843505859375,177392
2016-08-10,331.88011788509954,338.89028278094287,321.83057221797316,324.4287414550781,110728
2016-08-11,327.46811135594106,330.4094416974615,316.78128376590206,319.2814025878906,169706
2016-08-12,319.62457270221324,323.54634660039994,315.8008491356333,318.4480285644531,51501
2016-08-16,320.01673596048187,323.54633836314076,311.78101696811746,313.39874267578125,90481
2016-08-17,313.7419577810905,323.5463939617496,305.50623737348985,311.9281311035156,259167
2016-08-18,313.39876321371275,317.6636984830542,310.11427145820784,311.8300476074219,153706
