date,open,high,low,close,volume
2015-01-01,123.73104739486705,124.76966016355111,122.82790106351764,124.09230041503906,3057025
2015-01-02,124.99546712150777,127.11786685851231,123.82138772410605,125.71798706054688,4759090
2015-01-05,123.55043187309914,124.18263160508637,121.74413904975243,122.64728546142578,5929537
2015-01-06,121.02162740786899,122.37634711765857,119.44112107978115,120.70552062988281,6414971
2015-01-07,120.52488048461034,124.18262604428041,118.85406796638473,121.56350708007812,7368573
2015-01-08,123.55044486022337,129.7369901619382,122.19572510031067,128.92416381835938,9062204
2015-01-09,129.60149709357992,130.27885683448713,120.11846072087896,124.49872589111328,8109551
2015-01-12,124.27294650366836,125.04061265257715,122.37633360698545,123.27947998046875,5247669
2015-01-13,123.82138826898657,124.13748126932354,119.48628239659679,120.34426879882812,7351163
2015-01-14,119.80236443721319,121.87960391321663,119.57657783723282,120.43457794189453,5751188
2015-01-15,124.5438741389431,135.0203771419215,123.32463485470818,133.4850311279297,17725500
2015-01-16,132.40126605006174,136.69121139490514,129.19509361509998,132.0851593017578,13096543
2015-01-19,132.6722202278371,134.20758035916697,129.330580810851,131.27235412597656,5451338
2015-01-20,132.04000722567287,133.57535342276606,129.33056789635978,131.54327392578125,4747097
2015-01-21,131.85937448732537,132.67220073549552,128.11132243721136,129.78213500976562,4821636
2015-01-22,130.4143392684791,135.2913382698334,129.33056630626288,134.2075653076172,9019250
2015-01-23,136.28478879730102,142.60681371557592,134.4333496673999,141.52304077148438,14722411
2015-01-27,142.33587862726986,143.78090460353894,138.9039195396351,142.6068115234375,8855525
2015-01-28,140.57473436529003,148.20633261756407,139.26517481615707,147.25802612304688,11878411
2015-01-29,145.58719337506957,152.4059512850437,145.58719337506957,150.50933837890625,12112048
2015-01-30,152.0898301219985,158.0506011639789,149.78681810120122,153.44454956054688,11569727
2015-02-02,154.4380401838607,157.46358624953862,151.8189210381402,156.1991729736328,7545950
2015-02-03,156.74105048954962,157.50871661208612,150.73511904366063,153.6251983642578,7479301
2015-02-04,154.1671087670308,161.84385421487693,149.19980288901274,156.56045532226562,12756976
