date,open,high,low,close,volume,capital gains
2023-06-22,141.0,148.0500030517578,141.0,148.0500030517578,800400,0.0
2023-06-23,148.0,148.0,140.64999389648438,140.64999389648438,103200,0.0
2023-06-26,133.64999389648438,137.89999389648438,133.64999389648438,133.64999389648438,261600,0.0
2023-06-27,133.0,140.3000030517578,133.0,134.39999389648438,169200,0.0
2023-06-28,132.0,132.0,127.69999694824219,127.69999694824219,42000,0.0
2023-06-30,122.05000305175781,124.0,121.3499984741211,121.3499984741211,16800,0.0
2023-07-03,116.0,127.4000015258789,115.30000305175781,127.4000015258789,124800,0.0
2023-07-04,127.4000015258789,128.0,121.05000305175781,125.80000305175781,87600,0.0
2023-07-05,125.80000305175781,128.0,122.0,122.9000015258789,60000,0.0
2023-07-06,124.80000305175781,129.0,123.5999984741211,129.0,84000,0.0
2023-07-07,130.0,134.89999389648438,125.0,130.39999389648438,118800,0.0
2023-07-10,129.10000610351562,131.6999969482422,123.0999984741211,124.69999694824219,39600,0.0
2023-07-11,120.75,126.44999694824219,120.0,121.44999694824219,25200,0.0
2023-07-12,121.05000305175781,123.69999694824219,116.80000305175781,119.69999694824219,33600,0.0
2023-07-13,115.30000305175781,115.30000305175781,97.19999694824219,105.30000305175781,108000,0.0
2023-07-14,109.80000305175781,110.0,102.0,102.1500015258789,38400,0.0
2023-07-17,99.0,106.69999694824219,90.5,100.30000305175781,27600,0.0
2023-07-18,102.0999984741211,113.5,100.0,108.80000305175781,36000,0.0
2023-07-19,110.0,110.5,104.5999984741211,105.69999694824219,15600,0.0
2023-07-20,103.25,107.8499984741211,100.0,101.30000305175781,33600,0.0
2023-07-21,102.8499984741211,103.9000015258789,101.0,102.0,12000,0.0
2023-07-24,103.94999694824219,103.94999694824219,102.4000015258789,102.44999694824219,4800,0.0
2023-07-25,102.44999694824219,106.0,90.0,104.0,93600,0.0
2023-07-26,102.0,106.75,102.0,104.0,15600,0.0
2023-07-27,102.05000305175781,103.80000305175781,99.05000305175781,101.94999694824219,22800,0.0
2023-07-28,102.0,102.0,99.75,101.69999694824219,12000,0.0
2023-07-31,102.0,102.0,99.0,99.9000015258789,10800,0.0
2023-08-01,103.0,103.0,98.5,99.80000305175781,18000,0.0
2023-08-02,100.0,102.0,99.0999984741211,100.0,7200,0.0
2023-08-03,98.0,98.0,96.0,98.0,15600,0.0
2023-08-04,99.0,99.0,95.0,98.8499984741211,30000,0.0
2023-08-07,96.0,96.5,94.0,94.0,22800,0.0
2023-08-08,96.80000305175781,96.80000305175781,91.3499984741211,92.6500015258789,37200,0.0
2023-08-09,94.94999694824219,94.94999694824219,90.75,93.75,14400,0.0
