date,open,high,low,close,volume
2015-01-01,35.046192842371326,37.893696010814,34.5643083592418,37.23657989501953,12780
2015-01-02,36.88611871750133,38.025122723160116,36.88611871750133,37.499427795410156,4236
2015-01-05,37.23658019453884,37.63085053563998,36.798502780485435,37.41181182861328,2310
2015-01-06,37.71846537733322,37.71846537733322,35.52807826666038,36.27281188964844,5214
2015-01-07,35.92234287491764,37.236574931317065,34.78334242782446,36.36042022705078,10005
2015-01-08,36.7984981273549,38.37557595007424,36.7984981273549,37.36800003051758,17084
2015-01-09,37.36799550787099,39.952648937326536,37.36799550787099,37.67464828491211,22809
2015-01-12,37.41180737313979,37.67465312181573,35.74711206108378,37.061344146728516,5472
2015-01-13,38.550814421808234,38.550814421808234,35.65950400862574,36.491851806640625,17135
2015-01-14,37.236575759934155,38.287962096902945,36.79849839805257,37.061344146728516,11118
2015-01-15,38.55080806313223,39.38315572385741,36.316614173380984,37.89369201660156,21219
2015-01-16,37.71845407397874,38.15653136483161,36.842299492273014,37.45560836791992,6722
2015-01-19,36.842311243246236,39.38316167751103,36.404233812667165,36.97373580932617,8614
2015-01-20,40.17169087606029,40.17169087606029,37.76226549796526,37.98130416870117,19112
2015-01-21,37.674652794578456,38.2441546969839,36.667073534096524,36.886112213134766,4889
2015-01-22,36.623271453774315,37.67465792477939,36.14138696272442,37.10515594482422,36753
2015-01-23,38.02511601794565,38.0689230853003,36.79849807842547,36.886112213134766,7663
2015-01-27,37.01753875187465,37.192770372999284,36.0099594371069,36.798500061035156,11623
2015-01-28,36.79850191857378,39.38315926940286,35.615694265240045,35.8785400390625,21652
2015-01-29,35.659496385536315,35.96614918870356,34.7395346337697,35.00238037109375,21151
2015-01-30,35.04619047684007,36.141383929241314,34.17003571491906,34.30146026611328,8400
2015-02-02,34.25765368787875,41.13547134399414,34.25765368787875,41.13547134399414,95918
2015-02-03,44.68390180255158,46.78667498898976,39.55839675622406,42.14305114746094,282489
2015-02-04,42.05542182285233,42.05542182285233,40.565958298173385,40.82880401611328,25809
2015-02-05,40.56597024342509,41.92400963789662,39.95266115945761,41.17927932739258,32536
2015-02-06,40.65358741391516,41.179279000418525,38.20035109752456,38.3317756652832,17982
2015-02-09,38.98888985075243,38.98888985075243,37.06134856046439,37.41181182861328,5976
2015-02-10,37.23657989501953,39.383159875067854,37.06134826235459,37.23657989501953,8364
