date,open,high,low,close,volume,capital gains
2023-08-31,250.0,262.5,237.5,262.3500061035156,502400,0.0
2023-09-01,269.0,275.45001220703125,250.25,275.45001220703125,128000,0.0
2023-09-04,270.0,271.0,261.70001220703125,261.70001220703125,64000,0.0
2023-09-05,249.3000030517578,255.0,248.64999389648438,248.9499969482422,35200,0.0
2023-09-06,257.20001220703125,259.95001220703125,244.10000610351562,257.5,17600,0.0
2023-09-07,257.0,258.95001220703125,244.64999389648438,244.64999389648438,33600,0.0
2023-09-08,244.0,256.8500061035156,240.0,252.0,44800,0.0
2023-09-11,255.0,255.0,247.0,247.0,17600,0.0
2023-09-12,247.5,247.5,234.64999389648438,234.64999389648438,24000,0.0
2023-09-13,222.9499969482422,222.9499969482422,222.9499969482422,222.9499969482422,1600,0.0
2023-09-14,223.0500030517578,247.0,204.0,246.0,40000,0.0
2023-09-15,246.0,260.0,236.89999389648438,236.9499969482422,22400,0.0
2023-09-18,236.9499969482422,236.9499969482422,230.10000610351562,233.0,4800,0.0
2023-09-20,231.10000610351562,231.10000610351562,218.0,224.0,17600,0.0
2023-09-21,218.0,218.0,206.0,206.0,12800,0.0
2023-09-22,208.0,218.9499969482422,208.0,218.6999969482422,11200,0.0
2023-09-25,222.0,222.0,222.0,222.0,1600,0.0
2023-09-26,201.0,215.0,195.0,215.0,16000,0.0
2023-09-27,210.0,210.0,210.0,210.0,1600,0.0
2023-09-28,212.5,218.39999389648438,212.5,217.89999389648438,14400,0.0
2023-09-29,200.5,239.0,200.5,223.4499969482422,11200,0.0
2023-10-03,223.4499969482422,223.4499969482422,223.4499969482422,223.4499969482422,0,0.0
2023-10-04,224.3000030517578,224.3000030517578,216.0,216.0,4800,0.0
2023-10-05,216.0,216.0,216.0,216.0,0,0.0
2023-10-06,216.0,216.0,216.0,216.0,0,0.0
2023-10-09,201.5,204.8000030517578,180.0,191.75,51200,0.0
2023-10-10,190.0,190.0,180.5,186.25,32000,0.0
2023-10-11,190.0,210.0,190.0,209.0,20800,0.0
2023-10-12,201.0500030517578,208.0,193.5,199.35000610351562,30400,0.0
2023-10-13,199.0,199.0,190.0500030517578,196.0,11200,0.0
2023-10-16,198.14999389648438,198.14999389648438,192.0500030517578,197.9499969482422,6400,0.0
2023-10-17,197.9499969482422,207.0,197.9499969482422,203.0,24000,0.0
2023-10-18,215.0,215.0,200.0,200.0,4800,0.0
2023-10-19,196.8000030517578,196.8000030517578,194.0,195.0,6400,0.0
2023-10-20,203.5,203.5,203.5,203.5,1600,0.0
2023-10-23,210.0,210.0,190.14999389648438,198.0,11200,0.0
2023-10-25,196.0,196.0,196.0,196.0,1600,0.0
2023-10-26,199.0,199.0,198.0,198.0,3200,0.0
2023-10-27,198.0,198.0,198.0,198.0,0,0.0
2023-10-30,195.0,204.5,195.0,204.0,6400,0.0
2023-10-31,203.5,203.5,196.0,199.0,2400,0.0
2023-11-01,199.0,199.0,199.0,199.0,800,0.0
2023-11-02,199.89999389648438,200.0,191.0,191.0,4000,0.0
2023-11-03,191.0,191.0,191.0,191.0,1600,0.0
2023-11-06,199.0,199.0,192.0,192.0,4000,0.0
2023-11-07,190.0,199.9499969482422,183.10000610351562,189.0,17600,0.0
2023-11-08,197.0,197.0,192.0,192.0,2400,0.0
2023-11-09,170.5,172.0,155.0,167.9499969482422,53600,0.0
2023-11-10,161.0,169.0,161.0,169.0,4000,0.0
2023-11-13,173.0,173.0,172.0,172.0,1600,0.0
2023-11-15,174.0,174.0,172.0,172.0,1600,0.0
2023-11-16,172.0,172.0,169.0,169.5,3200,0.0
2023-11-17,164.5,203.39999389648438,150.0,203.39999389648438,60800,0.0
2023-11-20,218.0,225.8000030517578,206.0,210.25,44000,0.0
2023-11-21,224.9499969482422,224.9499969482422,216.0,216.0,17600,0.0
2023-11-22,220.35000610351562,228.5,215.0,216.14999389648438,8800,0.0
2023-11-23,216.14999389648438,216.14999389648438,216.14999389648438,216.14999389648438,800,0.0
2023-11-24,213.5,213.5,213.35000610351562,213.35000610351562,2400,0.0
2023-11-28,205.0,205.0,180.5,182.35000610351562,3200,0.0
2023-11-29,182.35000610351562,182.35000610351562,182.35000610351562,182.35000610351562,0,0.0
2023-11-30,191.5,198.0,191.5,198.0,4000,0.0
2023-12-01,210.0,225.0,210.0,215.0,28000,0.0
2023-12-04,215.0,218.9499969482422,210.0,210.0,10400,0.0
2023-12-05,210.0,214.25,203.5,211.35000610351562,10400,0.0
2023-12-06,211.35000610351562,211.35000610351562,211.35000610351562,211.35000610351562,0,0.0
