date,open,high,low,close,volume
2015-01-01,117.14929370975332,117.14929370975332,112.75040953605435,112.98192596435547,40780
2015-01-02,111.87062775641,115.29713431198081,110.20368640894075,110.99085235595703,147133
2015-01-05,110.20366743253295,112.61147678928768,108.35150029352454,109.27758026123047,147659
2015-01-06,109.2775897279482,109.2775897279482,106.59195902966414,107.9810791015625,29800
2015-01-07,107.05498882993305,108.02737350775938,106.4993394135185,107.14759826660156,86123
2015-01-08,106.59195709228516,108.11999130467949,106.03630763290568,106.59195709228516,93035
2015-01-09,106.08260435705091,110.2036666679891,106.08260435705091,108.3978042602539,122787
2015-01-12,107.42542911290664,108.67564221409104,106.08261377025431,106.73086547851562,280518
2015-01-13,106.26781841751476,108.53672085692676,105.80477842645864,106.36042785644531,145283
2015-01-14,106.17522313677246,108.305204353708,105.1565336490044,106.91608428955078,273383
2015-01-15,106.91607854195077,111.54648571048365,106.12891270899065,108.6756362915039,653573
2015-01-16,109.18498155820974,109.18498155820974,106.59195324262072,106.68456268310547,225840
2015-01-19,106.4993444314727,108.0736833182263,103.72109721849665,104.50827026367188,76474
2015-01-20,104.64718688134582,107.05500375605028,103.76741151752553,104.2767562866211,79076
2015-01-21,104.1841484337465,108.16630440155767,104.1841484337465,107.47174072265625,385933
2015-01-22,107.47172732031578,108.8145425815643,107.28650844141389,107.61064147949219,230814
2015-01-23,108.3514980171016,112.47256027004796,102.05415004684822,104.64717102050781,5355650
2015-01-27,104.64717844076989,106.4067362300865,102.19306424281528,103.58219146728516,361737
2015-01-28,104.50827104785526,106.54564995145965,103.48958159605307,105.20282745361328,391627
2015-01-29,106.03630909390516,106.03630909390516,103.25806175872822,103.67479705810547,281983
2015-01-30,104.64717915014211,105.7584780558124,103.44327800533011,104.46196746826172,146626
2015-02-02,105.57327674197151,106.6382710308624,101.86894909381179,102.60981750488281,89516
2015-02-03,103.25805713730873,105.06391962524982,101.77632769272972,103.07284545898438,181743
2015-02-04,102.8413314819336,104.13784936953479,101.54482079792992,102.8413314819336,105365
2015-02-05,102.79501850945935,103.30436323795071,99.22960541001984,100.15568542480469,64029
2015-02-06,99.13698659874306,102.60979713137884,98.30351610492438,102.00784301757812,58127
2015-02-09,102.00786600335394,102.14678018482446,98.72027359680527,101.82264709472656,132921
2015-02-10,101.3132832727861,102.05415156456135,99.09068560105685,100.109375,68272
2015-02-11,99.22959494200849,103.16543819143928,99.22959494200849,102.93392181396484,127155
2015-02-12,103.25804633139636,103.25804633139636,100.47980661490118,102.2393569946289,52301
2015-02-13,101.8689518218834,102.19307770838343,99.55375148203059,101.82264709472656,115006
2015-02-16,103.25806756365175,103.25806756365175,100.47982727588588,100.85025787353516,24925
2015-02-18,100.47982101454444,101.86894107186517,100.47982101454444,101.17437744140625,40632
2015-02-19,101.77633088479699,106.40673824568123,99.92417082188211,104.9713134765625,158202
2015-02-20,105.1102303261896,106.91608571328165,101.86894292973017,102.74871826171875,206026
2015-02-23,104.64717457033886,104.64717457033886,100.89654993234106,101.86893463134766,69745
2015-02-24,100.94284894014523,103.16543932486046,100.24828539289882,102.00784301757812,45145
2015-02-25,100.98917242617395,103.90632690030228,100.98917242617395,103.53589630126953,69746
2015-02-26,101.91524959397952,103.6285027710706,101.12808369322795,101.2669906616211,28424
2015-02-27,100.94286345501956,102.98024246940047,100.75764456149501,102.37828826904297,75167
2015-03-02,101.91525654904025,102.79503195782452,100.47983161797171,101.82264709472656,143580
2015-03-03,101.68371119651064,103.25804997281577,100.47981015834532,100.89654541015625,52746
2015-03-04,100.75764778805072,101.8689467775905,99.18330875346895,99.9704818725586,150775
2015-03-05,99.55373702648892,100.01677702722449,96.40505925860953,98.39613342285156,102440
2015-03-09,96.45135904250789,99.09068475053672,96.31244488831801,97.60895538330078,90621
2015-03-10,97.88679056314969,98.99808946748685,96.77549165881251,96.9144058227539,61249
2015-03-11,96.9607074611853,97.60895913177322,95.84940859218206,96.08092498779297,251655
