date,open,high,low,close,volume
2015-01-01,30.277313838616077,30.918510762912327,29.922608714178942,30.05448341369629,240650
2015-01-02,30.354614067829388,31.35961285883199,30.013550988415574,30.4091854095459,518140
2015-01-05,30.713873051127795,30.7411569920968,28.949439254430366,29.617921829223633,699200
2015-01-06,29.91351330737285,29.91351330737285,28.06267730415836,28.408288955688477,310070
2015-01-07,28.690235040552388,29.499692841645608,27.830756096434964,29.09496307373047,387400
2015-01-08,29.467854826016367,30.286404228727488,29.467854826016367,29.945341110229492,825490
2015-01-09,30.099963527226613,30.46831065022902,29.840755650026015,30.113605499267578,224790
2015-01-12,30.41373888363909,30.559259032576158,29.886229644794984,30.013559341430664,163950
2015-01-13,30.313695293756517,30.37736013933058,29.83165700222935,29.999916076660156,122260
2015-01-14,29.563354273644254,31.19590818982076,29.563354273644254,30.79572868347168,3018210
2015-01-15,31.104959006221698,31.559709858741098,30.231838202058128,31.023103713989258,180530
2015-01-16,30.29095304773096,31.741609304890147,30.29095304773096,31.141338348388672,225980
2015-01-19,31.450573175570884,31.618828784181915,30.777540332704913,31.127696990966797,266480
2015-01-20,30.923069886611522,32.51469848371653,30.923069886611522,31.74616813659668,289360
2015-01-21,32.06448583428949,32.38281006561758,30.659303797200845,30.95034408569336,1289820
2015-01-22,30.950350826376486,31.70978760561238,30.66840743707393,30.977638244628906,166120
2015-01-23,31.018557616417098,31.905323928622938,30.745707777843737,31.104961395263672,153300
2015-01-27,30.92760794728597,31.65066017241897,30.92760794728597,31.25048065185547,265850
2015-01-28,31.24593784008631,32.26003400079601,30.804828856666937,31.94625473022461,1618510
2015-01-29,32.19636271105564,33.32869139631107,32.10995893625595,32.6329231262207,727430
2015-01-30,33.74706557339561,34.99763061141966,33.196817373001934,34.856658935546875,2629650
2015-02-02,34.579256483814525,36.380069508130106,34.579256483814525,35.45237731933594,1499220
2015-02-03,35.79799115058576,35.79799115058576,33.660659853978736,33.85165786743164,397170
2015-02-04,33.82890932395016,34.833908104001786,32.842100990939144,33.524227142333984,590100
2015-02-05,33.2923075138258,34.838461014202565,33.2923075138258,34.47465896606445,1442940
2015-02-06,34.788440891333096,35.925318044644634,34.10631459934617,34.34733200073242,563250
2015-02-09,34.20636280824804,34.5610679505191,33.12860194025411,33.69704055786133,299900
2015-02-10,34.09722094530171,34.55651681501764,33.196812717625086,33.61063766479492,172290
2015-02-11,33.6652050666716,34.279118023856334,33.465113581273386,33.58789825439453,235930
2015-02-12,33.65156951604577,33.924419385794515,33.45147799247533,33.55607223510742,130200
2015-02-13,33.6424696991443,34.05174269208818,32.40099834138999,32.7784423828125,151840
2015-02-16,31.932608850078296,34.01082033060976,31.932608850078296,32.41009521484375,103740
2015-02-18,32.37826048981886,33.19681344192993,32.269121252695314,32.846656799316406,2307840
2015-02-19,32.923968121147624,33.41964497093403,31.65976108720601,32.2372932434082,356820
2015-02-20,32.3828069729512,32.537424063025476,31.99172097211305,32.26911926269531,407490
2015-02-23,32.291861737475216,32.778445052007676,32.287313257113055,32.34188461303711,612820
2015-02-24,32.74207189894815,32.778452811509815,31.423293309123334,31.723430633544922,782990
2015-02-25,31.923512636419044,32.61928444617673,31.832563841803537,32.30095672607422,303250
2015-02-26,32.023556027531676,32.614733557301726,31.832561491257856,31.891677856445312,294270
2015-02-27,31.92350774691472,32.65111187029312,31.92350774691472,32.63746643066406,594820
2015-03-02,31.923507684142862,32.27821625485547,31.377808062155676,31.805274963378906,1446300
2015-03-03,31.47331382370771,32.28276998506743,31.000372404486118,31.39145851135254,265850
2015-03-04,31.2868610746988,32.00991328874362,26.994011774868007,31.227741241455078,267950
2015-03-05,30.218191938925006,31.832558809179993,29.922606668418624,31.496044158935547,590340
2015-03-09,31.19590792142012,31.814369361030906,30.832109319543807,30.9276065826416,140770
2015-03-10,30.74115754415041,31.37780944415852,30.613827858043535,31.009462356567383,1207060
2015-03-11,30.650214006801356,31.55061892382978,30.104510797884004,30.541074752807617,328000
2015-03-12,30.363715300961353,31.004915719144208,30.172720760450098,30.759349822998047,341170
2015-03-13,31.177721615178594,31.177721615178594,29.472405684310907,29.77254295349121,1329930
2015-03-16,29.90442542664651,31.004921965955088,28.92216164415729,30.163633346557617,544920
2015-03-17,30.777545107157945,30.777545107157945,29.513337993655462,29.649761199951172,513660
2015-03-18,29.39509754531016,31.250482027694652,29.39509754531016,30.85939598083496,503120
2015-03-19,31.73251574396862,31.73251574396862,30.568354605337316,30.791181564331055,1107160
2015-03-20,30.57744295769355,31.104955553406718,29.64975090519587,30.3909969329834,1348820
2015-03-23,30.340976557610276,30.63201681724658,29.740705588426195,30.109052658081055,1292410
2015-03-24,30.368261855200874,30.650208637221244,29.558805880062646,29.717967987060547,171200
2015-03-25,29.304145987954698,30.28185754333643,29.304145987954698,29.98172378540039,3006430
2015-03-26,29.64975378827274,30.013555853069086,29.195002942014117,29.804370880126953,2198910
2015-03-27,29.80437312882303,30.1954591636702,29.386003151373366,29.922609329223633,1151960
2015-03-30,29.922605649021197,31.27776116353963,29.754346594894404,31.082218170166016,1847820
2015-03-31,30.92305635146813,32.73296617625474,30.92305635146813,32.35552215576172,1218320
2015-04-01,32.196365236520776,35.288669287200364,32.196365236520776,34.45647430419922,765820
2015-04-06,33.98808701682836,35.73887758269906,33.92442215766758,34.1063232421875,514290
2015-04-07,34.10632041812083,34.561071357029114,32.78754200139196,33.30595779418945,708620
2015-04-08,33.310511785780974,35.47057910294766,32.860309253234995,34.92942428588867,980450
2015-04-09,34.16998825981549,35.652477421737345,34.16998825981549,34.62928771972656,454270
2015-04-10,33.56970648775516,36.9894312390456,33.56970648775516,36.17543029785156,1313800
2015-04-13,36.59380592344476,39.73613287655887,36.56197349883634,38.95396423339844,3950130
2015-04-15,39.781602937746186,40.927573468290014,38.83572040713876,39.35868453979492,2554040
2015-04-16,39.38141839693888,39.58150985820919,37.626080039812685,38.3991584777832,487370
2015-04-17,38.908480361597015,38.908480361597015,37.19861971873349,37.353233337402344,363680
2015-04-20,36.74387000249482,38.062644689572416,35.83436830411103,37.016719818115234,787720
2015-04-21,35.92531417874774,38.62653511457114,35.92531417874774,38.430992126464844,728420
2015-04-22,37.707942410524836,39.454187606521536,37.707942410524836,38.62654113769531,2183700
2015-04-23,38.72203465125223,40.09992913889386,38.72203465125223,39.4587287902832,784080
2015-04-24,39.113127264806934,39.790705158336124,33.105868079525315,35.42964553833008,1972560
2015-04-27,36.83481854417586,37.562419204240165,32.56015989577184,34.56561279296875,1323840
2015-04-28,34.47466454428028,38.1081267254509,34.47466454428028,37.657920837402344,1292390
2015-04-29,38.003530584719556,41.9871492316281,37.65337393661898,40.78205871582031,11757190
2015-04-30,41.33686064124664,44.84298993001514,39.745232370446516,43.096744537353516,11083500
2015-05-04,43.92438164317187,45.929834497985674,43.61969941531433,45.16130447387695,5227580
2015-05-05,45.111278296615794,45.38413155415655,43.747025886805154,44.08808898925781,1650970
2015-05-06,44.201782305336664,44.38368334364756,41.84617270636848,42.678367614746094,2244750
2015-05-07,42.92393023985984,47.72155284768056,42.491918342433145,45.343204498291016,9419660
2015-05-08,45.92984617816154,47.29409903493862,44.442812090843276,45.35231399536133,2957140
2015-05-11,45.475090267610355,47.02124403060392,45.475090267610355,46.05717086791992,1932450
2015-05-12,45.656994355755934,46.220884541083095,44.965770994862005,46.10719680786133,1269440
2015-05-13,45.957126632306235,48.840249254636745,45.747941626502154,48.19450378417969,5784520
2015-05-14,48.20359266045613,50.36820779288777,47.39868513976983,50.07716751098633,3955950
2015-05-15,49.68608271454081,50.38639949445407,48.20359385655629,48.79931640625,1232070
2015-05-18,48.749294200755855,50.29544792637691,48.02169346795594,49.154022216796875,2228140
2015-05-19,49.085815866248026,51.8416053565486,48.93119874790015,51.52328109741211,2988670
2015-05-20,51.750653339662726,51.750653339662726,49.113096755731966,49.83160400390625,1030490
2015-05-21,49.30408832387559,50.53191775035494,48.80386306248346,49.37685012817383,2225910
2015-05-22,49.3768487556743,50.932095849844075,49.3768487556743,50.559200286865234,1145310
2015-05-25,49.56783856753915,51.20494079881091,48.667430432129336,50.74109649658203,800000
2015-05-26,50.91845809256151,52.29635274454097,50.05897918153523,51.75974655151367,1717590
2015-05-27,51.113994826417695,52.01439954171887,50.659243988939735,51.386844635009766,986220
2015-05-28,51.65969986911241,51.746103647539236,49.8497932887716,50.22723388671875,1240620
2015-05-29,50.65924567251968,52.06442414167817,49.60422383328777,51.4414176940918,3302490
2015-06-01,51.723358121398626,52.569194937664996,51.350462581822214,52.00985336303711,1108900
2015-06-02,52.360020516551465,52.360020516551465,50.11354986729853,50.63196563720703,711960
2015-06-03,50.64104891246011,51.53690853556035,46.74838320952018,49.163108825683594,1506860
2015-06-04,49.13583596636273,50.74565109377301,48.56739734328807,49.64060974121094,561490
2015-06-05,49.567843696482896,50.25906347650761,48.85388498568865,49.272254943847656,381690
2015-06-08,49.29499667810554,50.022597400951874,48.021692811019015,48.74020004272461,429320
2015-06-09,48.64925489981497,48.703822789697256,45.92984287434922,47.50328063964844,538300
2015-06-10,47.38049922516376,49.5542080566433,47.38049922516376,48.19450378417969,410050
2015-06-11,48.55375012163853,48.913003734585715,46.57558447976764,46.82569885253906,340060
