date,open,high,low,close,volume,capital gains
2023-08-03,32.0,33.599998474121094,30.399999618530273,33.599998474121094,1059000,0.0
2023-08-04,35.25,35.25,35.25,35.25,111000,0.0
2023-08-07,37.0,37.0,37.0,37.0,360000,0.0
2023-08-08,37.0,38.849998474121094,35.29999923706055,38.849998474121094,966000,0.0
2023-08-09,40.20000076293945,40.75,39.900001525878906,40.75,510000,0.0
2023-08-10,42.75,42.75,38.75,39.25,594000,0.0
2023-08-11,39.849998474121094,39.849998474121094,37.29999923706055,38.20000076293945,378000,0.0
2023-08-14,37.45000076293945,37.45000076293945,36.29999923706055,36.349998474121094,225000,0.0
2023-08-16,34.95000076293945,35.900001525878906,34.650001525878906,35.900001525878906,114000,0.0
2023-08-17,35.900001525878906,37.650001525878906,35.400001525878906,37.650001525878906,99000,0.0
2023-08-18,39.95000076293945,39.95000076293945,36.0,36.900001525878906,213000,0.0
2023-08-21,36.900001525878906,37.20000076293945,36.0,36.150001525878906,102000,0.0
2023-08-22,36.29999923706055,37.150001525878906,36.04999923706055,36.45000076293945,99000,0.0
2023-08-23,36.29999923706055,36.29999923706055,35.650001525878906,36.25,72000,0.0
2023-08-24,36.400001525878906,36.849998474121094,35.0,35.45000076293945,81000,0.0
2023-08-25,35.04999923706055,36.29999923706055,35.04999923706055,35.04999923706055,63000,0.0
2023-08-28,35.0,35.25,34.04999923706055,34.75,114000,0.0
2023-08-29,35.099998474121094,35.45000076293945,34.099998474121094,35.20000076293945,78000,0.0
2023-08-30,36.900001525878906,36.95000076293945,36.0,36.849998474121094,99000,0.0
2023-08-31,37.900001525878906,38.75,36.5,36.70000076293945,132000,0.0
2023-09-01,36.75,37.70000076293945,36.599998474121094,36.79999923706055,66000,0.0
2023-09-04,37.0,37.5,36.04999923706055,36.5,72000,0.0
2023-09-05,36.150001525878906,36.650001525878906,35.95000076293945,36.20000076293945,48000,0.0
2023-09-06,36.5,36.5,35.79999923706055,35.95000076293945,45000,0.0
2023-09-07,35.95000076293945,35.95000076293945,35.0,35.29999923706055,72000,0.0
2023-09-08,36.0,36.04999923706055,35.400001525878906,35.5,30000,0.0
2023-09-11,36.0,36.0,33.650001525878906,35.0,54000,0.0
2023-09-12,34.54999923706055,35.349998474121094,34.0,34.04999923706055,66000,0.0
2023-09-13,34.75,34.75,33.099998474121094,34.0,30000,0.0
2023-09-14,34.0,34.0,33.25,33.95000076293945,42000,0.0
2023-09-15,33.599998474121094,34.25,33.400001525878906,33.5,33000,0.0
2023-09-18,33.5,33.900001525878906,33.0,33.099998474121094,33000,0.0
2023-09-20,33.0,33.650001525878906,32.400001525878906,32.5,54000,0.0
2023-09-21,32.5,32.5,31.899999618530273,31.899999618530273,81000,0.0
2023-09-22,31.75,31.75,28.950000762939453,29.850000381469727,132000,0.0
2023-09-25,29.850000381469727,30.799999237060547,29.850000381469727,30.799999237060547,51000,0.0
2023-09-26,30.799999237060547,30.799999237060547,29.0,29.049999237060547,63000,0.0
2023-09-27,28.799999237060547,28.850000381469727,26.600000381469727,28.600000381469727,126000,0.0
2023-09-28,29.899999618530273,30.200000762939453,29.200000762939453,30.100000381469727,42000,0.0
2023-09-29,29.75,29.75,29.049999237060547,29.049999237060547,33000,0.0
2023-10-03,29.0,30.0,28.049999237060547,28.850000381469727,54000,0.0
2023-10-04,28.850000381469727,29.350000381469727,28.149999618530273,28.149999618530273,18000,0.0
2023-10-05,28.350000381469727,28.350000381469727,28.0,28.0,12000,0.0
2023-10-06,28.0,28.75,27.600000381469727,28.0,15000,0.0
2023-10-09,27.5,27.5,26.799999237060547,26.899999618530273,18000,0.0
2023-10-10,27.100000381469727,27.100000381469727,26.100000381469727,26.899999618530273,27000,0.0
2023-10-11,27.200000762939453,29.0,27.200000762939453,28.850000381469727,45000,0.0
2023-10-12,28.899999618530273,29.700000762939453,28.049999237060547,29.700000762939453,36000,0.0
2023-10-13,28.0,28.850000381469727,28.0,28.549999237060547,30000,0.0
2023-10-16,28.850000381469727,29.75,28.850000381469727,29.700000762939453,33000,0.0
2023-10-17,29.700000762939453,29.700000762939453,27.549999237060547,29.100000381469727,105000,0.0
2023-10-18,28.5,28.600000381469727,28.5,28.549999237060547,12000,0.0
2023-10-19,28.600000381469727,29.950000762939453,28.600000381469727,29.049999237060547,18000,0.0
2023-10-20,29.75,29.75,28.799999237060547,29.450000762939453,18000,0.0
2023-10-23,28.5,28.5,28.149999618530273,28.5,24000,0.0
2023-10-25,28.149999618530273,28.899999618530273,28.0,28.899999618530273,18000,0.0
2023-10-26,28.100000381469727,28.100000381469727,27.049999237060547,27.899999618530273,18000,0.0
2023-10-27,27.399999618530273,28.899999618530273,27.399999618530273,28.799999237060547,30000,0.0
2023-10-30,28.899999618530273,29.0,28.350000381469727,29.0,18000,0.0
2023-10-31,29.0,29.0,28.450000762939453,28.450000762939453,18000,0.0
2023-11-01,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,3000,0.0
2023-11-02,28.049999237060547,28.049999237060547,28.0,28.0,9000,0.0
2023-11-03,29.899999618530273,33.349998474121094,29.0,33.04999923706055,237000,0.0
2023-11-06,34.400001525878906,34.400001525878906,32.04999923706055,32.099998474121094,111000,0.0
2023-11-07,32.099998474121094,32.5,31.5,31.5,18000,0.0
2023-11-08,31.549999237060547,32.20000076293945,31.0,32.20000076293945,24000,0.0
2023-11-09,32.150001525878906,32.150001525878906,31.049999237060547,31.100000381469727,45000,0.0
2023-11-10,31.049999237060547,31.700000762939453,31.0,31.700000762939453,15000,0.0
2023-11-13,31.5,31.5,30.600000381469727,31.049999237060547,12000,0.0
2023-11-15,31.25,31.5,30.700000762939453,30.700000762939453,30000,0.0
2023-11-16,31.0,31.5,31.0,31.049999237060547,27000,0.0
2023-11-17,31.899999618530273,31.899999618530273,30.5,30.799999237060547,21000,0.0
2023-11-20,30.850000381469727,30.850000381469727,30.5,30.5,12000,0.0
2023-11-21,30.25,30.25,30.0,30.049999237060547,27000,0.0
2023-11-22,31.0,31.0,30.0,30.0,24000,0.0
2023-11-23,30.049999237060547,30.149999618530273,30.049999237060547,30.149999618530273,6000,0.0
2023-11-24,30.950000762939453,30.950000762939453,29.5,29.899999618530273,24000,0.0
2023-11-28,30.850000381469727,32.95000076293945,30.799999237060547,32.650001525878906,114000,0.0
2023-11-29,33.20000076293945,33.20000076293945,31.799999237060547,32.25,51000,0.0
2023-11-30,32.0,33.099998474121094,32.0,32.0,36000,0.0
2023-12-01,32.04999923706055,32.099998474121094,32.04999923706055,32.099998474121094,12000,0.0
2023-12-04,32.099998474121094,32.099998474121094,31.200000762939453,32.0,33000,0.0
2023-12-05,32.45000076293945,32.45000076293945,31.5,32.20000076293945,15000,0.0
2023-12-06,32.0,32.0,31.0,31.0,45000,0.0
2023-12-07,31.450000762939453,31.600000381469727,30.799999237060547,31.549999237060547,24000,0.0
2023-12-08,30.899999618530273,31.200000762939453,30.600000381469727,30.649999618530273,42000,0.0
2023-12-11,30.700000762939453,31.5,30.700000762939453,31.200000762939453,12000,0.0
2023-12-12,31.0,31.5,30.649999618530273,30.649999618530273,39000,0.0
2023-12-13,31.0,31.100000381469727,30.5,31.049999237060547,15000,0.0
2023-12-14,30.299999237060547,31.25,30.299999237060547,31.200000762939453,15000,0.0
2023-12-15,30.350000381469727,31.149999618530273,30.350000381469727,31.149999618530273,15000,0.0
2023-12-18,31.149999618530273,31.149999618530273,30.200000762939453,30.200000762939453,12000,0.0
2023-12-19,30.200000762939453,30.899999618530273,30.0,30.850000381469727,30000,0.0
2023-12-20,31.0,31.0,29.5,29.850000381469727,51000,0.0
2023-12-21,29.5,29.649999618530273,29.5,29.649999618530273,9000,0.0
2023-12-22,29.5,30.100000381469727,29.5,29.549999237060547,15000,0.0
2023-12-26,29.75,30.0,29.299999237060547,29.950000762939453,33000,0.0
2023-12-27,29.5,29.5,29.399999618530273,29.399999618530273,6000,0.0
2023-12-28,30.299999237060547,30.299999237060547,29.200000762939453,29.399999618530273,30000,0.0
2023-12-29,29.399999618530273,30.200000762939453,29.399999618530273,30.200000762939453,6000,0.0
2024-01-01,30.200000762939453,30.200000762939453,30.0,30.100000381469727,12000,0.0
2024-01-02,30.100000381469727,30.100000381469727,29.0,29.200000762939453,33000,0.0
2024-01-03,29.25,30.5,29.25,30.5,21000,0.0
2024-01-04,30.200000762939453,30.649999618530273,29.75,30.549999237060547,45000,0.0
2024-01-05,30.100000381469727,30.75,30.100000381469727,30.75,27000,0.0
2024-01-08,30.5,30.5,29.700000762939453,29.700000762939453,33000,0.0
2024-01-09,30.450000762939453,30.450000762939453,29.549999237060547,30.100000381469727,21000,0.0
2024-01-10,30.450000762939453,31.25,29.75,29.799999237060547,39000,0.0
2024-01-11,31.0,32.900001525878906,30.200000762939453,32.5,231000,0.0
2024-01-12,32.5,33.599998474121094,32.5,33.0,81000,0.0
2024-01-15,33.0,33.0,33.0,33.0,0,0.0
2024-01-16,32.599998474121094,32.599998474121094,31.5,31.899999618530273,15000,0.0
2024-01-17,31.600000381469727,32.04999923706055,31.25,31.75,24000,0.0
2024-01-18,31.850000381469727,31.850000381469727,31.0,31.649999618530273,81000,0.0
2024-01-19,31.100000381469727,31.850000381469727,31.0,31.25,33000,0.0
2024-01-23,30.5,31.450000762939453,30.0,30.0,33000,0.0
2024-01-24,29.899999618530273,29.899999618530273,29.850000381469727,29.899999618530273,9000,0.0
2024-01-25,30.899999618530273,30.899999618530273,30.049999237060547,30.049999237060547,6000,0.0
2024-01-29,30.799999237060547,31.200000762939453,30.100000381469727,31.200000762939453,9000,0.0
2024-01-30,31.200000762939453,31.200000762939453,30.149999618530273,30.5,24000,0.0
2024-01-31,34.900001525878906,36.599998474121094,34.0,36.599998474121094,699000,0.0
2024-02-01,41.400001525878906,43.0,38.150001525878906,40.45000076293945,1230000,0.0
2024-02-02,42.0,42.95000076293945,37.5,39.45000076293945,468000,0.0
2024-02-05,39.599998474121094,39.599998474121094,36.04999923706055,36.20000076293945,153000,0.0
2024-02-06,36.04999923706055,36.20000076293945,33.849998474121094,34.04999923706055,129000,0.0
2024-02-07,34.54999923706055,37.0,34.54999923706055,36.150001525878906,60000,0.0
2024-02-08,37.04999923706055,37.349998474121094,36.0,36.0,45000,0.0
2024-02-09,35.900001525878906,36.0,33.5,34.650001525878906,84000,0.0
2024-02-12,33.400001525878906,33.599998474121094,32.79999923706055,33.20000076293945,30000,0.0
2024-02-13,32.5,32.900001525878906,31.200000762939453,32.400001525878906,39000,0.0
2024-02-14,32.349998474121094,32.900001525878906,32.349998474121094,32.900001525878906,9000,0.0
2024-02-15,32.04999923706055,33.75,32.04999923706055,33.70000076293945,48000,0.0
2024-02-16,34.29999923706055,34.400001525878906,33.5,34.20000076293945,21000,0.0
2024-02-19,34.70000076293945,34.70000076293945,33.25,33.400001525878906,27000,0.0
2024-02-20,34.95000076293945,34.95000076293945,33.650001525878906,34.5,24000,0.0
2024-02-21,34.5,34.5,33.04999923706055,33.150001525878906,21000,0.0
2024-02-22,33.20000076293945,33.95000076293945,32.5,32.5,24000,0.0
