date,open,high,low,close,volume,capital gains
2022-04-11,26.200000762939453,27.799999237060547,24.75,27.575000762939453,204000,0.0
2022-04-12,26.875,27.475000381469727,26.875,27.125,100000,0.0
2022-04-13,27.450000762939453,27.450000762939453,26.5,27.350000381469727,64000,0.0
2022-04-18,26.125,26.75,25.075000762939453,26.174999237060547,88000,0.0
2022-04-19,28.600000381469727,30.899999618530273,28.350000381469727,28.924999237060547,464000,0.0
2022-04-20,28.950000762939453,32.400001525878906,28.950000762939453,31.649999618530273,500000,0.0
2022-04-21,32.900001525878906,37.0,31.0,36.70000076293945,776000,0.0
2022-04-22,36.974998474121094,39.20000076293945,36.25,38.474998474121094,492000,0.0
2022-04-25,38.42499923706055,38.42499923706055,35.25,36.224998474121094,184000,0.0
2022-04-26,37.650001525878906,38.5,36.82500076293945,37.0,164000,0.0
2022-04-27,36.67499923706055,37.5,33.79999923706055,37.375,220000,0.0
2022-04-28,37.25,37.25,36.5,36.92499923706055,56000,0.0
2022-04-29,36.875,36.875,34.17499923706055,34.67499923706055,120000,0.0
2022-05-02,37.0,38.125,36.650001525878906,38.125,368000,0.0
2022-05-04,39.349998474121094,41.92499923706055,39.349998474121094,41.17499923706055,592000,0.0
2022-05-05,41.150001525878906,43.0,39.0,40.974998474121094,296000,0.0
2022-05-06,39.04999923706055,40.82500076293945,38.17499923706055,38.82500076293945,120000,0.0
2022-05-09,37.599998474121094,38.20000076293945,36.5,36.82500076293945,124000,0.0
2022-05-10,36.599998474121094,37.32500076293945,33.150001525878906,33.474998474121094,88000,0.0
2022-05-11,34.375,34.900001525878906,30.25,30.450000762939453,180000,0.0
2022-05-12,30.0,31.950000762939453,29.149999618530273,31.950000762939453,140000,0.0
2022-05-13,33.5,33.525001525878906,33.5,33.525001525878906,16000,0.0
2022-05-16,33.974998474121094,34.25,32.974998474121094,32.974998474121094,24000,0.0
2022-05-17,31.375,31.549999237060547,31.375,31.524999618530273,16000,0.0
