date,open,high,low,close,volume,capital gains
2015-07-06,101.0,101.0,101.0,101.0,10000,0.0
2015-07-07,104.5,104.5,104.5,104.5,10000,0.0
2015-07-08,108.80000305175781,114.5999984741211,108.80000305175781,109.4000015258789,40000,0.0
2015-07-09,109.4000015258789,109.4000015258789,109.4000015258789,109.4000015258789,0,0.0
2015-07-10,119.30000305175781,119.30000305175781,109.6500015258789,109.6500015258789,20000,0.0
2015-07-13,109.6500015258789,109.6500015258789,109.6500015258789,109.6500015258789,0,0.0
2015-07-14,118.75,120.0,118.75,120.0,30000,0.0
2015-07-15,122.5999984741211,122.5999984741211,122.5999984741211,122.5999984741211,10000,0.0
2015-07-16,122.5999984741211,122.5999984741211,122.5999984741211,122.5999984741211,0,0.0
2015-07-17,125.44999694824219,127.30000305175781,125.44999694824219,127.30000305175781,20000,0.0
2015-07-20,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,10000,0.0
2015-07-21,129.60000610351562,129.60000610351562,129.60000610351562,129.60000610351562,0,0.0
2015-07-22,132.75,134.6999969482422,132.0,134.6999969482422,30000,0.0
2015-07-23,134.6999969482422,134.6999969482422,134.6999969482422,134.6999969482422,0,0.0
2015-07-24,133.3000030517578,135.85000610351562,133.3000030517578,135.85000610351562,30000,0.0
2015-07-27,133.75,134.6999969482422,133.75,134.6999969482422,20000,0.0
2015-07-28,134.60000610351562,139.64999389648438,133.89999389648438,137.10000610351562,40000,0.0
2015-07-29,136.60000610351562,136.60000610351562,136.60000610351562,136.60000610351562,10000,0.0
2015-07-30,136.35000610351562,136.4499969482422,133.35000610351562,133.35000610351562,30000,0.0
2015-07-31,133.14999389648438,133.35000610351562,132.6999969482422,133.0,30000,0.0
2015-08-03,134.39999389648438,135.4499969482422,134.39999389648438,135.4499969482422,20000,0.0
2015-08-04,137.10000610351562,138.89999389648438,137.10000610351562,138.0,20000,0.0
2015-08-05,135.0,146.85000610351562,135.0,146.85000610351562,20000,0.0
2015-08-06,146.85000610351562,146.85000610351562,146.85000610351562,146.85000610351562,0,0.0
2015-08-07,145.8000030517578,145.8000030517578,144.0,144.0,20000,0.0
2015-08-10,141.8000030517578,143.5500030517578,141.8000030517578,143.5500030517578,20000,0.0
2015-08-11,143.5500030517578,143.5500030517578,143.5500030517578,143.5500030517578,0,0.0
2015-08-12,143.5500030517578,143.5500030517578,143.5500030517578,143.5500030517578,0,0.0
2015-08-13,149.6999969482422,159.8000030517578,149.6999969482422,153.64999389648438,50000,0.0
2015-08-14,162.8000030517578,162.8000030517578,160.0,160.0,30000,0.0
2015-08-17,165.6999969482422,165.6999969482422,160.5,160.5,40000,0.0
2015-08-18,163.60000610351562,164.5,161.0,161.0,30000,0.0
2015-08-19,160.8000030517578,163.3000030517578,160.8000030517578,162.75,30000,0.0
2015-08-20,161.6999969482422,161.6999969482422,161.6999969482422,161.6999969482422,30000,0.0
2015-08-21,147.10000610351562,165.3000030517578,147.10000610351562,163.8000030517578,40000,0.0
2015-08-24,164.39999389648438,164.39999389648438,159.3000030517578,159.60000610351562,40000,0.0
2015-08-25,166.75,166.75,164.89999389648438,164.89999389648438,20000,0.0
2015-08-26,167.1999969482422,167.1999969482422,165.60000610351562,165.60000610351562,20000,0.0
2015-08-27,166.25,166.25,166.25,166.25,10000,0.0
2015-08-28,165.3000030517578,168.60000610351562,165.3000030517578,168.60000610351562,26400,0.0
2015-08-31,174.6999969482422,174.6999969482422,171.8000030517578,172.39999389648438,19800,0.0
2015-09-01,169.60000610351562,169.60000610351562,166.39999389648438,166.64999389648438,26400,0.0
2015-09-02,169.3000030517578,170.1999969482422,169.3000030517578,170.1999969482422,19800,0.0
2015-09-03,172.39999389648438,173.0,171.0,172.85000610351562,33000,0.0
2015-09-04,170.5,170.8000030517578,170.5,170.8000030517578,13200,0.0
2015-09-07,171.14999389648438,173.0,171.14999389648438,172.60000610351562,26400,0.0
2015-09-08,173.89999389648438,175.0,173.89999389648438,174.8000030517578,33000,0.0
2015-09-09,172.3000030517578,176.0,172.3000030517578,176.0,33000,0.0
2015-09-10,175.0,177.8000030517578,170.0,173.60000610351562,39600,0.0
2015-09-11,177.0,179.8000030517578,177.0,177.4499969482422,33000,0.0
2015-09-14,182.39999389648438,184.0,182.39999389648438,183.89999389648438,19800,0.0
2015-09-15,183.89999389648438,183.89999389648438,183.89999389648438,183.89999389648438,0,0.0
2015-09-16,188.0,188.5,183.60000610351562,188.10000610351562,46200,0.0
2015-09-18,189.5,190.39999389648438,188.6999969482422,189.14999389648438,33000,0.0
2015-09-21,187.3000030517578,189.60000610351562,187.3000030517578,189.60000610351562,26400,0.0
2015-09-22,195.6999969482422,195.6999969482422,188.8000030517578,189.14999389648438,52800,0.0
2015-09-23,190.0,193.0,185.0,193.0,46200,0.0
2015-09-24,196.1999969482422,197.0,195.0,196.0,46200,0.0
2015-09-28,197.60000610351562,198.8000030517578,197.0,197.0,26400,0.0
