date,open,high,low,close,volume,capital gains
2023-08-11,302.0,317.1000061035156,286.8999938964844,317.1000061035156,2781600,0.0
2023-08-14,301.25,301.25,301.25,301.25,78000,0.0
2023-08-16,286.20001220703125,286.20001220703125,286.20001220703125,286.20001220703125,22800,0.0
2023-08-17,271.8999938964844,271.8999938964844,271.8999938964844,271.8999938964844,73200,0.0
2023-08-18,281.95001220703125,285.45001220703125,280.0,285.45001220703125,753600,0.0
2023-08-21,299.70001220703125,299.70001220703125,296.0,299.70001220703125,296400,0.0
2023-08-22,312.0,314.6499938964844,302.1000061035156,314.6499938964844,198000,0.0
2023-08-23,330.3500061035156,330.3500061035156,330.3500061035156,330.3500061035156,45600,0.0
2023-08-24,346.79998779296875,346.8500061035156,346.79998779296875,346.8500061035156,16800,0.0
2023-08-25,364.1499938964844,364.1499938964844,346.8500061035156,364.1499938964844,640800,0.0
2023-08-28,374.0,408.0,351.1000061035156,391.29998779296875,580800,0.0
2023-08-29,399.0,407.6000061035156,360.54998779296875,366.3999938964844,284400,0.0
2023-08-30,371.3999938964844,382.0,365.0,375.1000061035156,106800,0.0
2023-08-31,380.0,385.0,341.0,357.20001220703125,343200,0.0
2023-09-01,360.0,370.0,354.5,367.6000061035156,103200,0.0
2023-09-04,363.0,384.6499938964844,363.0,381.8500061035156,126000,0.0
2023-09-05,382.75,383.0,364.0,371.0,130800,0.0
2023-09-06,361.25,371.0,353.0,354.3999938964844,81600,0.0
2023-09-07,352.04998779296875,354.3999938964844,326.6000061035156,332.95001220703125,290400,0.0
2023-09-08,335.0,349.70001220703125,335.0,340.29998779296875,104400,0.0
2023-09-11,341.0,387.0,341.0,380.6499938964844,675600,0.0
2023-09-12,382.0,391.0,352.20001220703125,363.8999938964844,205200,0.0
2023-09-13,365.04998779296875,376.8999938964844,358.0,369.8500061035156,93600,0.0
2023-09-14,376.0,376.0,364.25,366.20001220703125,37200,0.0
2023-09-15,369.0,369.0,351.0,357.0,132000,0.0
2023-09-18,359.0,359.0,339.0,344.29998779296875,54000,0.0
2023-09-20,341.5,346.0,335.75,337.04998779296875,66000,0.0
2023-09-21,339.0,345.0,336.5,338.0,38400,0.0
2023-09-22,339.04998779296875,346.6499938964844,327.5,331.0,43200,0.0
2023-09-25,332.0,337.0,317.8999938964844,322.95001220703125,50400,0.0
2023-09-26,322.04998779296875,326.95001220703125,281.0,310.70001220703125,148800,0.0
2023-09-27,310.70001220703125,330.0,310.70001220703125,327.6499938964844,30000,0.0
2023-09-28,324.0,331.0,320.04998779296875,324.0,37200,0.0
2023-09-29,331.0,340.8500061035156,331.0,339.8999938964844,21600,0.0
2023-10-03,331.0,337.75,327.04998779296875,337.75,12000,0.0
2023-10-04,333.0,333.0,324.95001220703125,327.54998779296875,31200,0.0
2023-10-05,330.0,330.0,318.0,318.75,60000,0.0
2023-10-06,321.0,321.0,300.0,312.3500061035156,110400,0.0
2023-10-09,312.3500061035156,314.0,298.04998779296875,303.8500061035156,97200,0.0
2023-10-10,302.04998779296875,311.8500061035156,290.0,308.1000061035156,138000,0.0
2023-10-11,308.45001220703125,319.1499938964844,308.45001220703125,316.54998779296875,56400,0.0
2023-10-12,315.0,339.5,312.20001220703125,335.29998779296875,106800,0.0
2023-10-13,340.95001220703125,343.95001220703125,324.04998779296875,325.6499938964844,42000,0.0
2023-10-16,321.5,331.5,321.5,324.54998779296875,26400,0.0
2023-10-17,332.0,344.3999938964844,324.5,326.70001220703125,70800,0.0
2023-10-18,327.0,330.5,317.25,319.1000061035156,25200,0.0
2023-10-19,315.0,324.95001220703125,315.0,320.0,7200,0.0
2023-10-20,325.0,330.0,319.0,323.1499938964844,20400,0.0
2023-10-23,339.95001220703125,339.95001220703125,315.0,316.70001220703125,80400,0.0
2023-10-25,325.95001220703125,325.95001220703125,315.25,317.3999938964844,31200,0.0
2023-10-26,317.95001220703125,326.3999938964844,305.0,322.0,69600,0.0
2023-10-27,322.0,323.0,317.0,319.25,18000,0.0
2023-10-30,323.95001220703125,342.0,323.95001220703125,333.8500061035156,60900,0.0
2023-10-31,342.0,344.8999938964844,332.6499938964844,335.8500061035156,36300,0.0
2023-11-01,339.95001220703125,339.95001220703125,320.0,323.20001220703125,36900,0.0
2023-11-02,332.8999938964844,335.95001220703125,329.1000061035156,331.0,19200,0.0
2023-11-03,325.0,338.0,325.0,332.6499938964844,24000,0.0
2023-11-06,338.95001220703125,343.8999938964844,321.04998779296875,326.54998779296875,84300,0.0
2023-11-07,329.8999938964844,329.8999938964844,317.04998779296875,320.20001220703125,45300,0.0
2023-11-08,326.6000061035156,326.6000061035156,317.1000061035156,319.79998779296875,48900,0.0
2023-11-09,312.0,318.0,305.0,316.54998779296875,155100,0.0
2023-11-10,320.0,339.8999938964844,319.5,333.75,111000,0.0
2023-11-13,342.8999938964844,358.5,342.8999938964844,347.5,62100,0.0
2023-11-15,357.45001220703125,357.45001220703125,340.0,348.20001220703125,81900,0.0
2023-11-16,348.0,349.95001220703125,341.0,342.1499938964844,27900,0.0
2023-11-17,342.1499938964844,350.6000061035156,335.0,345.8999938964844,65400,0.0
2023-11-20,344.95001220703125,349.0,335.0,341.1499938964844,53100,0.0
2023-11-21,344.0,345.6499938964844,339.95001220703125,340.6499938964844,49200,0.0
2023-11-22,341.5,354.45001220703125,340.0,345.75,97800,0.0
2023-11-23,349.0,357.0,347.04998779296875,352.79998779296875,84000,0.0
2023-11-24,356.79998779296875,388.95001220703125,356.79998779296875,376.29998779296875,156000,0.0
2023-11-28,388.0,396.0,382.0,386.6000061035156,102300,0.0
2023-11-29,386.6000061035156,396.6000061035156,357.0,362.04998779296875,114300,0.0
2023-11-30,366.0,374.95001220703125,357.3500061035156,362.54998779296875,83700,0.0
2023-12-01,359.0,371.0,359.0,364.8500061035156,42900,0.0
2023-12-04,369.0,382.0,369.0,380.20001220703125,87300,0.0
2023-12-05,381.0,387.0,372.0,375.1499938964844,48900,0.0
2023-12-06,380.1499938964844,415.0,374.0,404.6000061035156,268500,0.0
2023-12-07,420.1499938964844,440.0,410.04998779296875,437.70001220703125,268200,0.0
2023-12-08,442.45001220703125,452.0,419.0,424.20001220703125,165300,0.0
