date,open,high,low,close,volume,capital gains
2018-04-18,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,6000,0.0
2018-04-19,20.200000762939453,20.299999237060547,20.200000762939453,20.299999237060547,342000,0.0
2018-04-20,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,186000,0.0
2018-04-23,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,6000,0.0
2018-04-24,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0,0.0
2018-04-25,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0,0.0
2018-04-26,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0,0.0
2018-04-27,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0,0.0
2018-04-30,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,156000,0.0
2018-05-02,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,0,0.0
2018-05-03,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,0,0.0
2018-05-04,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,30000,0.0
2018-05-07,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,6000,0.0
2018-05-08,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,18000,0.0
2018-05-09,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,0,0.0
2018-05-10,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,0,0.0
2018-05-11,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,0,0.0
2018-05-14,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,0,0.0
2018-05-15,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,0,0.0
2018-05-16,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,12000,0.0
2018-05-17,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,0,0.0
2018-05-18,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,0,0.0
2018-05-21,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,0,0.0
2018-05-22,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,0,0.0
2018-05-23,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,12000,0.0
2018-05-24,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,0,0.0
2018-05-25,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,0,0.0
2018-05-28,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,12000,0.0
2018-05-29,20.829999923706055,20.829999923706055,20.399999618530273,20.399999618530273,48000,0.0
2018-05-30,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,6000,0.0
2018-05-31,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,0,0.0
2018-06-01,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,24000,0.0
2018-06-04,20.200000762939453,20.399999618530273,20.200000762939453,20.229999542236328,126000,0.0
2018-06-05,20.200000762939453,20.399999618530273,20.200000762939453,20.270000457763672,36000,0.0
